date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-09-01,0.04057882,0.04071806,0.04057882,0.00011122,453,momentum_equal_weight_elastic,False,caution,0.15676539,0.22000000,0.16379711,8,11,26
2023-09-22,-0.00805249,-0.00769534,-0.00805249,0.00029683,454,momentum_equal_weight_elastic,False,caution,0.10046999,0.22000000,0.18114697,8,9,32
2023-09-29,-0.00590858,-0.00579484,-0.00590858,0.00009377,454,momentum_equal_weight_elastic,False,caution,0.15993138,0.22000000,0.17778823,8,4,29
2023-10-06,-0.00380095,-0.00352806,-0.00380095,0.00022365,456,momentum_equal_weight_elastic,False,caution,0.24321655,0.22000000,0.17516077,8,6,23
2023-10-13,0.02853765,0.02870221,0.02853765,0.00013436,457,momentum_equal_weight_elastic,False,caution,0.23785242,0.22000000,0.17676988,8,4,23
2023-10-20,-0.04152933,-0.04127992,-0.04152933,0.00020944,457,momentum_equal_weight_elastic,False,caution,0.28448944,0.22000000,0.18160494,8,12,28
2023-10-27,0.01616867,0.01640436,0.01616867,0.00018970,457,momentum_equal_weight_elastic,False,caution,0.27069074,0.22000000,0.17825836,8,7,28
2023-11-03,0.00900920,0.00934931,0.00900920,0.00027817,457,momentum_equal_weight_elastic,False,caution,0.34083812,0.22000000,0.17156372,8,14,34
2023-11-10,-0.01474148,-0.01444763,-0.01474148,0.00024250,457,momentum_equal_weight_elastic,False,caution,0.21177024,0.22000000,0.18545428,8,9,30
2023-11-17,-0.00152327,-0.00116515,-0.00152327,0.00029118,459,momentum_equal_weight_elastic,False,caution,0.15461421,0.22000000,0.17958396,8,12,31
2023-11-24,-0.00784173,-0.00755879,-0.00784173,0.00022970,459,momentum_equal_weight_elastic,False,caution,0.06454024,0.22000000,0.17920627,8,9,28
2023-12-01,-0.01215967,-0.01188270,-0.01215967,0.00022310,459,momentum_equal_weight_elastic,False,risk_on,0.09285772,0.00000000,0.00000000,8,7,25
2023-12-08,-0.03753362,-0.03721440,-0.03753362,0.00025399,459,momentum_equal_weight_elastic,False,caution,0.05625807,0.22000000,0.17349312,8,10,23
2023-12-15,0.00978068,0.01001572,0.00978068,0.00018000,459,momentum_equal_weight_elastic,True,risk_off,-0.02978281,1.00000000,0.77330373,8,8,28
2023-12-22,0.00102436,0.00125831,0.00102436,0.00018091,461,momentum_equal_weight_elastic,False,caution,0.00307696,0.22000000,0.17008702,8,11,31
2023-12-29,0.01331289,0.01350919,0.01331289,0.00015195,462,momentum_equal_weight_elastic,False,caution,0.03759987,0.22000000,0.16760556,8,10,31
2024-01-05,-0.02543819,-0.02514162,-0.02543819,0.00023263,462,momentum_equal_weight_elastic,False,caution,-0.00930340,0.22000000,0.16513955,8,7,23
2024-01-12,-0.01011895,-0.00988672,-0.01011895,0.00017753,465,momentum_equal_weight_elastic,True,risk_off,-0.07984124,1.00000000,0.75671217,8,8,34
2024-01-19,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.09200434,1.00000000,0.75671217,7,7,35
2024-01-26,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.11960184,1.00000000,0.75671217,6,6,28
2024-02-02,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.10318586,1.00000000,0.75671217,8,14,37
2024-02-09,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.10454753,1.00000000,0.75671217,8,12,33
2024-02-16,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.09039222,1.00000000,0.75671217,8,11,35
2024-02-23,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.13252844,1.00000000,0.75671217,5,5,30
2024-03-01,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.10504559,1.00000000,0.75671217,8,10,34
2024-03-08,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.16860664,1.00000000,0.75671217,8,9,31
2024-03-15,0.00000000,0.00000000,0.00000000,0.00000000,466,momentum_equal_weight_elastic,True,risk_off,-0.10239867,1.00000000,0.75671217,8,13,36
2024-03-22,-0.00174051,-0.00150657,-0.00174051,0.00017703,467,momentum_equal_weight_elastic,False,caution,-0.08668725,0.22000000,0.16643773,8,10,37
2024-03-28,0.01565400,0.01596818,0.01565400,0.00023733,467,momentum_equal_weight_elastic,False,caution,-0.05135893,0.22000000,0.17510835,8,9,32
2024-04-05,0.02867131,0.02885817,0.02867131,0.00014336,468,momentum_equal_weight_elastic,False,caution,-0.04654627,0.22000000,0.17411855,8,5,31
2024-04-12,0.04065449,0.04113199,0.04065449,0.00037685,468,momentum_equal_weight_elastic,False,caution,-0.04716283,0.22000000,0.17672843,8,18,37
2024-04-19,-0.00439065,-0.00415652,-0.00439065,0.00019229,468,momentum_equal_weight_elastic,False,caution,-0.05168259,0.22000000,0.17803716,8,16,39
2024-04-26,-0.00694050,-0.00670783,-0.00694050,0.00019025,468,momentum_equal_weight_elastic,True,risk_off,-0.03795358,1.00000000,0.81202122,8,12,37
2024-05-03,0.01898087,0.01921481,0.01898087,0.00018997,468,momentum_equal_weight_elastic,False,caution,-0.04411826,0.22000000,0.17860287,8,13,39
2024-05-10,0.03115109,0.03144460,0.03115109,0.00024286,469,momentum_equal_weight_elastic,False,caution,-0.05676707,0.22000000,0.18567918,8,11,34
2024-05-17,0.01456756,0.01480102,0.01456756,0.00019919,469,momentum_equal_weight_elastic,False,caution,-0.01244062,0.22000000,0.20008494,8,9,33
2024-05-24,-0.03041087,-0.03016208,-0.03041087,0.00021536,469,momentum_equal_weight_elastic,False,caution,-0.02048907,0.22000000,0.20222656,8,10,28
2024-05-31,-0.00163304,-0.00123107,-0.00163304,0.00033738,469,momentum_equal_weight_elastic,False,risk_on,0.07711365,0.00000000,-0.00250775,8,8,31
