date,portfolio_return,nav,drawdown,trading_cost
2024-10-18,0.00238746,1.22793191,-0.18264728,0.00036712
2024-10-25,0.01097009,1.24140243,-0.17368085,0.00048100
2024-11-01,-0.01549134,1.22217145,-0.18648163,0.00050052
2024-11-08,0.03560334,1.26568484,-0.15751766,0.00037599
2024-11-15,-0.06446418,1.18409350,-0.21182760,0.00035232
2024-11-22,-0.01335401,1.16828110,-0.22235286,0.00037392
2024-11-29,0.01618377,1.18718829,-0.20976760,0.00021109
2024-12-06,0.05964146,1.25799394,-0.16263698,0.00023655
2024-12-13,0.02299939,1.28692703,-0.14337814,0.00050643
2024-12-20,0.00629261,1.29502516,-0.13798776,0.00035681
2024-12-27,0.02102922,1.32225853,-0.11986031,0.00050652
2025-01-03,0.00743183,1.33208533,-0.11331927,0.00039280
2025-01-10,-0.03766952,1.28190631,-0.14672010,0.00051579
2025-01-17,0.05502946,1.35244893,-0.09976457,0.00015040
2025-01-24,0.05395000,1.42541355,-0.05119686,0.00030196
2025-01-28,-0.02639268,1.38779307,-0.07623832,0.00069425
2025-02-07,0.04607804,1.45173985,-0.03367319,0.00041788
2025-02-14,0.05776206,1.53559533,0.00000000,0.00059105
2025-02-21,0.02767307,1.57808996,0.00000000,0.00045270
2025-02-28,-0.05444275,1.49217440,-0.05444275,0.00061947
2025-03-07,0.00631347,1.50159521,-0.04847300,0.00059580
2025-03-14,0.00619929,1.51090403,-0.04257421,0.00045789
2025-03-21,0.00689814,1.52132647,-0.03596975,0.00031858
2025-03-28,0.02154801,1.55410802,-0.01519682,0.00062260
2025-04-03,-0.03244540,1.50368436,-0.04714915,0.00045415
2025-04-11,-0.11041421,1.33765624,-0.15235742,0.00038138
2025-04-17,0.03994666,1.39109115,-0.11849693,0.00055278
2025-04-25,0.02680150,1.42837447,-0.09487133,0.00027721
2025-05-02,0.04582005,1.49382266,-0.05339829,0.00059270
2025-05-09,-0.04065524,1.43309093,-0.09188261,0.00073728
2025-05-16,0.03152873,1.47827447,-0.06325083,0.00072400
2025-05-23,0.00759788,1.48950621,-0.05613352,0.00029489
2025-05-30,0.12930746,1.68211048,0.00000000,0.00045214
2025-06-06,0.06139793,1.78538857,0.00000000,0.00086002
2025-06-13,0.05521437,1.88396768,0.00000000,0.00055391
2025-06-20,-0.02415829,1.83845424,-0.02415829,0.00056571
2025-06-27,0.04047373,1.91286334,0.00000000,0.00092377
2025-07-04,-0.03291112,1.84990887,-0.03291112,0.00092245
2025-07-11,0.06214721,1.96487554,0.00000000,0.00110463
2025-07-18,0.05546613,2.07385959,0.00000000,0.00080082
2025-07-25,0.01233330,2.09943713,0.00000000,0.00064108
2025-08-01,0.03293536,2.16858284,0.00000000,0.00110512
2025-08-08,0.00778327,2.18546150,0.00000000,0.00110797
2025-08-15,0.02616540,2.24264497,0.00000000,0.00130846
2025-08-22,0.02648407,2.30203933,0.00000000,0.00138940
2025-08-29,-0.01533616,2.26673490,-0.01533616,0.00090718
2025-09-05,-0.00971808,2.24470659,-0.02490520,0.00072578
2025-09-12,-0.01420005,2.21283165,-0.03875159,0.00112537
2025-09-19,-0.03233451,2.14128082,-0.06983309,0.00112471
2025-09-26,-0.04795564,2.03859433,-0.11443984,0.00128293
2025-10-03,0.15325367,2.35101640,0.00000000,0.00102787
