date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2025-05-16,0.03062646,0.03077022,0.03062646,0.00033124,484,biweekly_equal_buffered,False,risk_on,0.41629704,0.00000000,0.00675845,12,44,102
2025-05-30,0.00809533,0.00838474,0.00809533,0.00068724,485,biweekly_equal_buffered,False,risk_on,0.24194057,0.00000000,-0.01582709,12,59,107
2025-06-13,0.06258592,0.06272305,0.06258592,0.00032827,486,biweekly_equal_buffered,False,risk_on,0.38205368,0.00000000,-0.03897034,12,55,106
2025-06-27,0.03239351,0.03253744,0.03239351,0.00036611,487,biweekly_equal_buffered,False,risk_on,0.43542574,0.00000000,-0.05783158,12,60,109
2025-07-11,0.00745187,0.00754523,0.00745187,0.00024518,487,biweekly_equal_buffered,False,risk_on,0.52027553,0.00000000,-0.06687976,12,66,106
2025-07-25,0.02257092,0.02268520,0.02257092,0.00030235,488,biweekly_equal_buffered,False,risk_on,0.58183546,0.00000000,0.03988899,12,69,106
2025-08-08,-0.02231168,-0.02211047,-0.02231168,0.00054437,489,biweekly_equal_buffered,False,risk_on,0.71127750,0.00000000,-0.07264019,12,71,108
2025-08-22,0.10183015,0.10203199,0.10183015,0.00053387,490,biweekly_equal_buffered,False,risk_on,0.78575730,0.00000000,-0.03382998,12,68,108
2025-09-05,-0.03203118,-0.03197381,-0.03203118,0.00016722,491,biweekly_equal_buffered,False,risk_on,0.92533951,0.00000000,-0.02097455,12,71,112
2025-09-19,-0.03819043,-0.03795021,-0.03819043,0.00067767,491,biweekly_equal_buffered,False,risk_on,0.92204041,0.00000000,-0.06211917,12,61,112
2025-10-03,0.02163828,0.02173983,0.02163828,0.00027555,492,biweekly_equal_buffered,False,risk_on,0.96459708,0.00000000,-0.04859376,12,59,116
2025-10-17,-0.08101712,-0.08066204,-0.08101712,0.00098428,492,biweekly_equal_buffered,False,risk_on,0.48260348,0.00000000,-0.01794240,12,55,113
2025-10-31,-0.01231734,-0.01212071,-0.01231734,0.00050089,492,biweekly_equal_buffered,False,risk_on,0.68856160,0.00000000,-0.06162584,12,47,110
2025-11-14,0.04332117,0.04349160,0.04332117,0.00042884,495,biweekly_equal_buffered,False,risk_on,0.72026213,0.00000000,0.00089634,12,15,114
2025-11-28,-0.07029467,-0.07004728,-0.07029467,0.00064942,496,biweekly_equal_buffered,False,risk_on,0.66740133,0.00000000,-0.05153649,12,46,114
2025-12-12,0.00959944,0.00980334,0.00959944,0.00049762,498,biweekly_equal_buffered,False,risk_on,0.73715512,0.00000000,0.02433618,12,24,110
2025-12-24,0.04187014,0.04210888,0.04187014,0.00058826,501,biweekly_equal_buffered,False,risk_on,0.72779892,0.00000000,-0.02170317,12,41,115
2026-01-09,0.06812209,0.06827083,0.06812209,0.00038184,503,biweekly_equal_buffered,False,risk_on,0.67122628,0.00000000,0.03956179,12,39,112
2026-01-23,0.03493239,0.03512358,0.03493239,0.00052426,508,biweekly_equal_buffered,False,risk_on,0.75437375,0.00000000,0.01200660,12,62,118
2026-02-06,-0.03941700,-0.03922406,-0.03941700,0.00054753,509,biweekly_equal_buffered,False,risk_on,0.66440948,0.00000000,-0.02669507,12,65,117
2026-02-20,0.04045896,0.04071321,0.04045896,0.00069307,509,biweekly_equal_buffered,False,risk_on,0.67941659,0.00000000,-0.11595975,12,67,119
2026-03-06,-0.02244879,-0.02230038,-0.02244879,0.00042092,510,biweekly_equal_buffered,False,risk_on,0.59995231,0.00000000,-0.06390097,12,76,123
2026-03-20,-0.04711047,-0.04691650,-0.04711047,0.00053778,511,biweekly_equal_buffered,False,risk_on,1.14063831,0.00000000,-0.01460883,12,45,117
2026-04-02,-0.01052786,-0.01046763,-0.01052786,0.00015912,512,biweekly_equal_buffered,False,risk_on,1.16114047,0.00000000,-0.01240188,12,43,125
2026-04-17,0.02651659,0.02666805,0.02651659,0.00039596,513,biweekly_equal_buffered,False,risk_on,1.11523492,0.00000000,-0.00160427,12,37,120
2026-04-30,0.00808754,0.00813253,0.00808754,0.00012072,515,biweekly_equal_buffered,False,risk_on,1.53478710,0.00000000,-0.03482788,12,44,123
