date,portfolio_return,nav,drawdown,trading_cost
2025-02-14,0.05882334,1.55956113,0.00000000,0.00070508
2025-02-21,0.03154786,1.60876195,0.00000000,0.00054369
2025-02-28,-0.05678385,1.51741025,-0.05678385,0.00056811
2025-03-07,0.00171446,1.52001179,-0.05516674,0.00055878
2025-03-14,0.00030657,1.52047778,-0.05487709,0.00038712
2025-03-21,0.01348420,1.54098021,-0.04213286,0.00056812
2025-03-28,0.01701955,1.56720700,-0.02583039,0.00074799
2025-04-03,-0.03172121,1.51749329,-0.05673223,0.00054664
2025-04-11,-0.12874692,1.32212071,-0.17817505,0.00044133
2025-04-17,0.03338335,1.36625753,-0.15073978,0.00064117
2025-04-25,0.04976414,1.43424816,-0.10847708,0.00018638
2025-05-02,0.05404505,1.51176217,-0.06029467,0.00053803
2025-05-09,-0.02822963,1.46908568,-0.08682221,0.00072756
2025-05-16,0.03553102,1.52128379,-0.05437607,0.00072636
2025-05-23,0.00792216,1.53333565,-0.04688468,0.00019167
2025-05-30,0.14698746,1.75871677,0.00000000,0.00039429
2025-06-06,0.06030282,1.86477234,0.00000000,0.00087752
2025-06-13,0.05574358,1.96872142,0.00000000,0.00089411
2025-06-20,-0.01938613,1.93055553,-0.01938613,0.00048104
2025-06-27,0.04714303,2.02156776,0.00000000,0.00092649
2025-07-04,-0.03035668,1.96019967,-0.03035668,0.00093830
2025-07-11,0.06889467,2.09524698,0.00000000,0.00116495
2025-07-18,0.09253823,2.28913741,0.00000000,0.00077129
2025-07-25,0.00328832,2.29666482,0.00000000,0.00081653
2025-08-01,0.03339062,2.37335188,0.00000000,0.00116827
2025-08-08,0.01024653,2.39767049,0.00000000,0.00143202
2025-08-15,0.02929279,2.46790493,0.00000000,0.00143865
2025-08-22,0.02234574,2.52305208,0.00000000,0.00152642
2025-08-29,-0.01511012,2.48492847,-0.01511012,0.00089523
2025-09-05,-0.02380472,2.42577543,-0.03855515,0.00091371
2025-09-12,-0.02282577,2.37040525,-0.06050086,0.00119611
2025-09-19,-0.02624471,2.30819465,-0.08515775,0.00143026
2025-09-26,-0.05685945,2.17695198,-0.13717517,0.00137500
2025-10-03,0.17592392,2.55992990,0.00000000,0.00105227
2025-10-10,-0.00391616,2.54990481,-0.00391616,0.00062025
2025-10-17,-0.06750235,2.37778025,-0.07115416,0.00100926
2025-10-24,0.04718673,2.48997991,-0.02732496,0.00119691
2025-10-31,0.01973386,2.53911683,-0.00813033,0.00154402
2025-11-07,0.01131477,2.56784636,0.00000000,0.00119875
2025-11-14,0.02956537,2.64376568,0.00000000,0.00089810
2025-11-21,-0.09190835,2.40078153,-0.09190835,0.00099397
2025-11-28,0.04824748,2.51661319,-0.04809522,0.00094888
2025-12-05,0.04620181,2.63288527,-0.00411549,0.00095952
2025-12-12,-0.04465942,2.51530213,-0.04859112,0.00119898
2025-12-19,0.04325029,2.62408968,-0.00744241,0.00059566
2025-12-24,0.05146771,2.75914557,0.00000000,0.00100125
2026-01-02,0.02603221,2.83097222,0.00000000,0.00101415
2026-01-09,0.04739274,2.96513975,0.00000000,0.00102009
2026-01-16,0.04517184,3.09908056,0.00000000,0.00104816
2026-01-23,0.00118395,3.10274973,0.00000000,0.00108334
2026-01-30,-0.02679008,3.01962680,-0.02679008,0.00111983
2026-02-06,-0.03508097,2.91369536,-0.06093123,0.00169911
2026-02-13,0.05639265,3.07800635,-0.00797466,0.00147363
2026-02-20,-0.00845863,3.05197064,-0.01636584,0.00105089
2026-02-27,0.01767784,3.10592289,0.00000000,0.00107736
2026-03-06,-0.04723985,2.95919956,-0.04723985,0.00112744
2026-03-13,0.00686174,2.97950482,-0.04070226,0.00140028
2026-03-20,0.00297166,2.98835889,-0.03785155,0.00100406
2026-03-27,-0.03032869,2.89772588,-0.06703225,0.00035402
2026-04-02,-0.01286051,2.86045965,-0.07903069,0.00100552
2026-04-10,0.02728499,2.93850726,-0.05390206,0.00102187
2026-04-17,-0.02375048,2.86871631,-0.07637234,0.00070923
2026-04-24,0.09675468,3.14627805,0.00000000,0.00171386
2026-04-30,0.02224599,3.21627012,0.00000000,0.00115050
2026-05-08,-0.05960365,3.02456869,-0.05960365,0.00152105
2026-05-15,-0.05232283,2.86631471,-0.10880784,0.00181561
