date,portfolio_return,nav,drawdown,trading_cost
2023-06-30,0.01920071,1.85507553,-0.11692461,0.00014494
2023-07-07,-0.00963008,1.83721101,-0.12542870,0.00029192
2023-07-14,0.04600994,1.92174098,-0.08518973,0.00013956
2023-07-21,-0.00295627,1.91605979,-0.08789415,0.00000000
2023-07-28,-0.00214695,1.91194610,-0.08985240,0.00022252
2023-08-04,-0.01278949,1.88749328,-0.10149273,0.00021955
2023-08-11,0.02206281,1.92913668,-0.08166914,0.00021437
2023-08-18,-0.03668961,1.85835739,-0.11536234,0.00020783
2023-08-25,0.01360759,1.88364515,-0.10332456,0.00003471
2023-09-01,0.02647112,1.93350735,-0.07958856,0.00021207
2023-09-22,0.00435640,1.94193049,-0.07557887,0.00009692
2023-09-29,-0.00397965,1.93420228,-0.07925775,0.00018386
2023-10-06,-0.02440481,1.88699844,-0.10172829,0.00009066
2023-10-13,0.00709239,1.90038177,-0.09535739,0.00009711
2023-10-20,-0.02311706,1.85645053,-0.11627007,0.00009509
2023-10-27,-0.01771447,1.82356450,-0.13192488,0.00008674
2023-11-03,0.00794361,1.83805017,-0.12502923,0.00016913
2023-11-10,-0.01344898,1.81333028,-0.13679669,0.00018037
2023-11-17,0.01482556,1.84021391,-0.12399922,0.00008932
2023-11-24,0.00215922,1.84418733,-0.12210775,0.00018677
2023-12-01,-0.02141252,1.80469862,-0.14090564,0.00013540
2023-12-08,-0.01475289,1.77807411,-0.15357976,0.00041357
2023-12-15,0.00790378,1.79212762,-0.14688984,0.00019483
2023-12-22,0.00889727,1.80807266,-0.13929949,0.00018229
2023-12-29,0.02257201,1.84888449,-0.11987175,0.00008434
2024-01-05,0.02447185,1.89413012,-0.09833338,0.00026954
2024-01-12,-0.00572343,1.88328920,-0.10349401,0.00026479
2024-01-19,-0.01825778,1.84890452,-0.11986221,0.00000000
2024-01-26,0.04296750,1.92834732,-0.08204489,0.00000000
2024-02-02,-0.00274579,1.92305248,-0.08456541,0.00014202
2024-02-09,-0.00172928,1.91972698,-0.08614846,0.00021082
2024-02-16,0.00364509,1.92672456,-0.08281738,0.00014124
2024-02-23,0.04844231,2.02005955,-0.03838693,0.00022579
2024-03-01,-0.01284552,1.99411083,-0.05073936,0.00007245
2024-03-08,0.01803621,2.03007704,-0.03361829,0.00008140
2024-03-15,-0.00948288,2.01082606,-0.04278237,0.00015205
2024-03-22,0.00275183,2.01635950,-0.04014828,0.00028627
2024-03-28,0.00313378,2.02267832,-0.03714032,0.00011020
2024-04-05,0.01845247,2.06000173,-0.01937318,0.00000000
2024-04-12,0.01639063,2.09376646,-0.00330009,0.00020166
2024-04-19,0.01407791,2.12324232,0.00000000,0.00010183
2024-04-26,0.00810388,2.14044882,0.00000000,0.00023438
2024-05-03,0.01557830,2.17379338,0.00000000,0.00030554
2024-05-10,0.06116615,2.30675595,0.00000000,0.00021792
2024-05-17,0.01065728,2.33133968,0.00000000,0.00024498
2024-05-24,-0.00618723,2.31691515,-0.00618723,0.00024042
2024-05-31,0.01000378,2.34009306,0.00000000,0.00043020
2024-06-07,0.03649528,2.42549542,0.00000000,0.00042012
2024-06-14,-0.00999059,2.40126329,-0.00999059,0.00027467
2024-06-21,0.02969148,2.47256036,0.00000000,0.00015629
2024-06-28,0.01192500,2.50204563,0.00000000,0.00013620
2024-07-05,0.02084003,2.55418833,0.00000000,0.00030411
2024-07-12,-0.00048373,2.55295280,-0.00048373,0.00016171
2024-07-19,-0.04989329,2.42557758,-0.05035289,0.00029535
2024-07-26,-0.01512233,2.38889719,-0.06471376,0.00013437
2024-08-02,0.00707712,2.40580371,-0.05809463,0.00013388
2024-08-09,-0.02471694,2.34633961,-0.08137564,0.00041913
2024-08-16,0.02755965,2.41100391,-0.05605868,0.00053537
2024-08-23,0.01649931,2.45078382,-0.04048429,0.00039954
2024-08-30,-0.02263213,2.39531736,-0.06220018,0.00026633
2024-09-05,-0.03096758,2.32114017,-0.09124157,0.00040638
2024-09-13,-0.01266400,2.29174524,-0.10275009,0.00028361
2024-09-20,0.02397662,2.34669355,-0.08123707,0.00040151
2024-09-27,0.04047199,2.44166890,-0.04405291,0.00042294
2024-10-04,0.04390540,2.54887135,-0.00208167,0.00069683
2024-10-10,-0.06500640,2.38317840,-0.06695275,0.00061664
2024-10-18,-0.00753980,2.36520971,-0.07398774,0.00055816
2024-10-25,0.01249429,2.39476132,-0.06241788,0.00041590
2024-11-01,-0.00319512,2.38710976,-0.06541357,0.00041587
2024-11-08,0.00286062,2.39393838,-0.06274007,0.00040792
2024-11-15,-0.04774650,2.27963620,-0.10749095,0.00026915
2024-11-22,0.01770518,2.31999757,-0.09168892,0.00027308
2024-11-29,-0.00364402,2.31154344,-0.09499882,0.00000000
2024-12-06,0.04785578,2.42216417,-0.05168928,0.00013304
2024-12-13,0.00612779,2.43700669,-0.04587823,0.00015981
2024-12-20,0.00804249,2.45660630,-0.03820471,0.00000000
2024-12-27,0.03014351,2.53065703,-0.00921283,0.00014659
