date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-07-15,-0.02722366,-0.02683802,-0.02722366,0.00027715,431,weekly_rebalance_aggressive,False,caution,-0.05513955,0.18000000,0.12528420,5,14,46
2022-07-22,0.00969300,0.00997582,0.00969300,0.00019772,432,weekly_rebalance_aggressive,True,risk_off,-0.09584719,0.50000000,0.35521166,5,4,45
2022-07-29,0.01186574,0.01225995,0.01186574,0.00027827,432,weekly_rebalance_aggressive,False,caution,-0.03515937,0.18000000,0.12684103,5,7,45
2022-08-05,-0.00654418,-0.00636388,-0.00654418,0.00012878,432,weekly_rebalance_aggressive,False,caution,0.02233928,0.18000000,0.12173836,5,5,45
2022-08-12,-0.00455693,-0.00426737,-0.00455693,0.00020547,432,weekly_rebalance_aggressive,False,caution,0.01135711,0.18000000,0.12311983,5,12,45
2022-08-19,-0.02081177,-0.02042800,-0.02081177,0.00027108,433,weekly_rebalance_aggressive,True,risk_off,-0.06211794,0.50000000,0.34215250,5,14,43
2022-08-26,0.03635703,0.03656833,0.03635703,0.00014615,433,weekly_rebalance_aggressive,False,caution,0.00354061,0.18000000,0.12509581,5,12,42
2022-09-02,-0.02162704,-0.02131373,-0.02162704,0.00022458,434,weekly_rebalance_aggressive,False,caution,-0.05153993,0.18000000,0.12871059,5,9,39
2022-09-09,0.04865532,0.04899785,0.04865532,0.00024022,434,weekly_rebalance_aggressive,True,risk_off,-0.10047870,0.50000000,0.35342480,5,6,36
2022-09-16,-0.02463225,-0.02444965,-0.02463225,0.00013428,434,weekly_rebalance_aggressive,True,risk_off,-0.10735791,0.50000000,0.36803742,5,15,38
2022-09-23,-0.01394103,-0.01364666,-0.01394103,0.00021116,434,weekly_rebalance_aggressive,True,risk_off,-0.07184030,0.50000000,0.35722876,5,7,42
2022-09-30,-0.02333685,-0.02310321,-0.02333685,0.00016526,434,weekly_rebalance_aggressive,True,risk_off,-0.04865828,0.50000000,0.35363716,5,6,41
2022-10-07,0.00447499,0.00455306,0.00447499,0.00005393,433,weekly_rebalance_aggressive,True,risk_off,-0.07807615,0.50000000,0.34948984,5,1,40
2022-10-14,-0.03339058,-0.03309311,-0.03339058,0.00020641,435,weekly_rebalance_aggressive,True,risk_off,-0.05821902,0.50000000,0.34577605,5,7,47
2022-10-21,-0.00109570,-0.00089266,-0.00109570,0.00013619,435,weekly_rebalance_aggressive,True,risk_off,-0.09245961,0.50000000,0.33304915,5,3,45
2022-10-28,-0.03175396,-0.03158390,-0.03175396,0.00011394,435,weekly_rebalance_aggressive,True,risk_off,-0.15449029,0.50000000,0.32754231,5,7,46
2022-11-04,0.03408115,0.03429383,0.03408115,0.00013797,435,weekly_rebalance_aggressive,True,risk_off,-0.17507025,0.50000000,0.32873379,5,3,45
2022-11-11,-0.01727840,-0.01703201,-0.01727840,0.00016529,436,weekly_rebalance_aggressive,True,risk_off,-0.13746698,0.50000000,0.33640552,5,14,35
