date,portfolio_return,nav,drawdown,trading_cost
2019-11-29,-0.01426354,1.13858155,-0.35598156,0.00041451
2019-12-06,0.03255632,1.17564958,-0.33501468,0.00028631
2019-12-13,0.01230439,1.19011523,-0.32683244,0.00057499
2019-12-20,-0.00837940,1.18014278,-0.33247319,0.00057117
2019-12-27,0.01475219,1.19755247,-0.32262570,0.00055503
2020-01-03,0.02546064,1.22804293,-0.30537932,0.00042878
2020-01-10,-0.01149784,1.21392308,-0.31336596,0.00072149
2020-01-17,0.02783248,1.24770957,-0.29425523,0.00059709
2020-01-24,-0.02346465,1.21843250,-0.31081529,0.00060733
2020-01-31,-0.09066331,1.10796537,-0.37329906,0.00027793
2020-02-07,0.08252550,1.19940077,-0.32158025,0.00027490
2020-02-14,0.03166221,1.23737644,-0.30009998,0.00028875
2020-02-21,-0.02090653,1.21150720,-0.31473246,0.00044423
2020-02-28,-0.04713348,1.15440464,-0.34703151,0.00057211
2020-03-06,0.02781474,1.18651412,-0.32886935,0.00040281
2020-03-13,-0.11040628,1.05551550,-0.40296639,0.00040048
2020-03-20,-0.10714893,0.94241815,-0.46693790,0.00034354
2020-03-27,0.04265615,0.98261808,-0.44419953,0.00015613
2020-04-03,-0.00216529,0.98049043,-0.44540300,0.00021103
2020-04-09,0.01192029,0.99217815,-0.43879204,0.00019558
2020-04-17,0.01516455,1.00722409,-0.43028157,0.00019940
2020-04-24,0.00408141,1.01133498,-0.42795632,0.00012498
2020-04-29,0.00617486,1.01757984,-0.42442403,0.00018329
2020-05-08,-0.00621791,1.01125262,-0.42800291,0.00024349
2020-05-15,0.02941456,1.04099817,-0.41117786,0.00018001
2020-05-22,-0.03895635,1.00044468,-0.43411623,0.00027877
2020-05-29,0.01893511,1.01938821,-0.42340115,0.00028528
2020-06-05,0.01202595,1.03164733,-0.41646700,0.00021939
2020-06-12,-0.02904950,1.00167849,-0.43341834,0.00054944
2020-06-19,0.02641794,1.02814078,-0.41845042,0.00045681
2020-06-26,0.02738182,1.05629315,-0.40252653,0.00045105
2020-07-03,0.02358488,1.08120570,-0.38843519,0.00039901
2020-07-10,0.04626261,1.13122510,-0.36014261,0.00037448
2020-07-17,-0.09312263,1.02588244,-0.41972781,0.00054566
2020-07-24,0.14271083,1.17228697,-0.33691668,0.00058727
2020-07-31,0.02689434,1.20381486,-0.31908350,0.00031613
2020-08-07,0.01359304,1.22017837,-0.30982777,0.00073500
2020-08-14,-0.08459139,1.11696178,-0.36821040,0.00071298
2020-08-21,0.04874175,1.17140446,-0.33741586,0.00054761
2020-08-28,0.12927538,1.32283822,-0.25176004,0.00030536
2020-09-04,-0.02291743,1.29252217,-0.26890778,0.00045225
2020-09-11,-0.04290117,1.23707145,-0.30027249,0.00060578
2020-09-18,0.04759819,1.29595381,-0.26696673,0.00032480
2020-09-25,-0.09673895,1.17058460,-0.33787960,0.00059444
2020-09-30,0.07310593,1.25616128,-0.28947467,0.00043203
2020-10-09,0.04847371,1.31705208,-0.25503287,0.00044935
2020-10-16,-0.02053049,1.29001235,-0.27032741,0.00065977
2020-10-23,0.00087971,1.29114719,-0.26968551,0.00062100
2020-10-30,0.05079509,1.35673113,-0.23258912,0.00031666
2020-11-06,0.12074386,1.52054808,-0.13992897,0.00035094
2020-11-13,-0.00209821,1.51735765,-0.14173358,0.00054695
2020-11-20,0.01823579,1.54502787,-0.12608241,0.00059904
2020-11-27,-0.01242435,1.52583190,-0.13694027,0.00076112
2020-12-04,0.03462329,1.57866122,-0.10705831,0.00073141
2020-12-11,-0.01410778,1.55638982,-0.11965573,0.00074923
2020-12-18,0.03000107,1.60308319,-0.09324445,0.00057359
2020-12-24,0.08627180,1.74138405,-0.01501702,0.00099610
2020-12-31,0.07841696,1.87793810,0.00000000,0.00067580
2021-01-08,0.07427340,2.01741895,0.00000000,0.00070180
2021-01-15,-0.07381264,1.86850793,-0.07381264,0.00048639
2021-01-22,0.04340705,1.94961434,-0.03360958,0.00094391
2021-01-29,-0.06484421,1.82319313,-0.09627441,0.00101517
2021-02-05,0.16253822,2.11953170,0.00000000,0.00070981
2021-02-11,0.07212482,2.27240253,0.00000000,0.00104910
2021-02-19,-0.04248251,2.17586518,-0.04248251,0.00081455
2021-02-26,-0.19229783,1.75745102,-0.22661104,0.00097514
2021-03-05,-0.03950134,1.68802935,-0.25716095,0.00030280
2021-03-12,-0.01123525,1.66906391,-0.26550693,0.00037567
2021-03-19,-0.01318121,1.64706363,-0.27518844,0.00021736
2021-03-26,-0.00132596,1.64487969,-0.27614951,0.00020749
2021-04-01,0.03765471,1.70681716,-0.24889313,0.00057958
2021-04-09,-0.01348704,1.68379724,-0.25902334,0.00059367
2021-04-16,0.00377103,1.69014690,-0.25622909,0.00059879
2021-04-23,0.00924393,1.70577050,-0.24935372,0.00066232
2021-04-30,-0.00761217,1.69278588,-0.25506777,0.00080176
2021-05-07,-0.06532428,1.58220585,-0.30372994,0.00080462
2021-05-14,-0.05373199,1.49719078,-0.34114191,0.00097313
2021-05-21,0.02017104,1.52739068,-0.32785206,0.00054229
2021-05-28,0.06451878,1.62593607,-0.28448589,0.00073489
2021-06-04,0.01710721,1.65375130,-0.27224544,0.00078627
2021-06-11,0.07307058,1.77459187,-0.21906799,0.00099375
2021-06-18,0.02356784,1.81641517,-0.20066311,0.00065591
2021-06-25,0.02401359,1.86003382,-0.18146816,0.00064052
2021-07-02,0.04371249,1.94134053,-0.14568810,0.00072039
2021-07-09,0.07127076,2.07970134,-0.08480064,0.00117894
2021-07-16,0.00067745,2.08111024,-0.08418064,0.00076511
2021-07-23,-0.02637743,2.02621591,-0.10833760,0.00096637
2021-07-30,-0.03433122,1.95665345,-0.13894945,0.00094339
2021-08-06,0.03326679,2.02174503,-0.11030506,0.00078547
2021-08-13,0.03803906,2.09865032,-0.07646190,0.00073098
2021-08-20,-0.07272705,1.94602167,-0.14362810,0.00070715
2021-08-27,0.03770209,2.01939077,-0.11134109,0.00071105
2021-09-03,0.09828607,2.21786874,-0.02399830,0.00128945
2021-09-10,0.00580740,2.23074878,-0.01833027,0.00106293
2021-09-17,-0.05929975,2.09846594,-0.07654304,0.00107171
2021-09-24,-0.02739900,2.04097006,-0.10184484,0.00120562
2021-09-30,0.00804381,2.05738724,-0.09462025,0.00075185
2021-10-08,-0.09014504,1.87192399,-0.17623574,0.00073827
2021-10-15,-0.03682145,1.80299704,-0.20656793,0.00052692
2021-10-22,0.02695598,1.85159860,-0.18518019,0.00070519
2021-10-29,0.00197687,1.85525897,-0.18356939,0.00044227
2021-11-05,-0.05025295,1.76202674,-0.22459744,0.00110596
2021-11-12,0.02552099,1.80699540,-0.20480840,0.00080659
2021-11-19,0.01692096,1.83757150,-0.19135300,0.00043565
2021-11-26,0.02463837,1.88284626,-0.17142925,0.00067310
2021-12-03,-0.00300350,1.87719113,-0.17391787,0.00081276
2021-12-10,0.00625833,1.88893922,-0.16874797,0.00087558
2021-12-17,0.00920459,1.90632612,-0.16109664,0.00084154
2021-12-24,0.04378532,1.98979521,-0.12436499,0.00102192
2021-12-31,-0.01856420,1.95285626,-0.14062045,0.00077216
2022-01-07,0.05032716,2.05113796,-0.09737032,0.00096758
2022-01-14,0.03386280,2.12059523,-0.06680476,0.00080771
2022-01-21,0.00804460,2.13765456,-0.05929758,0.00040810
2022-01-28,-0.02057338,2.09367577,-0.07865101,0.00073421
2022-02-04,0.01946877,2.13443707,-0.06071348,0.00096064
2022-02-11,0.02279020,2.18308131,-0.03930695,0.00080810
2022-02-18,-0.01605689,2.14802781,-0.05473270,0.00042631
2022-02-25,-0.04413650,2.05322138,-0.09645349,0.00082507
2022-03-04,0.02721074,2.10909106,-0.07186732,0.00081397
2022-03-11,-0.06433042,1.97341234,-0.13157448,0.00062411
2022-03-18,-0.02356873,1.92690152,-0.15204217,0.00039126
2022-03-25,-0.03148855,1.86622618,-0.17874313,0.00034877
2022-04-01,0.00483768,1.87525439,-0.17477015,0.00088842
2022-04-08,0.00508158,1.88478365,-0.17057668,0.00073444
2022-04-14,0.00190836,1.88838049,-0.16899384,0.00023127
2022-04-22,-0.02845662,1.83464356,-0.19264147,0.00045196
2022-04-29,-0.01842184,1.80084604,-0.20751451,0.00051903
2022-05-06,-0.00587434,1.79026726,-0.21216984,0.00033139
2022-05-13,-0.00482672,1.78162614,-0.21597247,0.00032113
2022-05-20,0.01700885,1.81192955,-0.20263707,0.00021435
2022-05-27,0.02052382,1.84911726,-0.18627213,0.00032398
2022-06-02,0.00341988,1.85544102,-0.18348928,0.00035464
2022-06-10,-0.02339018,1.81204193,-0.20258761,0.00046288
2022-06-17,-0.02485698,1.76700004,-0.22240887,0.00053382
2022-06-24,-0.00658609,1.75536242,-0.22753016,0.00031372
2022-06-30,0.03615688,1.81883085,-0.19960006,0.00046635
2022-07-08,-0.00349217,1.81247918,-0.20239519,0.00087974
2022-07-15,-0.05203268,1.71817102,-0.24389671,0.00067205
2022-07-22,0.01043783,1.73610500,-0.23600463,0.00068510
2022-07-29,0.01509806,1.76231682,-0.22446978,0.00047870
2022-08-05,-0.01625448,1.73367128,-0.23707562,0.00032661
2022-08-12,0.00804874,1.74762515,-0.23093505,0.00051235
2022-08-19,-0.02687549,1.70065686,-0.25160405,0.00055407
2022-08-26,0.02475065,1.74274922,-0.23308076,0.00034566
2022-09-02,-0.01922912,1.70923769,-0.24782794,0.00069277
2022-09-09,0.04538420,1.78681007,-0.21369122,0.00067735
2022-09-16,-0.00956220,1.76972423,-0.22121006,0.00053865
2022-09-23,-0.01695238,1.73972319,-0.23441241,0.00042771
2022-09-30,-0.03051272,1.68663950,-0.25777257,0.00040616
2022-10-07,-0.00327943,1.68110828,-0.26020665,0.00028720
2022-10-14,-0.03348464,1.62481698,-0.28497836,0.00050656
2022-10-21,-0.00435714,1.61773743,-0.28809381,0.00047494
2022-10-28,-0.03450503,1.56191735,-0.31265815,0.00017627
2022-11-04,0.02737866,1.60468056,-0.29383965,0.00018612
2022-11-11,-0.01466490,1.58114808,-0.30419542,0.00031409
2022-11-18,-0.00268850,1.57689717,-0.30606609,0.00046729
2022-11-25,0.00151754,1.57929017,-0.30501302,0.00042182
2022-12-02,0.01800861,1.60773099,-0.29249727,0.00061746
2022-12-09,0.05801515,1.70100374,-0.25145140,0.00063239
2022-12-16,0.00742087,1.71362667,-0.24589652,0.00031227
2022-12-23,0.01672970,1.74229512,-0.23328059,0.00080639
2022-12-30,0.00328414,1.74801706,-0.23076258,0.00052118
2023-01-06,0.02494736,1.79162547,-0.21157214,0.00067803
2023-01-13,0.03302505,1.85079399,-0.18553427,0.00060969
2023-01-20,0.04971138,1.94279952,-0.14504605,0.00089259
2023-01-27,0.01459458,1.97115386,-0.13256836,0.00011432
2023-02-03,-0.00484358,1.96160642,-0.13676983,0.00011719
2023-02-10,-0.01651947,1.92920172,-0.15102994,0.00046984
2023-02-17,0.01823632,1.96438326,-0.13554785,0.00024657
2023-02-24,0.00516729,1.97453380,-0.13108097,0.00028823
2023-03-03,0.06333707,2.09959499,-0.07604618,0.00048178
2023-03-10,-0.01577566,2.06647249,-0.09062217,0.00047538
2023-03-17,0.03292619,2.13451356,-0.06067982,0.00024260
2023-03-24,-0.05314720,2.02107015,-0.11060205,0.00069556
2023-03-31,0.00422996,2.02961920,-0.10683993,0.00071277
2023-04-06,0.03573954,2.10215686,-0.07491880,0.00123099
2023-04-14,0.06369488,2.23605350,-0.01599586,0.00078412
2023-04-21,0.00052412,2.23722547,-0.01548012,0.00082325
2023-04-28,0.02409364,2.29112838,0.00000000,0.00053380
2023-05-05,0.00391037,2.30008753,0.00000000,0.00058874
2023-05-12,-0.03026734,2.23046999,-0.03026734,0.00056713
2023-05-19,0.02635557,2.28925531,-0.00470948,0.00086226
2023-05-25,-0.03189715,2.21623459,-0.03645641,0.00000000
2023-06-02,0.01161583,2.24197800,-0.02526405,0.00013444
2023-06-09,0.04835176,2.35038158,0.00000000,0.00034351
2023-06-16,0.00962670,2.37300801,0.00000000,0.00083649
2023-06-23,0.00207470,2.37793129,0.00000000,0.00057716
2023-06-30,0.03271630,2.45572841,0.00000000,0.00055147
2023-07-07,-0.01855833,2.41015418,-0.01855833,0.00072413
2023-07-14,0.02163974,2.46230929,0.00000000,0.00107085
2023-07-21,0.00504814,2.47473936,0.00000000,0.00000000
