date,portfolio_return,nav,drawdown,trading_cost
2024-10-04,0.21541645,1.08649704,-0.13088568,0.00033962
2024-10-10,-0.32240425,0.73620577,-0.41109184,0.00052295
2024-10-18,-0.01325728,0.72644569,-0.41889915,0.00028783
2024-10-25,0.03843239,0.75436474,-0.39656606,0.00006633
2024-11-01,-0.01473574,0.74324861,-0.40545810,0.00019790
2024-11-08,0.07888955,0.80188316,-0.35855496,0.00019639
2024-11-15,-0.10016923,0.72155915,-0.42280801,0.00013829
2024-11-22,-0.01511764,0.71065087,-0.43153380,0.00014175
2024-11-29,0.03121681,0.73283513,-0.41378809,0.00007186
2024-12-06,0.04127957,0.76308625,-0.38958952,0.00019448
2024-12-13,0.02279143,0.78047808,-0.37567739,0.00034971
2024-12-20,-0.00450216,0.77696424,-0.37848819,0.00035562
2024-12-27,0.02271496,0.79461295,-0.36437057,0.00024184
2025-01-03,-0.04386946,0.75975371,-0.39225529,0.00030677
2025-01-10,-0.03173675,0.73564160,-0.41154313,0.00020031
2025-01-17,0.01502868,0.74669732,-0.40269940,0.00011886
2025-01-24,0.03777893,0.77490674,-0.38013403,0.00029273
2025-01-28,-0.01926796,0.75997587,-0.39207758,0.00038003
2025-02-07,0.10295102,0.83821616,-0.32949135,0.00027990
2025-02-14,0.06794029,0.89516481,-0.28393679,0.00026764
2025-02-21,0.03774194,0.92895007,-0.25691118,0.00033145
2025-02-28,-0.08629985,0.84878182,-0.32103963,0.00046480
2025-03-07,0.07660579,0.91380342,-0.26902734,0.00031413
2025-03-14,-0.01849096,0.89690631,-0.28254373,0.00028660
2025-03-21,-0.01503260,0.88342348,-0.29332896,0.00037199
2025-03-28,-0.00528664,0.87875314,-0.29706488,0.00024063
2025-04-03,0.01559185,0.89245452,-0.28610482,0.00018514
2025-04-11,-0.07921027,0.82176296,-0.34265265,0.00008901
2025-04-17,0.01593198,0.83485527,-0.33217981,0.00027251
2025-04-25,0.06776046,0.89142544,-0.28692800,0.00021434
2025-05-02,0.04393296,0.93058840,-0.25560064,0.00022851
2025-05-09,-0.06760419,0.86767673,-0.30592515,0.00032771
2025-05-16,0.03568250,0.89863760,-0.28115883,0.00047386
2025-05-23,0.11752313,1.00424831,-0.19667836,0.00032604
2025-05-30,-0.11260553,0.89116439,-0.28713683,0.00030673
2025-06-06,0.08374817,0.96579778,-0.22743584,0.00040279
2025-06-13,0.10208560,1.06439182,-0.14856816,0.00045377
2025-06-20,-0.07247846,0.98724634,-0.21027863,0.00031597
2025-06-27,0.04129637,1.02801603,-0.17766601,0.00045496
2025-07-04,0.05424576,1.08378154,-0.13305788,0.00049602
2025-07-11,0.05640949,1.14491710,-0.08415412,0.00043189
2025-07-18,0.07985935,1.23634943,-0.01101526,0.00059096
2025-07-25,-0.05039693,1.17404122,-0.06085705,0.00045994
2025-08-01,-0.04376979,1.12265369,-0.10196314,0.00054759
2025-08-08,-0.00735139,1.11440062,-0.10856496,0.00058921
2025-08-15,0.07742818,1.20068663,-0.03954277,0.00039968
2025-08-22,-0.00743446,1.19176017,-0.04668325,0.00049275
2025-08-29,0.00784757,1.20111259,-0.03920203,0.00052603
2025-09-05,-0.01510716,1.18296719,-0.05371696,0.00044723
2025-09-12,-0.01382658,1.16661080,-0.06680082,0.00053508
2025-09-19,-0.01805002,1.14555345,-0.08364508,0.00042053
2025-09-26,-0.05222153,1.08573090,-0.13149854,0.00050663
2025-10-03,0.12672117,1.22331598,-0.02144102,0.00042500
2025-10-10,-0.03567686,1.17967191,-0.05635294,0.00020261
2025-10-17,-0.08541152,1.07891433,-0.13695127,0.00040467
2025-10-24,0.04633968,1.12891088,-0.09695787,0.00029511
2025-10-31,0.03320291,1.16639400,-0.06697424,0.00029636
2025-11-07,0.00496805,1.17218870,-0.06233893,0.00040290
2025-11-14,0.01559362,1.19046737,-0.04771739,0.00072349
2025-11-21,-0.11090282,1.05844118,-0.15332822,0.00053240
2025-11-28,0.03388732,1.09430891,-0.12463679,0.00016923
2025-12-05,0.07081833,1.17180604,-0.06264502,0.00020964
2025-12-12,-0.02115703,1.14701411,-0.08247667,0.00042892
2025-12-19,-0.03305782,1.10909633,-0.11280799,0.00049566
2025-12-24,0.01569698,1.12650579,-0.09888175,0.00067770
2026-01-02,0.05037220,1.18325036,-0.05349044,0.00043779
2026-01-09,0.04946060,1.24177463,-0.00667552,0.00046937
2026-01-16,0.00657340,1.24993731,-0.00014600,0.00036576
2026-01-23,0.05356125,1.31688552,0.00000000,0.00047569
2026-01-30,-0.01238660,1.30057378,-0.01238660,0.00052560
2026-02-06,-0.00665005,1.29192490,-0.01895428,0.00066837
2026-02-13,0.04680113,1.35238845,0.00000000,0.00070936
2026-02-20,0.00193406,1.35500406,0.00000000,0.00050633
2026-02-27,0.00609051,1.36325672,0.00000000,0.00063999
2026-03-06,-0.02830437,1.32467061,-0.02830437,0.00082983
2026-03-13,-0.00354408,1.31997587,-0.03174813,0.00069544
2026-03-20,-0.00344962,1.31542246,-0.03508823,0.00068921
2026-03-27,-0.02865954,1.27772306,-0.06274215,0.00035492
2026-04-02,0.00589369,1.28525357,-0.05721824,0.00056953
2026-04-10,0.01942071,1.31021410,-0.03890876,0.00039445
2026-04-17,-0.00502243,1.30363364,-0.04373577,0.00037290
2026-04-24,0.08617309,1.41597177,0.00000000,0.00056850
2026-04-30,0.03384691,1.46389804,0.00000000,0.00050819
