date,portfolio_return,nav,drawdown,trading_cost
2023-05-05,0.03354122,1.02614596,-0.32581954,0.00039747
2023-05-19,-0.04100221,0.98407171,-0.35346242,0.00042949
2023-06-02,-0.02882133,0.95570946,-0.37209650,0.00017258
2023-06-16,0.05560140,1.00884824,-0.33718418,0.00048949
2023-06-30,-0.00326878,1.00555054,-0.33935078,0.00051668
2023-07-14,0.02216244,1.02783600,-0.32470918,0.00046952
2023-07-28,0.00390360,1.03184826,-0.32207312,0.00000000
2023-08-11,-0.05586050,0.97420869,-0.35994246,0.00055836
2023-08-25,-0.03615357,0.93898757,-0.38308282,0.00050248
2023-09-08,0.02083110,0.95854771,-0.37023176,0.00036130
2023-10-06,-0.03058232,0.92923310,-0.38949153,0.00038052
2023-10-20,-0.00397883,0.92553584,-0.39192064,0.00031111
2023-11-03,0.04525278,0.96741890,-0.36440336,0.00026474
2023-11-17,-0.06734471,0.90226836,-0.40720743,0.00025049
2023-12-01,-0.01686018,0.88705596,-0.41720202,0.00043424
2023-12-15,-0.02391151,0.86584510,-0.43113760,0.00041825
2023-12-29,0.00493103,0.87011462,-0.42833252,0.00041311
2024-01-12,-0.03818283,0.83689118,-0.45016041,0.00020422
2024-01-26,-0.00897919,0.82937657,-0.45509752,0.00027929
2024-02-09,-0.01247658,0.81902879,-0.46189604,0.00024861
2024-02-23,0.03810322,0.85023642,-0.44139255,0.00017362
2024-03-08,0.00015874,0.85037139,-0.44130387,0.00012554
2024-03-22,-0.01155495,0.84054539,-0.44775958,0.00021605
2024-04-05,0.05412213,0.88603750,-0.41787115,0.00032843
2024-04-19,0.02353577,0.90689107,-0.40417030,0.00043055
2024-05-03,-0.01459451,0.89365544,-0.41286615,0.00029685
2024-05-17,0.01895162,0.91059166,-0.40173901,0.00030698
2024-05-31,-0.03814261,0.87585932,-0.42455824,0.00035757
2024-06-14,0.03175094,0.90366867,-0.40628742,0.00038702
2024-06-28,-0.02620165,0.87999106,-0.42184367,0.00026381
2024-07-12,-0.00506701,0.87553214,-0.42477320,0.00053108
2024-07-26,-0.03518820,0.84472373,-0.44501440,0.00044804
2024-08-09,0.00937425,0.85264239,-0.43981182,0.00035807
2024-08-23,-0.00291409,0.85015771,-0.44144426,0.00051658
2024-09-05,-0.05470163,0.80365270,-0.47199817,0.00051565
2024-09-20,0.02880403,0.82680114,-0.45678958,0.00038877
2024-10-04,0.31857589,1.09020005,-0.28373584,0.00023680
2024-10-18,-0.40423395,0.64950418,-0.57327413,0.00068321
2024-11-01,-0.03091780,0.62942295,-0.58646755,0.00026862
2024-11-15,0.00543549,0.63284417,-0.58421980,0.00022665
2024-11-29,0.01944318,0.64514867,-0.57613571,0.00013130
2024-12-13,0.02550761,0.66160487,-0.56532395,0.00019037
2024-12-27,0.01657191,0.67256893,-0.55812053,0.00033443
2025-01-10,-0.05781200,0.63368637,-0.58366647,0.00034054
2025-01-24,0.12386328,0.71217684,-0.53209803,0.00018991
2025-02-07,0.05289043,0.74984419,-0.50735050,0.00027692
2025-02-21,0.13548949,0.85144019,-0.44060166,0.00029182
2025-03-07,-0.06243429,0.79828113,-0.47552730,0.00024621
2025-03-21,-0.03526611,0.77012886,-0.49402341,0.00047012
2025-04-03,0.06778208,0.82232980,-0.45972727,0.00009441
2025-04-17,-0.07595660,0.75986842,-0.50076455,0.00033351
2025-05-02,0.05108781,0.79868844,-0.47525970,0.00040113
2025-05-16,-0.00129484,0.79765426,-0.47593916,0.00039278
2025-05-30,0.01314860,0.80814229,-0.46904849,0.00049839
2025-06-13,0.14992861,0.92930594,-0.38944367,0.00048293
2025-06-27,-0.05675926,0.87655923,-0.42409840,0.00045424
2025-07-11,0.01714084,0.89158419,-0.41422696,0.00053498
2025-07-25,0.05033650,0.93646342,-0.38474120,0.00045761
2025-08-08,0.04098422,0.97484364,-0.35952529,0.00058267
2025-08-22,0.08441508,1.05713515,-0.30545957,0.00050808
2025-09-05,0.07410479,1.13547393,-0.25399079,0.00056605
2025-09-19,-0.02840238,1.10322376,-0.27517923,0.00053435
2025-10-03,0.08577730,1.19785532,-0.21300606,0.00067121
2025-10-17,-0.15673097,1.01011430,-0.33635238,0.00047475
2025-10-31,0.05034082,1.06096428,-0.30294382,0.00025108
2025-11-14,0.00064694,1.06165066,-0.30249286,0.00023309
2025-11-28,-0.07208533,0.98512122,-0.35277290,0.00043772
2025-12-12,-0.00863509,0.97661461,-0.35836176,0.00050485
2025-12-24,0.00580825,0.98228703,-0.35463497,0.00059087
2026-01-09,0.08009400,1.06096232,-0.30294510,0.00059281
2026-01-23,0.03946066,1.10282860,-0.27543886,0.00052927
2026-02-06,-0.04807649,1.04980847,-0.31027321,0.00056483
2026-02-20,0.04866267,1.10089496,-0.27670926,0.00066486
2026-03-06,-0.02616178,1.07209358,-0.29563184,0.00044213
2026-03-20,-0.00814913,1.06335696,-0.30137182,0.00062730
2026-04-02,-0.04939367,1.01083385,-0.33587963,0.00029327
2026-04-17,-0.02550826,0.98504924,-0.35282019,0.00050027
2026-04-30,0.08042071,1.06426759,-0.30077353,0.00029447
