date,portfolio_return,nav,drawdown,trading_cost
2024-02-02,-0.00364545,1.16633073,-0.15436024,0.00009398
2024-02-09,-0.00657167,1.15866599,-0.15991750,0.00019057
2024-02-16,0.00169828,1.16063373,-0.15849081,0.00019310
2024-02-23,0.05407935,1.22340005,-0.11298254,0.00037312
2024-03-01,-0.01726418,1.20227905,-0.12829617,0.00037528
2024-03-08,0.02877559,1.23687535,-0.10321237,0.00037553
2024-03-15,-0.02029998,1.21176681,-0.12141714,0.00037644
2024-03-22,-0.00618174,1.20427599,-0.12684831,0.00046482
2024-03-28,-0.00107762,1.20297824,-0.12778923,0.00065952
2024-04-05,0.02164829,1.22902066,-0.10890736,0.00040304
2024-04-12,0.02183610,1.25585767,-0.08944937,0.00041955
2024-04-19,-0.02265330,1.22740835,-0.11007635,0.00041315
2024-04-26,-0.00718068,1.21859472,-0.11646661,0.00047330
2024-05-03,0.03116435,1.25657143,-0.08893186,0.00048278
2024-05-10,0.05425563,1.32474750,-0.03950129,0.00026390
2024-05-17,0.00430848,1.33045515,-0.03536301,0.00029104
2024-05-24,-0.01308082,1.31305170,-0.04798125,0.00058779
2024-05-31,0.02646341,1.34779953,-0.02278758,0.00061280
2024-06-07,0.01829567,1.37245843,-0.00490883,0.00066957
2024-06-14,0.01309273,1.39042766,0.00000000,0.00048944
2024-06-21,0.00268633,1.39416281,0.00000000,0.00049257
2024-06-28,-0.01068857,1.37926120,-0.01068857,0.00050091
2024-07-05,0.04948252,1.44751052,0.00000000,0.00068383
2024-07-12,-0.00169056,1.44506341,-0.00169056,0.00052926
2024-07-19,-0.03527093,1.39409468,-0.03690187,0.00071615
2024-07-26,-0.01652064,1.37106335,-0.05281286,0.00052075
2024-08-02,0.01744881,1.39498677,-0.03628557,0.00033784
2024-08-09,-0.00777859,1.38413574,-0.04378191,0.00050268
2024-08-16,0.01615522,1.40649675,-0.02833400,0.00068139
2024-08-23,0.00279350,1.41042581,-0.02561965,0.00084399
2024-08-30,-0.02861368,1.37006833,-0.05350026,0.00017014
2024-09-05,-0.04538559,1.30788697,-0.09645771,0.00081185
2024-09-13,-0.01825275,1.28401443,-0.11294984,0.00076699
2024-09-20,0.01460337,1.30276538,-0.09999592,0.00046047
2024-09-27,0.06146602,1.38284118,-0.04467625,0.00047377
2024-10-04,0.10202849,1.52393038,0.00000000,0.00031564
2024-10-10,-0.15046927,1.29462569,-0.15046927,0.00056165
2024-10-18,0.00786873,1.30481275,-0.14378454,0.00046190
2024-10-25,0.01873913,1.32926381,-0.12773981,0.00046717
2024-11-01,-0.01182730,1.31354220,-0.13805630,0.00049651
2024-11-08,0.02969582,1.35254891,-0.11246017,0.00047307
2024-11-15,-0.04565169,1.29080277,-0.15297786,0.00031279
2024-11-22,-0.01239969,1.27479721,-0.16348068,0.00046282
2024-11-29,0.02382481,1.30516902,-0.14355076,0.00014219
2024-12-06,0.03685381,1.35326947,-0.11198734,0.00016028
2024-12-13,0.02830147,1.39156898,-0.08685528,0.00048603
2024-12-20,0.01400456,1.41105729,-0.07406709,0.00031905
2024-12-27,0.01418835,1.43107786,-0.06092964,0.00049970
2025-01-03,0.00116643,1.43274710,-0.05983428,0.00033429
2025-01-10,-0.05981817,1.34704280,-0.11607327,0.00050241
2025-01-17,0.04144241,1.40286750,-0.07944122,0.00033372
2025-01-24,0.05992227,1.48693050,-0.02427924,0.00035256
2025-01-28,-0.03302404,1.43782605,-0.05650148,0.00070190
2025-02-07,0.05417820,1.51572488,-0.00538443,0.00051264
2025-02-14,0.05882334,1.60488487,0.00000000,0.00072557
2025-02-21,0.03154786,1.65551556,0.00000000,0.00055949
2025-02-28,-0.05678385,1.56150901,-0.05678385,0.00058462
