date,portfolio_return,nav,drawdown,trading_cost
2025-02-14,0.05877489,1.59923943,0.00000000,0.00072303
2025-02-21,0.03154786,1.64969202,0.00000000,0.00055752
2025-02-28,-0.05678385,1.55601615,-0.05678385,0.00058257
2025-03-07,0.00172354,1.55869800,-0.05515819,0.00057264
2025-03-14,0.00034142,1.55923016,-0.05483560,0.00039709
2025-03-21,0.01351790,1.58030767,-0.04205897,0.00058307
2025-03-28,0.01701943,1.60720360,-0.02575536,0.00076708
2025-04-03,-0.03172121,1.55622115,-0.05665958,0.00056059
2025-04-11,-0.12874692,1.35586247,-0.17811176,0.00045259
2025-04-17,0.03338335,1.40112571,-0.15067437,0.00065753
2025-04-25,0.04976414,1.47085152,-0.10840841,0.00019113
2025-05-02,0.05404505,1.55034377,-0.06022230,0.00055176
2025-05-09,-0.02822963,1.50657813,-0.08675188,0.00074612
2025-05-16,0.03553102,1.56010839,-0.05430324,0.00074490
2025-05-23,0.00792216,1.57246782,-0.04681128,0.00019656
2025-05-30,0.14698746,1.80360088,0.00000000,0.00040435
2025-06-06,0.06030282,1.91236309,0.00000000,0.00089992
2025-06-13,0.05574358,2.01896505,0.00000000,0.00091693
2025-06-20,-0.01938613,1.97982513,-0.01938613,0.00049332
2025-06-27,0.04714303,2.07316008,0.00000000,0.00095014
2025-07-04,-0.03035668,2.01022581,-0.03035668,0.00096224
2025-07-11,0.06889467,2.14871966,0.00000000,0.00119468
2025-07-18,0.09253823,2.34755836,0.00000000,0.00079097
2025-07-25,0.00328832,2.35527787,0.00000000,0.00083737
2025-08-01,0.03339062,2.43392206,0.00000000,0.00119809
2025-08-08,0.01024653,2.45886130,0.00000000,0.00146856
2025-08-15,0.02929279,2.53088820,0.00000000,0.00147537
2025-08-22,0.02234574,2.58744275,0.00000000,0.00156538
2025-08-29,-0.01511012,2.54834619,-0.01511012,0.00091808
2025-09-05,-0.02380472,2.48768351,-0.03855515,0.00093703
2025-09-12,-0.02282577,2.43090023,-0.06050086,0.00122664
2025-09-19,-0.02624471,2.36710196,-0.08515775,0.00146676
2025-09-26,-0.05685945,2.23250984,-0.13717517,0.00141010
2025-10-03,0.17592392,2.62526173,0.00000000,0.00107913
2025-10-10,-0.00391616,2.61498079,-0.00391616,0.00063608
2025-10-17,-0.06750235,2.43846344,-0.07115416,0.00103502
2025-10-24,0.04718673,2.55352655,-0.02732496,0.00122746
2025-10-31,0.01973386,2.60391749,-0.00813033,0.00158343
2025-11-07,0.01144577,2.63372132,0.00000000,0.00123105
2025-11-14,0.02967458,2.71187590,0.00000000,0.00092299
2025-11-21,-0.09190645,2.46263702,-0.09190645,0.00101953
2025-11-28,0.04824749,2.58145307,-0.04809321,0.00097332
2025-12-05,0.04620181,2.70072087,-0.00411340,0.00098425
2025-12-12,-0.04465942,2.58010823,-0.04858912,0.00122987
2025-12-19,0.04325029,2.69169866,-0.00744032,0.00061101
2025-12-24,0.05146771,2.83023423,0.00000000,0.00102704
2026-01-02,0.02603221,2.90391148,0.00000000,0.00104028
2026-01-09,0.04739274,3.04153580,0.00000000,0.00104637
2026-01-16,0.04517184,3.17892755,0.00000000,0.00107517
2026-01-23,0.00118395,3.18269126,0.00000000,0.00111126
2026-01-30,-0.02679008,3.09742669,-0.02679008,0.00114868
2026-02-06,-0.03508097,2.98876595,-0.06093123,0.00174289
2026-02-13,0.05639265,3.15731038,-0.00797466,0.00151160
2026-02-20,-0.00845863,3.13060385,-0.01636584,0.00107797
2026-02-27,0.01767784,3.18594618,0.00000000,0.00110512
2026-03-06,-0.04723985,3.03544256,-0.04723985,0.00115649
2026-03-13,0.00686174,3.05627098,-0.04070226,0.00143635
2026-03-20,0.00297166,3.06535317,-0.03785155,0.00102993
2026-03-27,-0.03032869,2.97238502,-0.06703225,0.00036314
2026-04-02,-0.01286051,2.93415864,-0.07903069,0.00103143
2026-04-10,0.02728499,3.01421713,-0.05390206,0.00104819
2026-04-17,-0.02375048,2.94262803,-0.07637234,0.00072750
2026-04-24,0.09675468,3.22734107,0.00000000,0.00175802
2026-04-30,0.02224599,3.29913647,0.00000000,0.00118015
2026-05-08,-0.05960365,3.10249591,-0.05960365,0.00156024
2026-05-15,-0.05232283,2.94016455,-0.10880784,0.00186239
