date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-09-15,0.00729795,0.00731835,0.00729795,0.00002799,332,weekly_lowvol,False,risk_on,0.22020858,0.00000000,0.00479081,12,35,70,0,0.00000000,0.00000000
2017-09-22,0.00710166,0.00710888,0.00710166,0.00000999,333,weekly_lowvol,False,risk_on,0.26936997,0.00000000,0.03808058,12,39,66,0,0.00000000,0.00000000
2017-09-29,-0.01615283,-0.01610995,-0.01615283,0.00005968,333,weekly_lowvol,False,risk_on,0.27098005,0.00000000,0.03126155,12,39,65,0,0.00000000,0.00000000
2017-10-06,0.04880151,0.04883569,0.04880151,0.00004681,333,weekly_lowvol,False,risk_on,0.31635266,0.00000000,-0.00367404,12,22,70,0,0.00000000,0.00000000
2017-10-13,0.00255665,0.00259439,0.00255665,0.00005420,334,weekly_lowvol,False,risk_on,0.29176639,0.00000000,-0.00738678,12,38,68,0,0.00000000,0.00000000
2017-10-20,0.00152210,0.00154145,0.00152210,0.00002785,334,weekly_lowvol,False,risk_on,0.32947371,0.00000000,-0.01043137,12,34,66,0,0.00000000,0.00000000
2017-10-27,0.00608284,0.00608614,0.00608284,0.00000476,335,weekly_lowvol,False,risk_on,0.33052053,0.00000000,0.00543118,12,36,67,0,0.00000000,0.00000000
2017-11-03,-0.00240726,-0.00237370,-0.00240726,0.00004869,335,weekly_lowvol,False,risk_on,0.33396074,0.00000000,0.02514254,12,32,67,0,0.00000000,0.00000000
2017-11-10,0.01928179,0.01935103,0.01928179,0.00010021,339,weekly_lowvol,False,risk_on,0.38853795,0.00000000,-0.04218938,12,32,71,0,0.00000000,0.00000000
2017-11-17,0.01286148,0.01288712,0.01286148,0.00003782,339,weekly_lowvol,False,risk_on,0.38439964,0.00000000,-0.00743479,12,39,72,0,0.00000000,0.00000000
2017-11-24,0.02603922,0.02606048,0.02603922,0.00003177,338,weekly_lowvol,False,risk_on,0.38827115,0.00000000,0.00995490,12,36,69,0,0.00000000,0.00000000
2017-12-01,-0.03905195,-0.03903317,-0.03905195,0.00002879,339,weekly_lowvol,False,risk_on,0.35796928,0.00000000,-0.01094433,12,36,71,0,0.00000000,0.00000000
2017-12-08,-0.00560389,-0.00556892,-0.00560389,0.00005153,339,weekly_lowvol,False,risk_on,0.36783634,0.00000000,-0.02852611,12,27,69,0,0.00000000,0.00000000
2017-12-15,0.01252325,0.01252829,0.01252325,0.00000739,340,weekly_lowvol,False,risk_on,0.38171317,0.00000000,-0.00390405,12,29,71,0,0.00000000,0.00000000
2017-12-22,0.02696819,0.02697168,0.02696819,0.00000518,342,weekly_lowvol,False,risk_on,0.41245776,0.00000000,0.01336101,12,25,70,0,0.00000000,0.00000000
2017-12-29,0.00506877,0.00508709,0.00506877,0.00002789,341,weekly_lowvol,False,risk_on,0.45884755,0.00000000,0.00965580,12,29,72,0,0.00000000,0.00000000
2018-01-05,0.04227590,0.04232200,0.04227590,0.00007058,342,weekly_lowvol,False,risk_on,0.40966160,0.00000000,0.01082031,12,31,75,0,0.00000000,0.00000000
2018-01-12,0.02599620,0.02602533,0.02599620,0.00004648,342,weekly_lowvol,False,risk_on,0.36306313,0.00000000,-0.00519926,12,41,72,0,0.00000000,0.00000000
2018-01-19,0.05332389,0.05334394,0.05332389,0.00003283,342,weekly_lowvol,False,risk_on,0.35564063,0.00000000,0.01680918,12,39,72,0,0.00000000,0.00000000
2018-01-26,0.04124777,0.04125631,0.04124777,0.00001473,342,weekly_lowvol,False,risk_on,0.39093012,0.00000000,-0.03229825,12,41,71,0,0.00000000,0.00000000
2018-02-02,-0.01752537,-0.01752209,-0.01752537,0.00000588,342,weekly_lowvol,False,risk_on,0.39191576,0.00000000,-0.01270011,12,40,72,0,0.00000000,0.00000000
2018-02-09,-0.11164820,-0.11163181,-0.11164820,0.00002890,342,weekly_lowvol,False,risk_on,0.44181716,0.00000000,0.01578114,12,40,71,0,0.00000000,0.00000000
2018-02-15,0.07259038,0.07262229,0.07259038,0.00005002,342,weekly_lowvol,False,risk_on,0.42745283,0.00000000,0.00318655,12,18,72,0,0.00000000,0.00000000
2018-02-23,0.00738051,0.00738347,0.00738051,0.00000498,342,weekly_lowvol,False,risk_on,0.43652894,0.00000000,-0.01343256,12,32,72,0,0.00000000,0.00000000
2018-03-02,-0.04403324,-0.04401198,-0.04403324,0.00003600,342,weekly_lowvol,False,risk_on,0.46283114,0.00000000,-0.01304644,12,30,72,0,0.00000000,0.00000000
2018-03-09,0.01756268,0.01762244,0.01756268,0.00009674,342,weekly_lowvol,False,risk_on,0.44444638,0.00000000,0.00142217,12,6,73,0,0.00000000,0.00000000
2018-03-16,0.02570386,0.02571712,0.02570386,0.00002184,342,weekly_lowvol,False,risk_on,0.29349995,0.00000000,-0.02733257,12,16,72,0,0.00000000,0.00000000
2018-03-23,-0.05263985,-0.05261167,-0.05263985,0.00004760,341,weekly_lowvol,False,risk_on,0.31780050,0.00000000,-0.01108837,12,21,72,0,0.00000000,0.00000000
