date,portfolio_return,nav,drawdown,trading_cost
2024-03-15,-0.01761397,0.77838513,-0.37575578,0.00028894
2024-03-22,0.00739673,0.78414264,-0.37113841,0.00033896
2024-03-28,0.02107101,0.80066532,-0.35788766,0.00029359
2024-04-05,0.04335571,0.83537873,-0.33004843,0.00017947
2024-04-12,0.04805947,0.87552659,-0.29785091,0.00040998
2024-04-19,-0.00514326,0.87102353,-0.30146225,0.00023731
2024-04-26,0.00588035,0.87614545,-0.29735460,0.00031937
2024-05-03,0.00818004,0.88331235,-0.29160693,0.00031324
2024-05-10,0.03676013,0.91578303,-0.26556631,0.00030629
2024-05-17,0.01707841,0.93142314,-0.25302335,0.00025210
2024-05-24,-0.03714004,0.89683005,-0.28076610,0.00027627
2024-05-31,0.00361299,0.90007028,-0.27816752,0.00039616
2024-06-07,0.00369851,0.90339920,-0.27549782,0.00022838
2024-06-14,-0.02230248,0.88325116,-0.29165601,0.00047843
2024-06-21,-0.00172066,0.88173138,-0.29287483,0.00045978
2024-06-28,-0.00264415,0.87939995,-0.29474457,0.00036069
2024-07-05,0.09484356,0.96280537,-0.22785564,0.00023668
2024-07-12,-0.02620279,0.93757719,-0.24808797,0.00037280
2024-07-19,-0.02315208,0.91587033,-0.26549630,0.00038586
2024-07-26,-0.01784995,0.89952209,-0.27860715,0.00020562
2024-08-02,0.02027449,0.91775945,-0.26398128,0.00023585
2024-08-09,-0.01663942,0.90248846,-0.27622820,0.00014741
2024-08-16,-0.01481951,0.88911402,-0.28695415,0.00042059
2024-08-23,-0.00334554,0.88613946,-0.28933967,0.00039692
2024-08-30,-0.02790027,0.86141593,-0.30916728,0.00021459
2024-09-05,-0.02228167,0.84222215,-0.32456019,0.00032909
2024-09-13,-0.02752280,0.81904183,-0.34315018,0.00028309
2024-09-20,0.00913356,0.82652260,-0.33715080,0.00030717
2024-09-27,0.06509537,0.88032540,-0.29400239,0.00024329
2024-10-04,0.21541645,1.06996198,-0.14191889,0.00033445
2024-10-10,-0.32240425,0.72500168,-0.41856789,0.00051499
2024-10-18,-0.01325728,0.71539014,-0.42627609,0.00028345
2024-10-25,0.03843239,0.74288429,-0.40422651,0.00006532
2024-11-01,-0.01473574,0.73193734,-0.41300568,0.00019489
2024-11-08,0.07888955,0.78967955,-0.36669796,0.00019340
2024-11-15,-0.10016923,0.71057796,-0.43013533,0.00013619
2024-11-22,-0.01511764,0.69983570,-0.43875034,0.00013959
2024-11-29,0.03121681,0.72168234,-0.42122992,0.00007077
2024-12-06,0.04127957,0.75147307,-0.39733854,0.00019152
2024-12-13,0.02279143,0.76860022,-0.38360302,0.00034439
2024-12-20,-0.00450216,0.76513986,-0.38637814,0.00035021
2024-12-27,0.02271496,0.78251998,-0.37243974,0.00023816
2025-01-03,-0.04386946,0.74819125,-0.39997047,0.00030210
2025-01-10,-0.03173675,0.72444609,-0.41901346,0.00019726
