date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2026-01-02,0.03291765,0.03322639,0.03291765,0.00055073,504,weekly_high_growth_theme_balanced,False,risk_on,0.67590946,0.00000000,0.00219966,6,25,79
2026-01-09,0.04401947,0.04432834,0.04401947,0.00056910,508,weekly_high_growth_theme_balanced,False,risk_on,0.73629801,0.00000000,0.00000000,6,31,80
2026-01-16,0.03732018,0.03761496,0.03732018,0.00056706,509,weekly_high_growth_theme_balanced,False,risk_on,0.75584338,0.00000000,0.00811944,6,33,82
2026-01-23,-0.00656868,-0.00618055,-0.00656868,0.00077450,510,weekly_high_growth_theme_balanced,False,risk_on,0.69519838,0.00000000,0.00076785,6,31,81
2026-01-30,-0.01762823,-0.01722959,-0.01762823,0.00079022,510,weekly_high_growth_theme_balanced,False,risk_on,0.66632677,0.00000000,-0.00150267,6,32,82
2026-02-06,-0.03623430,-0.03566850,-0.03623430,0.00110182,510,weekly_high_growth_theme_balanced,False,risk_on,0.67713862,0.00000000,0.00000000,6,32,82
2026-02-13,0.05711930,0.05764323,0.05711930,0.00098332,510,weekly_high_growth_theme_balanced,False,risk_on,0.67924345,0.00000000,0.00000000,6,29,85
2026-02-20,-0.00557817,-0.00528513,-0.00557817,0.00058141,511,weekly_high_growth_theme_balanced,False,risk_on,0.63291468,0.00000000,-0.00233229,6,33,80
2026-02-27,0.02365828,0.02404809,0.02365828,0.00076908,511,weekly_high_growth_theme_balanced,False,risk_on,0.59892686,0.00000000,-0.01900560,6,36,85
2026-03-06,-0.03489199,-0.03448638,-0.03489199,0.00081918,511,weekly_high_growth_theme_balanced,False,risk_on,0.62534374,0.00000000,-0.01968898,6,27,81
2026-03-13,-0.00709407,-0.00669052,-0.00709407,0.00078659,512,weekly_high_growth_theme_balanced,False,risk_on,1.13813751,0.00000000,0.00391440,6,21,83
2026-03-20,0.00502942,0.00531903,0.00502942,0.00056050,513,weekly_high_growth_theme_balanced,False,risk_on,1.15427048,0.00000000,-0.01522489,6,21,81
2026-03-27,-0.03003130,-0.02993231,-0.03003130,0.00019254,513,weekly_high_growth_theme_balanced,False,risk_on,1.15927890,0.00000000,-0.01731554,6,19,84
2026-04-02,-0.02154986,-0.02125271,-0.02154986,0.00056061,514,weekly_high_growth_theme_balanced,False,risk_on,1.17196958,0.00000000,-0.01806341,6,22,87
2026-04-10,0.01870652,0.01900607,0.01870652,0.00055296,514,weekly_high_growth_theme_balanced,False,risk_on,1.11386156,0.00000000,-0.00955617,6,24,87
2026-04-17,-0.01827725,-0.01798142,-0.01827725,0.00055631,514,weekly_high_growth_theme_balanced,False,risk_on,1.23371941,0.00000000,-0.02055317,6,25,83
2026-04-24,0.09914539,0.09974502,0.09914539,0.00110700,516,weekly_high_growth_theme_balanced,False,risk_on,1.53469108,0.00000000,0.00000000,6,20,84
2026-04-30,0.02225482,0.02256205,0.02225482,0.00062343,516,weekly_high_growth_theme_balanced,False,risk_on,1.42193422,0.00000000,-0.00221488,6,25,89
2026-05-08,-0.04610007,-0.04569153,-0.04610007,0.00084746,516,weekly_high_growth_theme_balanced,False,risk_on,1.36815659,0.00000000,0.00699008,6,29,86
