date,portfolio_return,nav,drawdown,trading_cost
2023-06-02,0.00856706,1.98625360,-0.06695251,0.00005016
2023-06-09,0.04525771,2.07614689,-0.02472492,0.00021976
2023-06-16,0.00640271,2.08943985,-0.01848051,0.00081631
2023-06-23,-0.00548625,2.07797667,-0.02386537,0.00041283
2023-06-30,0.03483720,2.15036755,0.00000000,0.00039946
2023-07-07,-0.03254650,2.08038061,-0.03254650,0.00078247
2023-07-14,0.02457440,2.13150472,-0.00877191,0.00080898
2023-07-21,0.00223832,2.13627570,-0.00655322,0.00000000
2023-07-28,0.00091892,2.13823876,-0.00564033,0.00084455
2023-08-04,-0.02000938,2.09545394,-0.02553685,0.00042232
2023-08-11,-0.02926007,2.03414081,-0.05404971,0.00104718
2023-08-18,-0.05033700,1.93174827,-0.10166601,0.00100970
2023-08-25,0.00217329,1.93594652,-0.09971366,0.00040767
2023-09-01,0.02780525,1.98977600,-0.07468098,0.00018134
2023-09-22,-0.00069476,1.98839358,-0.07532385,0.00037046
2023-09-29,-0.00426239,1.97991827,-0.07926518,0.00034156
2023-10-06,-0.01510019,1.95002113,-0.09316845,0.00036814
2023-10-13,0.01501870,1.97930791,-0.07954902,0.00021126
2023-10-20,-0.02734425,1.92518521,-0.10471807,0.00036513
2023-10-27,-0.00406941,1.91735084,-0.10836134,0.00052840
2023-11-03,0.00222216,1.92161149,-0.10637998,0.00051986
2023-11-10,-0.01413690,1.89444586,-0.11901299,0.00067091
2023-11-17,0.02777044,1.94705545,-0.09454760,0.00038461
2023-11-24,-0.00479828,1.93771294,-0.09889221,0.00035945
2023-12-01,-0.02073320,1.89753795,-0.11757506,0.00055744
2023-12-08,-0.03720623,1.82693771,-0.15040677,0.00073550
2023-12-15,0.01718422,1.85833221,-0.13580717,0.00073115
2023-12-22,-0.00987894,1.83997385,-0.14434449,0.00058801
2023-12-29,0.00989879,1.85818737,-0.13587453,0.00049557
2024-01-05,0.01809692,1.89181485,-0.12023652,0.00051943
2024-01-12,-0.01302935,1.86716572,-0.13169926,0.00060393
2024-01-19,-0.02110678,1.82775586,-0.15002630,0.00050803
2024-01-26,0.05329729,1.92517030,-0.10472500,0.00037859
2024-02-02,-0.00463829,1.91624080,-0.10887755,0.00013070
2024-02-09,-0.00060175,1.91508770,-0.10941378,0.00036420
2024-02-16,0.00566464,1.92593598,-0.10436893,0.00037558
2024-02-23,0.04666565,2.01581104,-0.06257372,0.00052261
2024-03-01,-0.01727155,1.98099486,-0.07876453,0.00064546
2024-03-08,0.02623583,2.03296790,-0.05459515,0.00064506
2024-03-15,-0.00984019,2.01296312,-0.06389811,0.00064542
2024-03-22,-0.00509019,2.00271675,-0.06866305,0.00051733
2024-03-28,0.00571694,2.01416615,-0.06333866,0.00077882
2024-04-05,0.02535746,2.06524029,-0.03958731,0.00057442
2024-04-12,0.02610516,2.11915372,-0.01451558,0.00076827
2024-04-19,-0.03139865,2.05261515,-0.04545846,0.00058858
2024-04-26,-0.00541300,2.04150434,-0.05062539,0.00080820
2024-05-03,0.03484695,2.11264455,-0.01754258,0.00083127
2024-05-10,0.05189417,2.22227850,0.00000000,0.00037290
2024-05-17,0.00345487,2.22995619,0.00000000,0.00059011
2024-05-24,-0.00924783,2.20933393,-0.00924783,0.00101499
2024-05-31,0.02678077,2.26850159,0.00000000,0.00085482
2024-06-07,0.02790573,2.33180579,0.00000000,0.00096049
2024-06-14,0.00730642,2.34884294,0.00000000,0.00090670
2024-06-21,0.00826026,2.36824499,0.00000000,0.00091064
2024-06-28,-0.00811317,2.34903101,-0.00811317,0.00092484
2024-07-05,0.04825574,2.46238525,0.00000000,0.00098197
2024-07-12,-0.00680768,2.44562213,-0.00680768,0.00076464
2024-07-19,-0.04096084,2.34544738,-0.04748967,0.00124478
2024-07-26,-0.00877454,2.32486715,-0.05584752,0.00073451
2024-08-02,0.01976926,2.37082806,-0.03718232,0.00047555
2024-08-09,-0.00190375,2.36631459,-0.03901529,0.00071722
2024-08-16,0.01688947,2.40628039,-0.02278476,0.00098125
2024-08-23,0.01429230,2.44067168,-0.00881810,0.00121637
2024-08-30,-0.03660552,2.35132963,-0.04510083,0.00045880
2024-09-05,-0.04200339,2.25256582,-0.08520983,0.00139350
2024-09-13,-0.01757531,2.21297627,-0.10128755,0.00132641
2024-09-20,0.01123355,2.23783585,-0.09119182,0.00068116
2024-09-27,0.05775232,2.36707607,-0.03870604,0.00089950
2024-10-04,0.10939440,2.62602094,0.00000000,0.00068496
2024-10-10,-0.18458834,2.14128808,-0.18458834,0.00106644
2024-10-18,0.00238746,2.14640032,-0.18264158,0.00064172
2024-10-25,0.01097009,2.16994652,-0.17367509,0.00084078
2024-11-01,-0.01549134,2.13633115,-0.18647596,0.00087490
2024-11-08,0.03560334,2.21239168,-0.15751179,0.00065721
2024-11-15,-0.06452160,2.06964462,-0.21187048,0.00061567
2024-11-22,-0.01345606,2.04179536,-0.22247560,0.00065260
2024-11-29,0.01617448,2.07482033,-0.20989955,0.00036788
2024-12-06,0.05967210,2.19862923,-0.16275259,0.00041340
2024-12-13,0.02300039,2.24919857,-0.14349557,0.00088459
2024-12-20,0.00629856,2.26336528,-0.13810082,0.00062360
2024-12-27,0.02107906,2.31107490,-0.11993280,0.00088526
2025-01-03,0.00743691,2.32826216,-0.11338781,0.00068699
2025-01-10,-0.03766949,2.24055771,-0.14678604,0.00090151
2025-01-17,0.05502946,2.36385440,-0.09983414,0.00026287
2025-01-24,0.05395000,2.49138435,-0.05127019,0.00052777
2025-01-28,-0.02639268,2.42563003,-0.07630971,0.00121344
2025-02-07,0.04637082,2.53810849,-0.03347743,0.00073215
2025-02-14,0.05779445,2.68479709,0.00000000,0.00103466
2025-02-21,0.02779247,2.75941423,0.00000000,0.00079213
2025-02-28,-0.05438922,2.60933184,-0.05438922,0.00108337
2025-03-07,0.00641714,2.62607628,-0.04832111,0.00103960
2025-03-14,0.00612418,2.64215885,-0.04249285,0.00079908
2025-03-21,0.00689814,2.66038484,-0.03588783,0.00055710
2025-03-28,0.02154801,2.71771083,-0.01511314,0.00108877
2025-04-03,-0.03244540,2.62953362,-0.04706818,0.00079419
2025-04-11,-0.11041421,2.33919574,-0.15228540,0.00066692
2025-04-17,0.03994666,2.43263881,-0.11842203,0.00096667
2025-04-25,0.02680150,2.49783717,-0.09479442,0.00048476
2025-05-02,0.04582005,2.61228818,-0.05331786,0.00103647
2025-05-09,-0.04065524,2.50608498,-0.09180545,0.00128931
2025-05-16,0.03152873,2.58509865,-0.06317123,0.00126607
2025-05-23,0.00759788,2.60473991,-0.05605332,0.00051569
2025-05-30,0.12930746,2.94155220,0.00000000,0.00079067
2025-06-06,0.06139793,3.12215741,0.00000000,0.00150394
2025-06-13,0.05521437,3.29454537,0.00000000,0.00096864
2025-06-20,-0.02415829,3.21495479,-0.02415829,0.00098927
2025-06-27,0.04047373,3.34507600,0.00000000,0.00161543
2025-07-04,-0.03291112,3.23498581,-0.03291112,0.00161311
2025-07-11,0.06214721,3.43603114,0.00000000,0.00193169
2025-07-18,0.05546613,3.62661450,0.00000000,0.00140041
2025-07-25,0.01233330,3.67134263,0.00000000,0.00112108
2025-08-01,0.03293536,3.79225961,0.00000000,0.00193256
2025-08-08,0.00778327,3.82177579,0.00000000,0.00193754
2025-08-15,0.02616540,3.92177408,0.00000000,0.00228815
2025-08-22,0.02648407,4.02563861,0.00000000,0.00242968
2025-08-29,-0.01533616,3.96390078,-0.01533616,0.00158640
2025-09-05,-0.00971808,3.92537928,-0.02490520,0.00126919
2025-09-12,-0.01420005,3.86963871,-0.03875159,0.00196797
2025-09-19,-0.03233451,3.74451584,-0.06983309,0.00196682
2025-09-26,-0.04795564,3.56494518,-0.11443984,0.00224350
2025-10-03,0.15325367,4.11128613,0.00000000,0.00179746
2025-10-10,-0.01200170,4.06194371,-0.01200170,0.00123309
2025-10-17,-0.08638688,3.71104507,-0.09735179,0.00133324
2025-10-24,0.03109474,3.82643907,-0.06928417,0.00160068
2025-10-31,0.00861137,3.85938996,-0.06126943,0.00236394
2025-11-07,0.01320697,3.91036082,-0.04887164,0.00188979
2025-11-14,0.02775948,4.01891041,-0.02246881,0.00153166
2025-11-21,-0.08959403,3.65884003,-0.11004977,0.00130604
2025-11-28,0.03770780,3.79680684,-0.07649171,0.00092098
2025-12-05,0.05867381,4.01957995,-0.02230596,0.00122617
2025-12-12,-0.03859825,3.86443118,-0.06004324,0.00190651
2025-12-19,0.02385236,3.95660700,-0.03762305,0.00110551
2025-12-24,0.04811748,4.14698894,0.00000000,0.00163281
2026-01-02,0.03291765,4.28349808,0.00000000,0.00128033
2026-01-09,0.04401947,4.47205539,0.00000000,0.00132304
2026-01-16,0.03732018,4.63895329,0.00000000,0.00131829
2026-01-23,-0.00656868,4.60848147,-0.00656868,0.00180055
2026-01-30,-0.01762823,4.52724212,-0.02408112,0.00183709
2026-02-06,-0.03623430,4.36320067,-0.05944285,0.00256150
2026-02-13,0.05711930,4.61242363,-0.00571889,0.00228601
2026-02-20,-0.00557817,4.58669474,-0.01126516,0.00135165
2026-02-27,0.02365828,4.69520805,0.00000000,0.00178796
2026-03-06,-0.03489199,4.53138291,-0.03489199,0.00190443
2026-03-13,-0.00709407,4.49923695,-0.04173853,0.00182865
2026-03-20,0.00502942,4.52186549,-0.03691904,0.00130304
2026-03-27,-0.03003130,4.38606799,-0.06584161,0.00044762
2026-04-02,-0.02154986,4.29154885,-0.08597259,0.00130329
2026-04-10,0.01870652,4.37182881,-0.06887432,0.00128552
2026-04-17,-0.01827725,4.29192380,-0.08589273,0.00129330
2026-04-24,0.09914539,4.71744828,0.00000000,0.00257354
2026-04-30,0.02225482,4.82243424,0.00000000,0.00144934
2026-05-08,-0.04610007,4.60011968,-0.04610007,0.00197017
2026-05-15,-0.05428425,4.35040563,-0.09788181,0.00275773
