date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-08-18,-0.04572419,-0.04513321,-0.04572419,0.00053202,452,weekly_rebalance_aggressive,False,risk_on,0.11075809,0.00000000,0.00000000,4,6,28
2023-08-25,-0.00522392,-0.00492091,-0.00522392,0.00026031,452,weekly_rebalance_aggressive,False,caution,0.10616300,0.10000000,0.09320029,4,3,27
2023-09-01,0.03502811,0.03541613,0.03502811,0.00033160,453,weekly_rebalance_aggressive,False,caution,0.15676539,0.10000000,0.08033912,4,4,27
2023-09-22,-0.00916835,-0.00877187,-0.00916835,0.00035069,454,weekly_rebalance_aggressive,False,caution,0.10046999,0.10000000,0.08450567,4,8,30
2023-09-29,-0.01149097,-0.01108065,-0.01149097,0.00035961,454,weekly_rebalance_aggressive,False,caution,0.15993138,0.10000000,0.08694282,4,8,27
2023-10-06,-0.02035888,-0.01994789,-0.02035888,0.00035606,456,weekly_rebalance_aggressive,False,caution,0.24321655,0.10000000,0.08488744,4,7,23
2023-10-13,0.02348098,0.02376727,0.02348098,0.00024297,457,weekly_rebalance_aggressive,False,caution,0.23785242,0.10000000,0.08904500,4,6,20
2023-10-20,-0.04903484,-0.04863961,-0.04903484,0.00034331,457,weekly_rebalance_aggressive,False,caution,0.28448944,0.10000000,0.08187154,4,12,27
2023-10-27,0.04036375,0.04091158,0.04036375,0.00045253,457,weekly_rebalance_aggressive,False,caution,0.27069074,0.10000000,0.08367665,4,5,25
2023-11-03,0.03537759,0.03578293,0.03537759,0.00034834,457,weekly_rebalance_aggressive,False,caution,0.34083812,0.10000000,0.08750015,4,14,27
2023-11-10,-0.03069348,-0.03056088,-0.03069348,0.00011798,457,weekly_rebalance_aggressive,False,caution,0.21177024,0.10000000,0.08032064,4,8,24
2023-11-17,0.07313378,0.07368233,0.07313378,0.00047311,459,weekly_rebalance_aggressive,False,caution,0.15461421,0.10000000,0.08720397,4,7,29
2023-11-24,-0.02009235,-0.01982514,-0.02009235,0.00024732,459,weekly_rebalance_aggressive,False,caution,0.06454024,0.10000000,0.08390741,4,7,21
2023-12-01,-0.01433092,-0.01391985,-0.01433092,0.00037281,459,weekly_rebalance_aggressive,False,risk_on,0.09285772,0.00000000,0.00000000,4,7,20
2023-12-08,-0.04782405,-0.04751231,-0.04782405,0.00027868,459,weekly_rebalance_aggressive,False,caution,0.05625807,0.10000000,0.09604774,4,9,23
2023-12-15,0.03931762,0.03978246,0.03931762,0.00039567,459,weekly_rebalance_aggressive,True,risk_off,-0.02978281,0.35000000,0.30005893,4,7,25
2023-12-22,-0.02472902,-0.02437467,-0.02472902,0.00031348,461,weekly_rebalance_aggressive,False,caution,0.00307696,0.10000000,0.08828022,4,12,28
2023-12-29,0.00598642,0.00637895,0.00598642,0.00033868,462,weekly_rebalance_aggressive,False,caution,0.03759987,0.10000000,0.08596943,4,10,26
2024-01-05,-0.03827124,-0.03797960,-0.03827124,0.00025313,462,weekly_rebalance_aggressive,False,caution,-0.00930340,0.10000000,0.08599699,4,9,28
2024-01-12,-0.02265418,-0.02219682,-0.02265418,0.00038177,465,weekly_rebalance_aggressive,True,risk_off,-0.07984124,0.35000000,0.28810219,4,12,29
2024-01-19,-0.03596191,-0.03556766,-0.03596191,0.00032164,466,weekly_rebalance_aggressive,True,risk_off,-0.09200434,0.35000000,0.28846677,4,7,25
2024-01-26,0.02671969,0.02674518,0.02671969,0.00002005,466,weekly_rebalance_aggressive,True,risk_off,-0.11960184,0.35000000,0.26994320,4,0,23
2024-02-02,-0.01112003,-0.01072296,-0.01112003,0.00032064,466,weekly_rebalance_aggressive,True,risk_off,-0.10318586,0.35000000,0.28390599,4,15,30
2024-02-09,-0.01081325,-0.01052530,-0.01081325,0.00022994,466,weekly_rebalance_aggressive,True,risk_off,-0.10454753,0.35000000,0.27945989,4,6,26
2024-02-16,0.00873406,0.00904115,0.00873406,0.00024257,466,weekly_rebalance_aggressive,True,risk_off,-0.09039222,0.35000000,0.27508642,4,4,27
2024-02-23,0.03757684,0.03775972,0.03757684,0.00014572,466,weekly_rebalance_aggressive,True,risk_off,-0.13180506,0.35000000,0.29291597,4,8,27
2024-03-01,-0.00474240,-0.00446743,-0.00474240,0.00022732,466,weekly_rebalance_aggressive,True,risk_off,-0.10465310,0.35000000,0.28001264,4,10,31
2024-03-08,0.01556441,0.01586394,0.01556441,0.00024645,466,weekly_rebalance_aggressive,True,risk_off,-0.16805965,0.35000000,0.28771719,4,12,22
2024-03-15,-0.01362899,-0.01332923,-0.01362899,0.00025048,466,weekly_rebalance_aggressive,True,risk_off,-0.10170810,0.35000000,0.29730311,4,12,31
2024-03-22,-0.02754303,-0.02708558,-0.02754303,0.00037704,467,weekly_rebalance_aggressive,False,caution,-0.08589771,0.10000000,0.08177449,4,12,27
2024-03-28,0.02211083,0.02266589,0.02211083,0.00044489,467,weekly_rebalance_aggressive,False,caution,-0.05058085,0.10000000,0.08233196,4,7,23
2024-04-05,0.06548438,0.06591810,0.06548438,0.00035532,468,weekly_rebalance_aggressive,False,caution,-0.04572082,0.10000000,0.08768760,4,7,26
2024-04-12,0.03068530,0.03122829,0.03068530,0.00047397,468,weekly_rebalance_aggressive,False,caution,-0.04694922,0.10000000,0.08774281,4,14,29
2024-04-19,-0.01715127,-0.01689276,-0.01715127,0.00023257,468,weekly_rebalance_aggressive,False,caution,-0.05133728,0.10000000,0.09979840,4,12,31
2024-04-26,-0.00668596,-0.00633768,-0.00668596,0.00030796,468,weekly_rebalance_aggressive,True,risk_off,-0.03742646,0.35000000,0.30240038,4,13,36
2024-05-03,0.00728483,0.00764009,0.00728483,0.00031204,468,weekly_rebalance_aggressive,False,caution,-0.04367122,0.10000000,0.08697551,4,12,32
