date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2023-07-03,0.17539759,0.35079518,0.32730922,0.34263489,0.00020098,0.00009819,0.00010279,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.04381791230082712, ""target_weight"": 0.032916727773141675, ""post_trade_weight"": 0.03292019224655389, ""diff_weight"": -0.010901184527685449, ""gross_amount"": 0.020818941955731057, ""gross_amount_pct_nav"": 0.010901184527685449, ""fee"": 6.245682586719317e-06, ""fee_pct_nav"": 3.2703553583056346e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08842473613261448, ""post_trade_weight"": 0.08843404280335723, ""diff_weight"": 0.08842473613261448, ""gross_amount"": 0.16887242338852504, ""gross_amount_pct_nav"": 0.08842473613261448, ""fee"": 5.0661727016557506e-05, ""fee_pct_nav"": 2.6527420839784342e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.05684201503615498, ""target_weight"": 0.04272154303230912, ""post_trade_weight"": 0.04272603945889758, ""diff_weight"": -0.01412047200384586, ""gross_amount"": 0.02696709575817162, ""gross_amount_pct_nav"": 0.01412047200384586, ""fee"": 8.090128727451486e-06, ""fee_pct_nav"": 4.236141601153758e-06, ""name"": ""中国电信""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.07044303395040137, ""target_weight"": 0.060157614543790476, ""post_trade_weight"": 0.06016394611045062, ""diff_weight"": -0.010285419406610888, ""gross_amount"": 0.01964296164997094, ""gross_amount_pct_nav"": 0.010285419406610888, ""fee"": 5.892888494991281e-06, ""fee_pct_nav"": 3.085625821983266e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04939032889660246, ""post_trade_weight"": 0.049395527210434324, ""diff_weight"": 0.04939032889660246, ""gross_amount"": 0.09432501466803012, ""gross_amount_pct_nav"": 0.04939032889660246, ""fee"": 2.829750440040903e-05, ""fee_pct_nav"": 1.4817098668980735e-05, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.08353483307588955, ""target_weight"": 0.06526756153736545, ""post_trade_weight"": 0.06527443092405494, ""diff_weight"": -0.018267271538524105, ""gross_amount"": 0.03488660015654814, ""gross_amount_pct_nav"": 0.018267271538524105, ""fee"": 1.0465980046964441e-05, ""fee_pct_nav"": 5.480181461557232e-06, ""name"": ""中国移动""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.043699853698533464, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.043699853698533464, ""gross_amount"": 0.08345741834872634, ""gross_amount_pct_nav"": 0.043699853698533464, ""fee"": 2.5037225504617903e-05, ""fee_pct_nav"": 1.3109956109560038e-05, ""name"": ""友邦保险""}, {""ts_code"": ""01339.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03357012171511218, ""post_trade_weight"": 0.0335736549579949, ""diff_weight"": 0.03357012171511218, ""gross_amount"": 0.06411178653647992, ""gross_amount_pct_nav"": 0.03357012171511218, ""fee"": 1.9233535960943975e-05, ""fee_pct_nav"": 1.0071036514533653e-05, ""name"": ""中国人民保险集团""}, {""ts_code"": ""01766.HK"", ""side"": ""sell"", ""current_weight"": 0.038111541272859796, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.038111541272859796, ""gross_amount"": 0.07278493117771129, ""gross_amount_pct_nav"": 0.038111541272859796, ""fee"": 2.1835479353313384e-05, ""fee_pct_nav"": 1.1433462381857937e-05, ""name"": ""中国中车""}, {""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.030481753039216873, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.030481753039216873, ""gross_amount"": 0.05821365977437713, ""gross_amount_pct_nav"": 0.030481753039216873, ""fee"": 1.746409793231314e-05, ""fee_pct_nav"": 9.144525911765062e-06, ""name"": ""中国平安""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.04781791129671649, ""target_weight"": 0.034275415271454016, ""post_trade_weight"": 0.03427902274622244, ""diff_weight"": -0.013542496025262475, ""gross_amount"": 0.025863284670543954, ""gross_amount_pct_nav"": 0.013542496025262475, ""fee"": 7.758985401163185e-06, ""fee_pct_nav"": 4.062748807578742e-06, ""name"": ""中国人寿""}]",,,,
2023-07-07,0.13477734,0.26955468,0.50793181,0.00000000,0.00015238,0.00015238,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.055575869212412386, ""target_weight"": 0.0853389325751998, ""post_trade_weight"": 0.08534583418584837, ""diff_weight"": 0.029763063362787407, ""gross_amount"": 0.05608363633536942, ""gross_amount_pct_nav"": 0.029763063362787407, ""fee"": 1.6825090900610826e-05, ""fee_pct_nav"": 8.928919008836223e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.03158871030534335, ""target_weight"": 0.04702504301287018, ""post_trade_weight"": 0.047028846066503656, ""diff_weight"": 0.015436332707526831, ""gross_amount"": 0.02908725017207453, ""gross_amount_pct_nav"": 0.015436332707526831, ""fee"": 8.726175051622358e-06, ""fee_pct_nav"": 4.630899812258049e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.04881863866022538, ""target_weight"": 0.06680794047113725, ""post_trade_weight"": 0.06681334342591358, ""diff_weight"": 0.017989301810911868, ""gross_amount"": 0.03389790386804782, ""gross_amount_pct_nav"": 0.017989301810911868, ""fee"": 1.0169371160414346e-05, ""fee_pct_nav"": 5.39679054327356e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.08717737096929055, ""target_weight"": 0.12632413065768788, ""post_trade_weight"": 0.12633434686193382, ""diff_weight"": 0.03914675968839732, ""gross_amount"": 0.07376568088139701, ""gross_amount_pct_nav"": 0.03914675968839732, ""fee"": 2.2129704264419102e-05, ""fee_pct_nav"": 1.1744027906519196e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.043541119424097045, ""target_weight"": 0.06103226336822413, ""post_trade_weight"": 0.06103719922699407, ""diff_weight"": 0.017491143944127086, ""gross_amount"": 0.032959206654732995, ""gross_amount_pct_nav"": 0.017491143944127086, ""fee"": 9.887761996419898e-06, ""fee_pct_nav"": 5.247343183238125e-06, ""name"": ""中国电信""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.057962104416521484, ""target_weight"": 0.08594154409788138, ""post_trade_weight"": 0.08594849444349742, ""diff_weight"": 0.0279794396813599, ""gross_amount"": 0.05272268854955102, ""gross_amount_pct_nav"": 0.0279794396813599, ""fee"": 1.5816806564865304e-05, ""fee_pct_nav"": 8.39383190440797e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.05112089596012656, ""target_weight"": 0.07055933253115278, ""post_trade_weight"": 0.07056503887204618, ""diff_weight"": 0.019438436571026223, ""gross_amount"": 0.036628561861700826, ""gross_amount_pct_nav"": 0.019438436571026223, ""fee"": 1.0988568558510247e-05, ""fee_pct_nav"": 5.831530971307866e-06, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.06425879324766134, ""target_weight"": 0.09324164630799285, ""post_trade_weight"": 0.09324918703436043, ""diff_weight"": 0.028982853060331517, ""gross_amount"": 0.054613457330786375, ""gross_amount_pct_nav"": 0.028982853060331517, ""fee"": 1.638403719923591e-05, ""fee_pct_nav"": 8.694855918099454e-06, ""name"": ""中国移动""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.06061012862579852, ""target_weight"": 0.08180607220333692, ""post_trade_weight"": 0.08181268810116925, ""diff_weight"": 0.021195943577538408, ""gross_amount"": 0.039940297035215636, ""gross_amount_pct_nav"": 0.021195943577538408, ""fee"": 1.198208911056469e-05, ""fee_pct_nav"": 6.358783073261521e-06, ""name"": ""农业银行""}, {""ts_code"": ""01339.HK"", ""side"": ""buy"", ""current_weight"": 0.03252798820180629, ""target_weight"": 0.04795848568181562, ""post_trade_weight"": 0.04796236422570506, ""diff_weight"": 0.015430497480009327, ""gross_amount"": 0.029076254637977896, ""gross_amount_pct_nav"": 0.015430497480009327, ""fee"": 8.722876391393368e-06, ""fee_pct_nav"": 4.6291492440027975e-06, ""name"": ""中国人民保险集团""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.03358460825240385, ""target_weight"": 0.048966072464203425, ""post_trade_weight"": 0.04897003249460151, ""diff_weight"": 0.015381464211799572, ""gross_amount"": 0.028983859445013693, ""gross_amount_pct_nav"": 0.015381464211799572, ""fee"": 8.695157833504107e-06, ""fee_pct_nav"": 4.614439263539871e-06, ""name"": ""中国人寿""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.05547978645847507, ""target_weight"": 0.07679922808128271, ""post_trade_weight"": 0.07680543906089464, ""diff_weight"": 0.021319441622807654, ""gross_amount"": 0.04017300894979864, ""gross_amount_pct_nav"": 0.021319441622807654, ""fee"": 1.205190268493959e-05, ""fee_pct_nav"": 6.395832486842296e-06, ""name"": ""中国银行""}]",2023-07-07,2023-07-07,2023-07-10,risk_on
2023-07-14,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2023-07-14,2023-07-14,2023-07-17,risk_on
2023-07-21,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2023-07-21,2023-07-21,2023-07-24,risk_on
2023-07-28,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2023-07-28,2023-07-28,2023-07-31,risk_on
2023-08-01,0.11448790,0.22897580,0.25799790,0.19593231,0.00013618,0.00007740,0.00005878,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.04655895652436364, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04655895652436364, ""gross_amount"": 0.0923002221565644, ""gross_amount_pct_nav"": 0.04655895652436364, ""fee"": 2.769006664696932e-05, ""fee_pct_nav"": 1.3967686957309093e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.04966665588797043, ""target_weight"": 0.06118969345917623, ""post_trade_weight"": 0.06119389703559718, ""diff_weight"": 0.011523037571205798, ""gross_amount"": 0.022843701988556758, ""gross_amount_pct_nav"": 0.011523037571205798, ""fee"": 6.853110596567027e-06, ""fee_pct_nav"": 3.456911271361739e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00998.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04527800904130563, ""post_trade_weight"": 0.04528111952544821, ""diff_weight"": 0.04527800904130563, ""gross_amount"": 0.0897608238091105, ""gross_amount_pct_nav"": 0.04527800904130563, ""fee"": 2.692824714273315e-05, ""fee_pct_nav"": 1.3583402712391687e-05, ""name"": ""中信银行""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07334070835654277, ""post_trade_weight"": 0.07334574667680417, ""diff_weight"": 0.07334070835654277, ""gross_amount"": 0.14539337175407668, ""gross_amount_pct_nav"": 0.07334070835654277, ""fee"": 4.3618011526223e-05, ""fee_pct_nav"": 2.200221250696283e-05, ""name"": ""工商银行""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.052275086453059665, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.052275086453059665, ""gross_amount"": 0.1036320925780663, ""gross_amount_pct_nav"": 0.052275086453059665, ""fee"": 3.1089627773419884e-05, ""fee_pct_nav"": 1.5682525935917897e-05, ""name"": ""中国人寿""}]",,,,
2023-08-04,0.00518487,0.01036973,0.02009088,0.00000000,0.00000603,0.00000603,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.041436270372822576, ""target_weight"": 0.05180600374501267, ""post_trade_weight"": 0.05180616490984782, ""diff_weight"": 0.010369733372190097, ""gross_amount"": 0.020090876041265388, ""gross_amount_pct_nav"": 0.010369733372190097, ""fee"": 6.027262812379616e-06, ""fee_pct_nav"": 3.110920011657029e-06, ""name"": ""中国神华""}]",2023-08-04,2023-08-04,2023-08-07,risk_on
2023-08-11,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2023-08-11,2023-08-11,2023-08-14,risk_on
2023-08-18,0.16429997,0.32859994,0.00000000,0.60218685,0.00018066,0.00000000,0.00018066,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.08635095810082878, ""target_weight"": 0.06157636785981863, ""post_trade_weight"": 0.061582438655503904, ""diff_weight"": -0.02477459024101014, ""gross_amount"": 0.04540150736483213, ""gross_amount_pct_nav"": 0.02477459024101014, ""fee"": 1.3620452209449638e-05, ""fee_pct_nav"": 7.432377072303042e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.06500858249355462, ""target_weight"": 0.04340990130410412, ""post_trade_weight"": 0.043414181073286595, ""diff_weight"": -0.021598681189450502, ""gross_amount"": 0.03958138857409879, ""gross_amount_pct_nav"": 0.021598681189450502, ""fee"": 1.1874416572229636e-05, ""fee_pct_nav"": 6.479604356835151e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.12562802388729022, ""target_weight"": 0.09227192224655596, ""post_trade_weight"": 0.09228101930776492, ""diff_weight"": -0.03335610164073425, ""gross_amount"": 0.06112784427800641, ""gross_amount_pct_nav"": 0.03335610164073425, ""fee"": 1.8338353283401922e-05, ""fee_pct_nav"": 1.0006830492220274e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.0625810431239639, ""target_weight"": 0.03940735476881738, ""post_trade_weight"": 0.039411239928134396, ""diff_weight"": -0.023173688355146507, ""gross_amount"": 0.04246772084992556, ""gross_amount_pct_nav"": 0.023173688355146507, ""fee"": 1.2740316254977667e-05, ""fee_pct_nav"": 6.952106506543951e-06, ""name"": ""中国电信""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.09066158121620811, ""target_weight"": 0.05900936444538697, ""post_trade_weight"": 0.059015182160973595, ""diff_weight"": -0.03165221677082115, ""gross_amount"": 0.05800533283714587, ""gross_amount_pct_nav"": 0.03165221677082115, ""fee"": 1.740159985114376e-05, ""fee_pct_nav"": 9.495665031246343e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.06608129182628969, ""target_weight"": 0.0428315051796279, ""post_trade_weight"": 0.0428357279249095, ""diff_weight"": -0.023249786646661795, ""gross_amount"": 0.042607177329692617, ""gross_amount_pct_nav"": 0.023249786646661795, ""fee"": 1.2782153198907784e-05, ""fee_pct_nav"": 6.974935993998538e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.06647618900999182, ""target_weight"": 0.04411699098612894, ""post_trade_weight"": 0.04412134046707162, ""diff_weight"": -0.02235919802386288, ""gross_amount"": 0.04097509923985568, ""gross_amount_pct_nav"": 0.02235919802386288, ""fee"": 1.2292529771956703e-05, ""fee_pct_nav"": 6.707759407158864e-06, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.09739979166408563, ""target_weight"": 0.0614753582669013, ""post_trade_weight"": 0.061481419104081024, ""diff_weight"": -0.03592443339718433, ""gross_amount"": 0.06583452689198478, ""gross_amount_pct_nav"": 0.03592443339718433, ""fee"": 1.9750358067595433e-05, ""fee_pct_nav"": 1.0777330019155299e-05, ""name"": ""中国移动""}, {""ts_code"": ""00998.HK"", ""side"": ""sell"", ""current_weight"": 0.04473361769522735, ""target_weight"": 0.03169365899944859, ""post_trade_weight"": 0.03169678366780744, ""diff_weight"": -0.013039958695778758, ""gross_amount"": 0.023896814236043118, ""gross_amount_pct_nav"": 0.013039958695778758, ""fee"": 7.169044270812935e-06, ""fee_pct_nav"": 3.911987608733627e-06, ""name"": ""中信银行""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.052086283131200416, ""target_weight"": 0.03626074050133571, ""post_trade_weight"": 0.03626431543689348, ""diff_weight"": -0.015825542629864707, ""gross_amount"": 0.02900162962424728, ""gross_amount_pct_nav"": 0.015825542629864707, ""fee"": 8.700488887274183e-06, ""fee_pct_nav"": 4.747662788959411e-06, ""name"": ""中国神华""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.08100090455822681, ""target_weight"": 0.05247034472118118, ""post_trade_weight"": 0.052475517756769494, ""diff_weight"": -0.028530559837045635, ""gross_amount"": 0.052284635586836506, ""gross_amount_pct_nav"": 0.028530559837045635, ""fee"": 1.568539067605095e-05, ""fee_pct_nav"": 8.55916795111369e-06, ""name"": ""农业银行""}, {""ts_code"": ""01339.HK"", ""side"": ""sell"", ""current_weight"": 0.045534098279847945, ""target_weight"": 0.033062762238644315, ""post_trade_weight"": 0.03306602188648192, ""diff_weight"": -0.012471336041203625, ""gross_amount"": 0.022854765694034593, ""gross_amount_pct_nav"": 0.012471336041203625, ""fee"": 6.8564297082103775e-06, ""fee_pct_nav"": 3.7414008123610875e-06, ""name"": ""中国人民保险集团""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.07032224824448624, ""target_weight"": 0.0513369613780891, ""post_trade_weight"": 0.0513420226737527, ""diff_weight"": -0.018985286866397135, ""gross_amount"": 0.03479212504033065, ""gross_amount_pct_nav"": 0.018985286866397135, ""fee"": 1.0437637512099194e-05, ""fee_pct_nav"": 5.6955860599191405e-06, ""name"": ""工商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.0746663202997603, ""target_weight"": 0.05100776111666176, ""post_trade_weight"": 0.051012789956570076, ""diff_weight"": -0.023658559183098525, ""gross_amount"": 0.043356287169372315, ""gross_amount_pct_nav"": 0.023658559183098525, ""fee"": 1.3006886150811693e-05, ""fee_pct_nav"": 7.097567754929557e-06, ""name"": ""中国银行""}]",2023-08-18,2023-08-18,2023-08-21,caution
2023-08-25,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2023-08-25,2023-08-25,2023-08-28,caution
2023-09-01,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,,,,,
2023-09-08,0.04057312,0.08114624,0.05257476,0.10373167,0.00004689,0.00001577,0.00003112,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.0894426392519047, ""target_weight"": 0.07371250978588276, ""post_trade_weight"": 0.07371430427743383, ""diff_weight"": -0.01573012946602195, ""gross_amount"": 0.030299867338606595, ""gross_amount_pct_nav"": 0.01573012946602195, ""fee"": 9.089960201581978e-06, ""fee_pct_nav"": 4.719038839806585e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.027294104060201364, ""post_trade_weight"": 0.027294768520538866, ""diff_weight"": 0.027294104060201364, ""gross_amount"": 0.05257475686621733, ""gross_amount_pct_nav"": 0.027294104060201364, ""fee"": 1.5772427059865198e-05, ""fee_pct_nav"": 8.188231218060408e-06, ""name"": ""中芯国际""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.03812200480908839, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03812200480908839, ""gross_amount"": 0.07343179793225289, ""gross_amount_pct_nav"": 0.03812200480908839, ""fee"": 2.2029539379675867e-05, ""fee_pct_nav"": 1.1436601442726516e-05, ""name"": ""中国神华""}]",2023-09-08,2023-09-08,2023-09-11,caution
