date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2026-01-09,-0.00463419,-0.00459895,-0.00463419,0.00007507,507,weekly_cashoff,False,risk_on,0.73190836,0.00000000,-0.05346323,12,43,111
2026-01-16,0.01839695,0.01847516,0.01839695,0.00016584,508,weekly_cashoff,False,risk_on,0.75437375,0.00000000,-0.03664925,12,56,106
2026-01-23,-0.01727097,-0.01720118,-0.01727097,0.00015071,509,weekly_cashoff,False,risk_on,0.69347655,0.00000000,0.00225344,12,59,102
2026-01-30,0.04425543,0.04433224,0.04425543,0.00016302,509,weekly_cashoff,False,risk_on,0.66440948,0.00000000,0.02876807,12,54,106
2026-02-06,-0.04704219,-0.04700768,-0.04704219,0.00007647,509,weekly_cashoff,False,risk_on,0.67573018,0.00000000,0.00436317,12,50,107
2026-02-13,0.00192868,0.00199984,0.00192868,0.00015026,509,weekly_cashoff,False,risk_on,0.67941659,0.00000000,0.00490657,12,55,107
2026-02-20,0.01944113,0.01960200,0.01944113,0.00034038,510,weekly_cashoff,False,risk_on,0.63381532,0.00000000,0.00365972,12,60,104
2026-02-27,0.01877810,0.01878173,0.01877810,0.00000783,510,weekly_cashoff,False,risk_on,0.59995231,0.00000000,-0.02243454,12,62,109
2026-03-06,-0.02670882,-0.02669577,-0.02670882,0.00002867,510,weekly_cashoff,False,risk_on,0.62620691,0.00000000,-0.06685242,12,41,110
2026-03-13,-0.01710466,-0.01709316,-0.01710466,0.00002460,511,weekly_cashoff,False,risk_on,1.14063831,0.00000000,0.01511293,12,37,106
2026-03-20,-0.00951163,-0.00948712,-0.00951163,0.00005152,512,weekly_cashoff,False,risk_on,1.15702598,0.00000000,0.01546124,12,36,109
2026-03-27,-0.02034327,-0.02022939,-0.02034327,0.00023714,512,weekly_cashoff,False,risk_on,1.16114047,0.00000000,-0.05450789,12,36,110
2026-04-02,0.01452068,0.01460221,0.01452068,0.00016631,513,weekly_cashoff,False,risk_on,1.17379339,0.00000000,-0.05524316,12,36,109
2026-04-10,0.01646000,0.01652548,0.01646000,0.00013552,513,weekly_cashoff,False,risk_on,1.11523492,0.00000000,-0.00973845,12,32,109
2026-04-17,0.00285454,0.00285788,0.00285454,0.00000702,513,weekly_cashoff,False,risk_on,1.23437483,0.00000000,-0.03313957,12,38,108
2026-04-24,0.02521389,0.02525137,0.02521389,0.00007906,515,weekly_cashoff,False,risk_on,1.53478710,0.00000000,-0.03569688,12,38,110
