date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-01-28,-0.03866030,-0.03837728,-0.03866030,0.00029642,421,momentum_equal_weight_elastic,False,caution,0.11452283,0.10000000,0.10717581,9,7,29
2022-02-11,0.06305823,0.06325247,0.06305823,0.00019558,422,momentum_equal_weight_elastic,False,caution,0.12946915,0.10000000,0.11480673,9,7,31
2022-02-25,-0.04848226,-0.04816942,-0.04848226,0.00033485,423,momentum_equal_weight_elastic,False,caution,0.05266848,0.10000000,0.10340901,9,13,40
2022-03-11,-0.02478450,-0.02462393,-0.02478450,0.00016354,423,momentum_equal_weight_elastic,False,caution,0.00270455,0.10000000,0.09199399,9,6,34
2022-03-25,0.00634880,0.00665356,0.00634880,0.00030270,425,momentum_equal_weight_elastic,False,caution,0.06558143,0.10000000,0.08282079,9,11,35
2022-04-08,0.01059621,0.01105474,0.01059621,0.00045832,424,momentum_equal_weight_elastic,False,caution,0.03988485,0.10000000,0.09941418,9,12,38
2022-04-22,-0.03384084,-0.03348668,-0.03384084,0.00035774,424,momentum_equal_weight_elastic,True,risk_off,-0.09519501,0.30000000,0.29839760,9,9,37
2022-05-06,-0.01483159,-0.01458996,-0.01483159,0.00023582,424,momentum_equal_weight_elastic,True,risk_off,-0.09481661,0.30000000,0.28266988,9,6,35
2022-05-20,0.03001209,0.03019556,0.03001209,0.00017641,424,momentum_equal_weight_elastic,True,risk_off,-0.03791682,0.30000000,0.29248132,9,8,32
2022-06-02,0.01325200,0.01353488,0.01325200,0.00028014,423,momentum_equal_weight_elastic,True,risk_off,-0.10019766,0.30000000,0.29314738,9,13,42
2022-06-17,-0.06259973,-0.06231126,-0.06259973,0.00028947,424,momentum_equal_weight_elastic,True,risk_off,-0.15754478,0.30000000,0.30108205,9,10,35
2022-06-30,0.03527131,0.03560414,0.03527131,0.00031306,425,momentum_equal_weight_elastic,True,risk_off,-0.11954582,0.30000000,0.28225299,9,9,29
2022-07-15,-0.04475387,-0.04435869,-0.04475387,0.00038483,429,momentum_equal_weight_elastic,False,caution,-0.10326260,0.10000000,0.09142926,9,12,36
2022-07-29,0.00838619,0.00876111,0.00838619,0.00034876,432,momentum_equal_weight_elastic,True,risk_off,-0.09584719,0.30000000,0.28620104,9,9,37
