date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2022-02-04,0.20541810,0.41083620,0.37118003,0.40434156,0.00023266,0.00011135,0.00012130,0.00000000,rebalance,"[{""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.039177328300011686, ""post_trade_weight"": 0.03918215753462197, ""diff_weight"": 0.039177328300011686, ""gross_amount"": 0.07395371714191672, ""gross_amount_pct_nav"": 0.039177328300011686, ""fee"": 2.2186115142575014e-05, ""fee_pct_nav"": 1.1753198490003506e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00669.HK"", ""side"": ""sell"", ""current_weight"": 0.04309720911962823, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04309720911962823, ""gross_amount"": 0.0813531435434322, ""gross_amount_pct_nav"": 0.04309720911962823, ""fee"": 2.440594306302966e-05, ""fee_pct_nav"": 1.2929162735888468e-05, ""name"": ""创科实业""}, {""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.04395226258687731, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04395226258687731, ""gross_amount"": 0.08296719904445866, ""gross_amount_pct_nav"": 0.04395226258687731, ""fee"": 2.4890159713337598e-05, ""fee_pct_nav"": 1.3185678776063192e-05, ""name"": ""中国电信""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06143995937275781, ""post_trade_weight"": 0.06144753283402053, ""diff_weight"": 0.06143995937275781, ""gross_amount"": 0.11597813260437237, ""gross_amount_pct_nav"": 0.06143995937275781, ""fee"": 3.4793439781311706e-05, ""fee_pct_nav"": 1.843198781182734e-05, ""name"": ""建设银行""}, {""ts_code"": ""01211.HK"", ""side"": ""sell"", ""current_weight"": 0.0571040922282042, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0571040922282042, ""gross_amount"": 0.10779346289137531, ""gross_amount_pct_nav"": 0.0571040922282042, ""fee"": 3.233803886741259e-05, ""fee_pct_nav"": 1.7131227668461258e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05778667571625383, ""post_trade_weight"": 0.057793798851661256, ""diff_weight"": 0.05778667571625383, ""gross_amount"": 0.10908195264785905, ""gross_amount_pct_nav"": 0.05778667571625383, ""fee"": 3.272458579435771e-05, ""fee_pct_nav"": 1.7336002714876146e-05, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.049634546085752206, ""target_weight"": 0.03771881477731535, ""post_trade_weight"": 0.03772346422672105, ""diff_weight"": -0.011915731308436857, ""gross_amount"": 0.02249292284494442, ""gross_amount_pct_nav"": 0.011915731308436857, ""fee"": 6.747876853483325e-06, ""fee_pct_nav"": 3.574719392531056e-06, ""name"": ""邮储银行""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03823039978969924, ""post_trade_weight"": 0.038235112300169974, ""diff_weight"": 0.03823039978969924, ""gross_amount"": 0.07216623223051599, ""gross_amount_pct_nav"": 0.03823039978969924, ""fee"": 2.1649869669154794e-05, ""fee_pct_nav"": 1.146911993690977e-05, ""name"": ""中银香港""}, {""ts_code"": ""03328.HK"", ""side"": ""sell"", ""current_weight"": 0.035909884737037254, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.035909884737037254, ""gross_amount"": 0.06778587447579709, ""gross_amount_pct_nav"": 0.035909884737037254, ""fee"": 2.0335762342739125e-05, ""fee_pct_nav"": 1.0772965421111175e-05, ""name"": ""交通银行""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.06667885942337527, ""target_weight"": 0.04445620279647799, ""post_trade_weight"": 0.04446168273710952, ""diff_weight"": -0.02222265662689729, ""gross_amount"": 0.04194895705348578, ""gross_amount_pct_nav"": 0.02222265662689729, ""fee"": 1.2584687116045732e-05, ""fee_pct_nav"": 6.666796988069187e-06, ""name"": ""招商银行""}]",,,,
2022-02-11,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-02-11,2022-02-11,2022-02-14,caution
2022-02-18,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-02-18,2022-02-18,2022-02-21,caution
2022-02-25,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-02-25,2022-02-25,2022-02-28,caution
2022-03-01,0.08016106,0.16032212,0.14646350,0.15312969,0.00008988,0.00004394,0.00004594,0.00000000,rebalance,"[{""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04012739138750826, ""post_trade_weight"": 0.0401293214728847, ""diff_weight"": 0.04012739138750826, ""gross_amount"": 0.07498586618209206, ""gross_amount_pct_nav"": 0.04012739138750826, ""fee"": 2.2495759854627618e-05, ""fee_pct_nav"": 1.2038217416252478e-05, ""name"": ""中国电信""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.04421181770582601, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04421181770582601, ""gross_amount"": 0.08261841429313956, ""gross_amount_pct_nav"": 0.04421181770582601, ""fee"": 2.4785524287941865e-05, ""fee_pct_nav"": 1.3263545311747802e-05, ""name"": ""中国神华""}, {""ts_code"": ""01816.HK"", ""side"": ""sell"", ""current_weight"": 0.03773289016282244, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03773289016282244, ""gross_amount"": 0.07051127308748482, ""gross_amount_pct_nav"": 0.03773289016282244, ""fee"": 2.1153381926245447e-05, ""fee_pct_nav"": 1.1319867048846733e-05, ""name"": ""中广核电力""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.038250021460687234, ""post_trade_weight"": 0.03825186124654215, ""diff_weight"": 0.038250021460687234, ""gross_amount"": 0.07147763389389229, ""gross_amount_pct_nav"": 0.038250021460687234, ""fee"": 2.1443290168167686e-05, ""fee_pct_nav"": 1.1475006438206169e-05, ""name"": ""交通银行""}]",,,,
2022-03-04,0.01175339,0.02350678,0.01871023,0.02453555,0.00001297,0.00000561,0.00000736,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.050218626732304185, ""target_weight"": 0.06038880375456923, ""post_trade_weight"": 0.06038922962138106, ""diff_weight"": 0.010170177022265043, ""gross_amount"": 0.018710234709753096, ""gross_amount_pct_nav"": 0.010170177022265043, ""fee"": 5.6130704129259285e-06, ""fee_pct_nav"": 3.051053106679513e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.07135889140163067, ""target_weight"": 0.05802229331938652, ""post_trade_weight"": 0.05802270249737209, ""diff_weight"": -0.01333659808224414, ""gross_amount"": 0.024535549361839604, ""gross_amount_pct_nav"": 0.01333659808224414, ""fee"": 7.360664808551881e-06, ""fee_pct_nav"": 4.000979424673242e-06, ""name"": ""中国石油股份""}]",2022-03-04,2022-03-04,2022-03-07,caution
2022-03-11,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-03-11,2022-03-11,2022-03-14,caution
2022-03-18,0.00526787,0.01053574,0.00000000,0.01937445,0.00000581,0.00000000,0.00000581,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.06608234907252705, ""target_weight"": 0.05554660911496495, ""post_trade_weight"": 0.05554678468290862, ""diff_weight"": -0.010535739957562101, ""gross_amount"": 0.019374454117388362, ""gross_amount_pct_nav"": 0.010535739957562101, ""fee"": 5.812336235216508e-06, ""fee_pct_nav"": 3.1607219872686296e-06, ""name"": ""中国移动""}]",2022-03-18,2022-03-18,2022-03-21,caution
2022-03-25,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-03-25,2022-03-25,2022-03-28,caution
2022-04-01,0.03978541,0.07957082,0.08260681,0.06925260,0.00004556,0.00002478,0.00002078,0.00000000,rebalance,"[{""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04328405533331076, ""post_trade_weight"": 0.04328508860229142, ""diff_weight"": 0.04328405533331076, ""gross_amount"": 0.08260680503797596, ""gross_amount_pct_nav"": 0.04328405533331076, ""fee"": 2.4782041511392787e-05, ""fee_pct_nav"": 1.298521659999323e-05, ""name"": ""中国神华""}, {""ts_code"": ""02388.HK"", ""side"": ""sell"", ""current_weight"": 0.036286763318667835, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.036286763318667835, ""gross_amount"": 0.069252604910555, ""gross_amount_pct_nav"": 0.036286763318667835, ""fee"": 2.07757814731665e-05, ""fee_pct_nav"": 1.088602899560035e-05, ""name"": ""中银香港""}]",,,,
2022-04-08,0.34084755,0.68169510,0.00000000,1.29525827,0.00038858,0.00000000,0.00038858,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.07004136882062205, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07004136882062205, ""gross_amount"": 0.13308246131010726, ""gross_amount_pct_nav"": 0.07004136882062205, ""fee"": 3.9924738393032176e-05, ""fee_pct_nav"": 2.1012410646186612e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.03733572179997828, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03733572179997828, ""gross_amount"": 0.07093992929600787, ""gross_amount_pct_nav"": 0.03733572179997828, ""fee"": 2.128197878880236e-05, ""fee_pct_nav"": 1.1200716539993485e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.03994443369839175, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03994443369839175, ""gross_amount"": 0.07589662569037658, ""gross_amount_pct_nav"": 0.03994443369839175, ""fee"": 2.2768987707112973e-05, ""fee_pct_nav"": 1.1983330109517524e-05, ""name"": ""中国电信""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.0506081592954748, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0506081592954748, ""gross_amount"": 0.09615829208969984, ""gross_amount_pct_nav"": 0.0506081592954748, ""fee"": 2.8847487626909947e-05, ""fee_pct_nav"": 1.5182447788642437e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.044954888285955966, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.044954888285955966, ""gross_amount"": 0.08541676557375419, ""gross_amount_pct_nav"": 0.044954888285955966, ""fee"": 2.5625029672126253e-05, ""fee_pct_nav"": 1.348646648578679e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.058987608784701835, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.058987608784701835, ""gross_amount"": 0.11207970797901529, ""gross_amount_pct_nav"": 0.058987608784701835, ""fee"": 3.362391239370458e-05, ""fee_pct_nav"": 1.7696282635410547e-05, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.05533386058589837, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05533386058589837, ""gross_amount"": 0.10513738501343424, ""gross_amount_pct_nav"": 0.05533386058589837, ""fee"": 3.154121550403027e-05, ""fee_pct_nav"": 1.660015817576951e-05, ""name"": ""中国移动""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.042483813613816326, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.042483813613816326, ""gross_amount"": 0.08072158749561552, ""gross_amount_pct_nav"": 0.042483813613816326, ""fee"": 2.4216476248684654e-05, ""fee_pct_nav"": 1.2745144084144896e-05, ""name"": ""中国神华""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.049124440085777675, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.049124440085777675, ""gross_amount"": 0.09333914381141199, ""gross_amount_pct_nav"": 0.049124440085777675, ""fee"": 2.8001743143423594e-05, ""fee_pct_nav"": 1.47373320257333e-05, ""name"": ""农业银行""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.05740988858989544, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05740988858989544, ""gross_amount"": 0.10908195264785908, ""gross_amount_pct_nav"": 0.05740988858989544, ""fee"": 3.2724585794357724e-05, ""fee_pct_nav"": 1.722296657696863e-05, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.03788167137025265, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03788167137025265, ""gross_amount"": 0.07197726357126144, ""gross_amount_pct_nav"": 0.03788167137025265, ""fee"": 2.159317907137843e-05, ""fee_pct_nav"": 1.1364501411075795e-05, ""name"": ""邮储银行""}, {""ts_code"": ""03328.HK"", ""side"": ""sell"", ""current_weight"": 0.040108843784118296, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.040108843784118296, ""gross_amount"": 0.07620901391523738, ""gross_amount_pct_nav"": 0.040108843784118296, ""fee"": 2.286270417457121e-05, ""fee_pct_nav"": 1.2032653135235487e-05, ""name"": ""交通银行""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.03873153633472801, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03873153633472801, ""gross_amount"": 0.07359205384675228, ""gross_amount_pct_nav"": 0.03873153633472801, ""fee"": 2.2077616154025685e-05, ""fee_pct_nav"": 1.1619460900418403e-05, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.05874886993981865, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05874886993981865, ""gross_amount"": 0.1116260910148929, ""gross_amount_pct_nav"": 0.05874886993981865, ""fee"": 3.3487827304467865e-05, ""fee_pct_nav"": 1.7624660981945592e-05, ""name"": ""中国银行""}]",2022-04-08,2022-04-08,2022-04-11,risk_off
2022-04-14,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-04-14,2022-04-14,2022-04-19,risk_off
2022-04-22,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-04-22,2022-04-22,2022-04-25,risk_off
2022-05-03,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,,,,,
2022-05-06,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-05-06,2022-05-06,2022-05-10,risk_off
2022-05-13,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-05-13,2022-05-13,2022-05-16,risk_off
2022-05-20,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-05-20,2022-05-20,2022-05-23,risk_off
2022-05-27,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-05-27,2022-05-27,2022-05-30,risk_off
2022-06-01,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,,,,,
2022-06-02,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-06-02,2022-06-02,2022-06-06,risk_off
2022-06-10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-06-10,2022-06-10,2022-06-13,risk_off
2022-06-17,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-06-17,2022-06-17,2022-06-20,risk_off
2022-06-24,0.34992652,0.69985303,1.32948739,0.00000000,0.00039885,0.00039885,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00001.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.028042303442161524, ""post_trade_weight"": 0.028048192325884378, ""diff_weight"": 0.028042303442161524, ""gross_amount"": 0.05327102557243508, ""gross_amount_pct_nav"": 0.028042303442161524, ""fee"": 1.5981307671730522e-05, ""fee_pct_nav"": 8.412691032648457e-06, ""name"": ""长和""}, {""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.059453045406380314, ""post_trade_weight"": 0.059465530545915656, ""diff_weight"": 0.059453045406380314, ""gross_amount"": 0.11294096109953174, ""gross_amount_pct_nav"": 0.059453045406380314, ""fee"": 3.388228832985952e-05, ""fee_pct_nav"": 1.7835913621914092e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04405674674573318, ""post_trade_weight"": 0.04406599866254978, ""diff_weight"": 0.04405674674573318, ""gross_amount"": 0.08369312768371297, ""gross_amount_pct_nav"": 0.04405674674573318, ""fee"": 2.510793830511389e-05, ""fee_pct_nav"": 1.3217024023719953e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04285680503554867, ""post_trade_weight"": 0.04286580496460614, ""diff_weight"": 0.04285680503554867, ""gross_amount"": 0.08141363856611918, ""gross_amount_pct_nav"": 0.04285680503554867, ""fee"": 2.442409156983575e-05, ""fee_pct_nav"": 1.2857041510664601e-05, ""name"": ""中国电信""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06354719256708322, ""post_trade_weight"": 0.0635605374775223, ""diff_weight"": 0.06354719256708322, ""gross_amount"": 0.12071847547330479, ""gross_amount_pct_nav"": 0.06354719256708322, ""fee"": 3.621554264199143e-05, ""fee_pct_nav"": 1.9064157770124963e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05144347797837037, ""post_trade_weight"": 0.051454281108745836, ""diff_weight"": 0.05144347797837037, ""gross_amount"": 0.09772545385128795, ""gross_amount_pct_nav"": 0.05144347797837037, ""fee"": 2.9317636155386382e-05, ""fee_pct_nav"": 1.543304339351111e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07574737738412989, ""post_trade_weight"": 0.07576328433338056, ""diff_weight"": 0.07574737738412989, ""gross_amount"": 0.14389475836025836, ""gross_amount_pct_nav"": 0.07574737738412989, ""fee"": 4.3168427508077506e-05, ""fee_pct_nav"": 2.2724213215238963e-05, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.064662977949258, ""post_trade_weight"": 0.06467655717462735, ""diff_weight"": 0.064662977949258, ""gross_amount"": 0.12283809563039275, ""gross_amount_pct_nav"": 0.064662977949258, ""fee"": 3.685142868911782e-05, ""fee_pct_nav"": 1.9398893384777397e-05, ""name"": ""中国移动""}, {""ts_code"": ""01038.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.02821068688581806, ""post_trade_weight"": 0.028216611130064084, ""diff_weight"": 0.02821068688581806, ""gross_amount"": 0.05359089796635247, ""gross_amount_pct_nav"": 0.02821068688581806, ""fee"": 1.607726938990574e-05, ""fee_pct_nav"": 8.463206065745417e-06, ""name"": ""长江基建集团""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05169239857615806, ""post_trade_weight"": 0.05170325397985906, ""diff_weight"": 0.05169239857615806, ""gross_amount"": 0.0981983199821892, ""gross_amount_pct_nav"": 0.05169239857615806, ""fee"": 2.9459495994656757e-05, ""fee_pct_nav"": 1.550771957284742e-05, ""name"": ""中国神华""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06373528361582004, ""post_trade_weight"": 0.06374866802537936, ""diff_weight"": 0.06373528361582004, ""gross_amount"": 0.12107578574518996, ""gross_amount_pct_nav"": 0.06373528361582004, ""fee"": 3.632273572355698e-05, ""fee_pct_nav"": 1.9120585084746006e-05, ""name"": ""农业银行""}, {""ts_code"": ""01816.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.030386550262316948, ""post_trade_weight"": 0.030392931437872032, ""diff_weight"": 0.030386550262316948, ""gross_amount"": 0.0577243128197602, ""gross_amount_pct_nav"": 0.030386550262316948, ""fee"": 1.731729384592806e-05, ""fee_pct_nav"": 9.115965078695083e-06, ""name"": ""中广核电力""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0361532387611834, ""post_trade_weight"": 0.036160830941323246, ""diff_weight"": 0.0361532387611834, ""gross_amount"": 0.0686790980115327, ""gross_amount_pct_nav"": 0.0361532387611834, ""fee"": 2.0603729403459807e-05, ""fee_pct_nav"": 1.0845971628355019e-05, ""name"": ""中银香港""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.059864946253555644, ""post_trade_weight"": 0.05987751789226889, ""diff_weight"": 0.059864946253555644, ""gross_amount"": 0.11372343535698501, ""gross_amount_pct_nav"": 0.059864946253555644, ""fee"": 3.41170306070955e-05, ""fee_pct_nav"": 1.795948387606669e-05, ""name"": ""中国银行""}]",2022-06-24,2022-06-24,2022-06-27,caution
2022-07-04,0.17007123,0.34014246,0.32729110,0.32845781,0.00019672,0.00009819,0.00009854,0.00000000,rebalance,"[{""ts_code"": ""00001.HK"", ""side"": ""sell"", ""current_weight"": 0.027632127535139255, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.027632127535139255, ""gross_amount"": 0.05327102557243507, ""gross_amount_pct_nav"": 0.027632127535139255, ""fee"": 1.598130767173052e-05, ""fee_pct_nav"": 8.289638260541775e-06, ""name"": ""长和""}, {""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.04222993681433462, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04222993681433462, ""gross_amount"": 0.08141363856611918, ""gross_amount_pct_nav"": 0.04222993681433462, ""fee"": 2.442409156983575e-05, ""fee_pct_nav"": 1.2668981044300385e-05, ""name"": ""中国电信""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.05148977960870723, ""target_weight"": 0.037117185432684975, ""post_trade_weight"": 0.03712097335843808, ""diff_weight"": -0.014372594176022251, ""gross_amount"": 0.02770842856452002, ""gross_amount_pct_nav"": 0.014372594176022251, ""fee"": 8.312528569356006e-06, ""fee_pct_nav"": 4.3117782528066755e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.08140736371491157, ""target_weight"": 0.06716254869028106, ""post_trade_weight"": 0.06716940284004652, ""diff_weight"": -0.014244815024630519, ""gross_amount"": 0.027462087545980757, ""gross_amount_pct_nav"": 0.014244815024630519, ""fee"": 8.238626263794226e-06, ""fee_pct_nav"": 4.273444507389155e-06, ""name"": ""建设银行""}, {""ts_code"": ""01038.HK"", ""side"": ""sell"", ""current_weight"": 0.02800405486775925, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.02800405486775925, ""gross_amount"": 0.053988051448270784, ""gross_amount_pct_nav"": 0.02800405486775925, ""fee"": 1.6196415434481234e-05, ""fee_pct_nav"": 8.401216460327774e-06, ""name"": ""长江基建集团""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.05703981980094838, ""target_weight"": 0.043779936911104524, ""post_trade_weight"": 0.043784404791644534, ""diff_weight"": -0.01325988288984386, ""gross_amount"": 0.025563270856147152, ""gross_amount_pct_nav"": 0.01325988288984386, ""fee"": 7.668981256844146e-06, ""fee_pct_nav"": 3.977964866953158e-06, ""name"": ""中国神华""}, {""ts_code"": ""01211.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03961817218936185, ""post_trade_weight"": 0.039622215348695665, ""diff_weight"": 0.03961817218936185, ""gross_amount"": 0.07637850763205792, ""gross_amount_pct_nav"": 0.03961817218936185, ""fee"": 2.2913552289617372e-05, ""fee_pct_nav"": 1.1885451656808554e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04143434465617199, ""post_trade_weight"": 0.041438573161629945, ""diff_weight"": 0.04143434465617199, ""gross_amount"": 0.07987984388640029, ""gross_amount_pct_nav"": 0.04143434465617199, ""fee"": 2.3963953165920084e-05, ""fee_pct_nav"": 1.2430303396851595e-05, ""name"": ""友邦保险""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.047396594187063865, ""post_trade_weight"": 0.04740143115887726, ""diff_weight"": 0.047396594187063865, ""gross_amount"": 0.09137425910381251, ""gross_amount_pct_nav"": 0.047396594187063865, ""fee"": 2.741227773114375e-05, ""fee_pct_nav"": 1.4218978256119157e-05, ""name"": ""邮储银行""}, {""ts_code"": ""01816.HK"", ""side"": ""sell"", ""current_weight"": 0.030630408754444238, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.030630408754444238, ""gross_amount"": 0.05905130851676618, ""gross_amount_pct_nav"": 0.030630408754444238, ""fee"": 1.7715392555029853e-05, ""fee_pct_nav"": 9.18912262633327e-06, ""name"": ""中广核电力""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.041319528401028295, ""post_trade_weight"": 0.04132374518912555, ""diff_weight"": 0.041319528401028295, ""gross_amount"": 0.07965849358841426, ""gross_amount_pct_nav"": 0.041319528401028295, ""fee"": 2.3897548076524274e-05, ""fee_pct_nav"": 1.2395858520308487e-05, ""name"": ""交通银行""}]",,,,
2022-07-08,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-07-08,2022-07-08,2022-07-11,caution
