date,portfolio_return,nav,drawdown,trading_cost
2022-11-25,-0.01566025,0.79367238,-0.52470198,0.00018138
2022-12-02,0.02303229,0.81195248,-0.51375477,0.00027947
2022-12-09,0.06293941,0.86305629,-0.48315078,0.00029455
2022-12-16,-0.01714628,0.84825808,-0.49201283,0.00030209
2022-12-23,-0.00932569,0.84034748,-0.49675016,0.00036695
2022-12-30,0.00571401,0.84514924,-0.49387458,0.00030600
2023-01-06,0.02017567,0.86220069,-0.48366316,0.00023648
2023-01-13,0.07133991,0.92371001,-0.44682774,0.00046472
2023-01-20,-0.03731384,0.88924284,-0.46746872,0.00044844
2023-01-27,0.03131353,0.91708817,-0.45079329,0.00030619
2023-02-03,-0.05134893,0.86999667,-0.47899447,0.00014073
2023-02-10,-0.06417115,0.81416799,-0.51242799,0.00050153
2023-02-17,-0.00251160,0.81212312,-0.51365258,0.00039187
2023-02-24,-0.00444155,0.80851604,-0.51581271,0.00038702
2023-03-03,0.03739952,0.83875415,-0.49770434,0.00017648
2023-03-10,-0.04884935,0.79778155,-0.52224116,0.00031032
2023-03-17,0.01483270,0.80961480,-0.51515471,0.00005813
2023-03-24,-0.05343515,0.76635292,-0.54106249,0.00046716
2023-03-31,-0.03356442,0.74063073,-0.55646646,0.00044945
2023-04-06,0.06140841,0.78611168,-0.52922977,0.00046268
2023-04-14,0.03249303,0.81165484,-0.51393302,0.00027939
2023-04-21,-0.01496429,0.79950900,-0.52120666,0.00018337
2023-04-28,0.01823400,0.81408724,-0.51247635,0.00038857
2023-05-05,0.02299621,0.83280816,-0.50126515,0.00040798
2023-05-12,-0.02246932,0.81409553,-0.51247138,0.00039478
2023-05-19,-0.00830054,0.80733810,-0.51651813,0.00015291
2023-05-25,-0.02605373,0.78630393,-0.52911464,0.00001829
2023-06-02,0.00252571,0.78828990,-0.52792532,0.00013768
2023-06-09,0.02089151,0.80475847,-0.51806297,0.00032943
2023-06-16,-0.00794693,0.79836312,-0.52189289,0.00038749
2023-06-23,-0.00841011,0.79164880,-0.52591382,0.00037315
2023-06-30,0.03118478,0.81633619,-0.51112954,0.00022019
2023-07-07,-0.00710532,0.81053586,-0.51460312,0.00030619
2023-07-14,0.01130804,0.81970143,-0.50911424,0.00042191
2023-07-21,0.00240663,0.82167415,-0.50793286,0.00000000
2023-07-28,-0.00166999,0.82030196,-0.50875461,0.00030255
2023-08-04,0.00059470,0.82078979,-0.50846246,0.00049468
2023-08-11,-0.05490319,0.77572581,-0.53544944,0.00019354
2023-08-18,-0.03987914,0.74479053,-0.55397532,0.00045900
2023-08-25,-0.00330683,0.74232763,-0.55545025,0.00019825
2023-09-01,0.02312837,0.75949646,-0.54516854,0.00026265
2023-09-22,-0.00068258,0.75897805,-0.54547900,0.00027188
2023-09-29,-0.00306262,0.75665359,-0.54687102,0.00014284
2023-10-06,-0.02364602,0.73876174,-0.55758572,0.00026780
2023-10-13,0.01790523,0.75198944,-0.54966419,0.00020155
2023-10-20,-0.02613314,0.73233759,-0.56143288,0.00026485
2023-10-27,0.02280580,0.74903914,-0.55143100,0.00028165
2023-11-03,0.03096239,0.77223118,-0.53754224,0.00020687
2023-11-10,-0.02065089,0.75628392,-0.54709240,0.00012823
2023-11-17,0.04774326,0.79239138,-0.52546911,0.00022343
2023-11-24,-0.00961087,0.78477581,-0.53002977,0.00020786
2023-12-01,-0.01373468,0.77399716,-0.53648466,0.00032620
2023-12-08,-0.03155137,0.74957650,-0.55110920,0.00026433
2023-12-15,0.00659420,0.75451935,-0.54814913,0.00016825
2023-12-22,-0.01660062,0.74199386,-0.55565013,0.00016973
2023-12-29,0.00671991,0.74697999,-0.55266414,0.00019596
2024-01-05,-0.02161947,0.73083068,-0.56233531,0.00020796
2024-01-12,-0.01338885,0.72104569,-0.56819514,0.00015897
2024-01-19,0.00000000,0.72104569,-0.56819514,0.00000000
2024-01-26,0.00000000,0.72104569,-0.56819514,0.00000000
2024-02-02,0.00000000,0.72104569,-0.56819514,0.00000000
2024-02-09,0.00000000,0.72104569,-0.56819514,0.00000000
2024-02-16,0.00000000,0.72104569,-0.56819514,0.00000000
2024-02-23,0.00000000,0.72104569,-0.56819514,0.00000000
2024-03-01,0.00000000,0.72104569,-0.56819514,0.00000000
2024-03-08,0.00000000,0.72104569,-0.56819514,0.00000000
2024-03-15,0.00000000,0.72104569,-0.56819514,0.00000000
2024-03-22,-0.01176246,0.71256442,-0.57327422,0.00016220
2024-03-28,0.01794141,0.72534883,-0.56561816,0.00032733
2024-04-05,0.04750064,0.75980337,-0.54498475,0.00020568
2024-04-12,0.03281332,0.78473504,-0.53005419,0.00034306
2024-04-19,-0.01732818,0.77113700,-0.53819749,0.00020503
2024-04-26,-0.02671223,0.75053822,-0.55053327,0.00016621
2024-05-03,0.00996020,0.75801373,-0.54605649,0.00016883
2024-05-10,0.01209623,0.76718283,-0.54056548,0.00020038
