date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-06-10,-0.03044152,-0.03011738,-0.03044152,0.00033703,424,weekly_high_growth_theme_buffered,True,risk_off,-0.15754478,0.35000000,0.36512494,5,21,65
2022-06-17,-0.03231818,-0.03193390,-0.03231818,0.00038741,424,weekly_high_growth_theme_buffered,True,risk_off,-0.16700463,0.35000000,0.35129294,5,22,65
2022-06-24,-0.00863148,-0.00840039,-0.00863148,0.00022544,425,weekly_high_growth_theme_buffered,True,risk_off,-0.11954582,0.35000000,0.33884749,5,18,67
2022-06-30,0.04261711,0.04292057,0.04261711,0.00029348,427,weekly_high_growth_theme_buffered,False,caution,-0.14461895,0.10000000,0.09799381,5,23,72
2022-07-08,-0.00394664,-0.00340322,-0.00394664,0.00054795,429,weekly_high_growth_theme_buffered,False,caution,-0.10326260,0.10000000,0.10125991,5,15,69
2022-07-15,-0.05850766,-0.05809062,-0.05850766,0.00041885,431,weekly_high_growth_theme_buffered,False,caution,-0.05513955,0.10000000,0.09375541,5,21,69
2022-07-22,0.00982893,0.01030654,0.00982893,0.00045162,432,weekly_high_growth_theme_buffered,True,risk_off,-0.09584719,0.35000000,0.33911885,5,15,67
2022-07-29,0.01704182,0.01735845,0.01704182,0.00030235,432,weekly_high_growth_theme_buffered,False,caution,-0.03515937,0.10000000,0.09554074,5,21,68
2022-08-05,-0.01823337,-0.01802501,-0.01823337,0.00020235,432,weekly_high_growth_theme_buffered,False,caution,0.02233928,0.10000000,0.08162355,5,11,71
2022-08-12,0.00905939,0.00939190,0.00905939,0.00031703,432,weekly_high_growth_theme_buffered,False,caution,0.01135711,0.10000000,0.08814884,5,15,72
2022-08-19,-0.02943764,-0.02906670,-0.02943764,0.00035688,433,weekly_high_growth_theme_buffered,True,risk_off,-0.06211794,0.35000000,0.32471039,5,18,73
2022-08-26,0.02813272,0.02835508,0.02813272,0.00020764,433,weekly_high_growth_theme_buffered,False,caution,0.00354061,0.10000000,0.09354598,5,17,70
2022-09-02,-0.02164630,-0.02119953,-0.02164630,0.00042892,434,weekly_high_growth_theme_buffered,False,caution,-0.05153993,0.10000000,0.09622854,5,17,71
2022-09-09,0.05647615,0.05694982,0.05647615,0.00044490,434,weekly_high_growth_theme_buffered,True,risk_off,-0.10047870,0.35000000,0.33489240,5,21,68
2022-09-16,-0.01031081,-0.00999187,-0.01031081,0.00031649,434,weekly_high_growth_theme_buffered,True,risk_off,-0.10735791,0.35000000,0.34528129,5,23,69
2022-09-23,-0.02202666,-0.02171237,-0.02202666,0.00030865,434,weekly_high_growth_theme_buffered,True,risk_off,-0.07184030,0.35000000,0.34104601,5,23,72
2022-09-30,-0.03962748,-0.03932369,-0.03962748,0.00029177,434,weekly_high_growth_theme_buffered,True,risk_off,-0.04865828,0.35000000,0.33177730,5,22,69
2022-10-07,-0.00447236,-0.00424700,-0.00447236,0.00020787,433,weekly_high_growth_theme_buffered,True,risk_off,-0.07807615,0.35000000,0.31960731,5,12,75
2022-10-14,-0.04345335,-0.04306466,-0.04345335,0.00035692,435,weekly_high_growth_theme_buffered,True,risk_off,-0.05821902,0.35000000,0.32008604,5,22,77
2022-10-21,-0.00567772,-0.00529637,-0.00567772,0.00033496,435,weekly_high_growth_theme_buffered,True,risk_off,-0.09245961,0.35000000,0.30466810,5,14,76
2022-10-28,-0.04469860,-0.04455767,-0.04469860,0.00012309,435,weekly_high_growth_theme_buffered,True,risk_off,-0.15449029,0.35000000,0.30051806,5,14,74
2022-11-04,0.03533352,0.03549270,0.03533352,0.00013282,435,weekly_high_growth_theme_buffered,True,risk_off,-0.17507025,0.35000000,0.28577684,5,8,70
2022-11-11,-0.01899979,-0.01875159,-0.01899979,0.00021440,436,weekly_high_growth_theme_buffered,True,risk_off,-0.13746698,0.35000000,0.29920445,5,12,67
2022-11-18,-0.00355115,-0.00316481,-0.00355115,0.00032738,436,weekly_high_growth_theme_buffered,True,risk_off,-0.19200091,0.35000000,0.29488217,5,17,76
2022-11-25,0.00127779,0.00158344,0.00127779,0.00025808,436,weekly_high_growth_theme_buffered,False,caution,-0.19310806,0.10000000,0.08414834,5,22,71
2022-12-02,0.02025989,0.02069960,0.02025989,0.00037176,435,weekly_high_growth_theme_buffered,False,caution,-0.23442025,0.10000000,0.08456215,5,23,71
2022-12-09,0.06535116,0.06579393,0.06535116,0.00038194,437,weekly_high_growth_theme_buffered,False,caution,-0.16448299,0.10000000,0.09408819,5,26,71
