date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-12-22,-0.00019319,0.00009551,-0.00019319,0.00032462,461,weekly_high_growth_theme,False,caution,0.00307696,0.10000000,0.11207971,5,23,53
2023-12-29,0.01501722,0.01523793,0.01501722,0.00024812,462,weekly_high_growth_theme,False,caution,0.03759987,0.10000000,0.10383009,5,21,49
2024-01-05,0.01365103,0.01388382,0.01365103,0.00026563,462,weekly_high_growth_theme,False,caution,-0.00930340,0.10000000,0.11454085,5,24,52
2024-01-12,-0.01499829,-0.01470206,-0.01499829,0.00034264,465,weekly_high_growth_theme,True,risk_off,-0.07984124,0.35000000,0.40165318,5,22,50
2024-01-19,-0.01365236,-0.01339851,-0.01365236,0.00028922,466,weekly_high_growth_theme,True,risk_off,-0.09200434,0.35000000,0.40184526,5,21,53
2024-01-26,0.04166050,0.04184341,0.04166050,0.00020555,466,weekly_high_growth_theme,True,risk_off,-0.11960184,0.35000000,0.38777784,5,20,53
2024-02-02,-0.00364545,-0.00356517,-0.00364545,0.00009398,466,weekly_high_growth_theme,True,risk_off,-0.10318586,0.35000000,0.41815189,5,23,55
2024-02-09,-0.00657167,-0.00640827,-0.00657167,0.00019057,466,weekly_high_growth_theme,True,risk_off,-0.10454753,0.35000000,0.40788960,5,21,53
2024-02-16,0.00169828,0.00186494,0.00169828,0.00019310,466,weekly_high_growth_theme,True,risk_off,-0.09039222,0.35000000,0.41092888,5,21,54
2024-02-23,0.05407935,0.05440083,0.05407935,0.00037312,466,weekly_high_growth_theme,True,risk_off,-0.13180506,0.35000000,0.41205473,5,19,56
2024-03-01,-0.01726418,-0.01695743,-0.01726418,0.00037528,466,weekly_high_growth_theme,True,risk_off,-0.10465310,0.35000000,0.41159990,5,28,53
2024-03-08,0.02877559,0.02908794,0.02877559,0.00037553,466,weekly_high_growth_theme,True,risk_off,-0.16805965,0.35000000,0.41489387,5,23,51
2024-03-15,-0.02029998,-0.01999562,-0.02029998,0.00037644,466,weekly_high_growth_theme,True,risk_off,-0.10170810,0.35000000,0.42089223,5,25,58
2024-03-22,-0.00618174,-0.00579814,-0.00618174,0.00046482,467,weekly_high_growth_theme,False,caution,-0.08589771,0.10000000,0.12066635,5,24,56
2024-03-28,-0.00107762,-0.00052997,-0.00107762,0.00065952,467,weekly_high_growth_theme,False,caution,-0.05058085,0.10000000,0.12202168,5,25,52
2024-04-05,0.02164829,0.02198332,0.02164829,0.00040304,468,weekly_high_growth_theme,False,caution,-0.04572082,0.10000000,0.13288907,5,11,52
2024-04-12,0.02183610,0.02217747,0.02183610,0.00041955,468,weekly_high_growth_theme,False,caution,-0.04694922,0.10000000,0.12338442,5,23,57
2024-04-19,-0.02265330,-0.02232432,-0.02265330,0.00041315,468,weekly_high_growth_theme,False,caution,-0.05133728,0.10000000,0.12598163,5,21,57
2024-04-26,-0.00718068,-0.00679507,-0.00718068,0.00047330,468,weekly_high_growth_theme,True,risk_off,-0.03742646,0.35000000,0.42182932,5,24,59
2024-05-03,0.03116435,0.03156053,0.03116435,0.00048278,468,weekly_high_growth_theme,False,caution,-0.04367122,0.10000000,0.12243562,5,25,58
2024-05-10,0.05425563,0.05446564,0.05425563,0.00026390,469,weekly_high_growth_theme,False,caution,-0.05627586,0.10000000,0.13138015,5,28,59
2024-05-17,0.00430848,0.00452817,0.00430848,0.00029104,469,weekly_high_growth_theme,False,caution,-0.01160242,0.10000000,0.13550828,5,26,55
2024-05-24,-0.01308082,-0.01263902,-0.01308082,0.00058779,469,weekly_high_growth_theme,False,caution,-0.01964228,0.10000000,0.13457299,5,27,59
2024-05-31,0.02646341,0.02693011,0.02646341,0.00061280,469,weekly_high_growth_theme,False,risk_on,0.07770211,0.00000000,-0.00872840,5,26,51
2024-06-07,0.01829567,0.01879246,0.01829567,0.00066957,469,weekly_high_growth_theme,False,risk_on,0.10511495,0.00000000,0.00000000,5,19,50
