date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2025-06-02,0.83884446,1.67768892,0.71953304,0.71996489,0.00043185,0.00021586,0.00021599,0.00000000,rebalance
2025-06-09,0.78834915,1.57669830,0.76146271,0.76191973,0.00045701,0.00022844,0.00022858,0.00000000,rebalance
2025-06-16,0.59309236,1.18618472,0.62207940,0.62245276,0.00037336,0.00018662,0.00018674,0.00000000,rebalance
2025-06-23,0.99970009,1.99940018,0.98855860,0.98915191,0.00059331,0.00029657,0.00029675,0.00000000,rebalance
2025-06-30,0.99970009,1.99940018,1.00292286,1.00352480,0.00060193,0.00030088,0.00030106,0.00000000,rebalance
2025-07-07,0.99970009,1.99940018,0.98158041,0.98216954,0.00058912,0.00029447,0.00029465,0.00000000,rebalance
2025-07-14,0.59258667,1.18517333,0.64366917,0.64405549,0.00038632,0.00019310,0.00019322,0.00000000,rebalance
2025-07-21,0.78983124,1.57966247,0.89517611,0.90371151,0.00053967,0.00026855,0.00027111,0.00000000,rebalance
2025-07-28,0.79412592,1.58825184,0.93458919,0.92715198,0.00055852,0.00028038,0.00027815,0.00000000,rebalance
2025-08-04,0.27189342,0.54378685,0.31469837,0.30791534,0.00018678,0.00009441,0.00009237,0.00000000,rebalance
2025-08-11,1.00269360,2.00538719,1.16310641,1.17077639,0.00070016,0.00034893,0.00035123,0.00000000,rebalance
2025-08-18,0.80766237,1.61532473,0.99998008,1.00058025,0.00060017,0.00029999,0.00030017,0.00000000,rebalance
2025-08-25,0.77220870,1.54441741,0.92583160,0.91569482,0.00055246,0.00027775,0.00027471,0.00000000,rebalance
2025-09-01,0.80303816,1.60607631,0.95334502,0.96460964,0.00057539,0.00028600,0.00028938,0.00000000,rebalance
2025-09-08,0.81503767,1.63007534,0.94551804,0.94608553,0.00056748,0.00028366,0.00028383,0.00000000,rebalance
2025-09-15,0.79401657,1.58803313,0.91649737,0.91704743,0.00055006,0.00027495,0.00027511,0.00000000,rebalance
2025-09-22,0.81165973,1.62331945,0.91472964,0.91527864,0.00054900,0.00027442,0.00027458,0.00000000,rebalance
2025-09-29,0.99970009,1.99940018,1.05251713,1.05314883,0.00063170,0.00031576,0.00031594,0.00000000,rebalance
2025-10-06,0.39478541,0.78957082,0.46700749,0.47588709,0.00028287,0.00014010,0.00014277,0.00000000,rebalance
2025-10-13,0.70621590,1.41243181,0.81738524,0.80927651,0.00048800,0.00024522,0.00024278,0.00000000,rebalance
2025-10-20,0.71638636,1.43277273,0.76994110,0.77040320,0.00046210,0.00023098,0.00023112,0.00000000,rebalance
2025-10-27,0.99970009,1.99940018,1.13251695,1.13319667,0.00067971,0.00033976,0.00033996,0.00000000,rebalance
2025-11-03,0.53572039,1.07144079,0.61326964,0.61363771,0.00036807,0.00018398,0.00018409,0.00000000,rebalance
2025-11-10,0.54844407,1.09688814,0.66262940,0.66302710,0.00039770,0.00019879,0.00019891,0.00000000,rebalance
2025-11-17,0.66227316,1.32454631,0.79699758,0.79747592,0.00047834,0.00023910,0.00023924,0.00000000,rebalance
2025-11-24,0.27772073,0.55544145,0.31699640,0.31423034,0.00018937,0.00009510,0.00009427,0.00000000,rebalance
2025-12-01,0.61178044,1.22356088,0.71581322,0.71919914,0.00043050,0.00021474,0.00021576,0.00000000,rebalance
2025-12-08,0.79928470,1.59856940,0.93825497,0.93881809,0.00056312,0.00028148,0.00028165,0.00000000,rebalance
2025-12-15,0.58382740,1.16765479,0.65301164,0.66448180,0.00039525,0.00019590,0.00019934,0.00000000,rebalance
2025-12-22,0.79780868,1.59561735,0.91780731,0.90727992,0.00054753,0.00027534,0.00027218,0.00000000,rebalance
2025-12-29,0.61413424,1.22826848,0.71143972,0.71186671,0.00042699,0.00021343,0.00021356,0.00000000,rebalance
2026-01-05,0.79668523,1.59337045,0.94936432,0.94993411,0.00056979,0.00028481,0.00028498,0.00000000,rebalance
2026-01-12,0.39335259,0.78670519,0.49802284,0.50142314,0.00029983,0.00014941,0.00015043,0.00000000,rebalance
2026-01-19,0.59892623,1.19785245,0.75228022,0.74963033,0.00045057,0.00022568,0.00022489,0.00000000,rebalance
2026-01-26,0.63715506,1.27431012,0.85768618,0.85820094,0.00051477,0.00025731,0.00025746,0.00000000,rebalance
2026-02-02,0.99970009,1.99940018,1.18548024,1.18619174,0.00071150,0.00035564,0.00035586,0.00000000,rebalance
2026-02-09,0.62118363,1.24236726,0.81725798,0.81774848,0.00049050,0.00024518,0.00024532,0.00000000,rebalance
2026-02-16,0.57520822,1.15041643,0.75052867,0.76081059,0.00045340,0.00022516,0.00022824,0.00000000,rebalance
2026-02-23,0.60028115,1.20056230,0.78174003,0.77237775,0.00046624,0.00023452,0.00023171,0.00000000,rebalance
2026-03-02,0.78641992,1.57283984,1.01745734,1.01512368,0.00060977,0.00030524,0.00030454,0.00000000,rebalance
2026-03-09,1.00092027,2.00184054,1.20506633,1.20873391,0.00072414,0.00036152,0.00036262,0.00000000,rebalance
2026-03-16,0.60436052,1.20872103,0.73680285,0.73284585,0.00044089,0.00022104,0.00021985,0.00000000,rebalance
2026-03-23,0.20288736,0.40577472,0.24655198,0.24314879,0.00014691,0.00007397,0.00007294,0.00000000,rebalance
2026-03-30,0.77619067,1.55238133,0.91074359,0.91924057,0.00054900,0.00027322,0.00027577,0.00000000,rebalance
2026-04-08,0.62476913,1.24953825,0.74424105,0.74370080,0.00044638,0.00022327,0.00022311,0.00000000,rebalance
2026-04-13,0.38094711,0.76189423,0.47401979,0.45712192,0.00027934,0.00014221,0.00013714,0.00000000,rebalance
2026-04-20,0.80543597,1.61087194,0.93952459,0.95114161,0.00056720,0.00028186,0.00028534,0.00000000,rebalance
2026-04-27,0.80450968,1.60901935,1.01224396,1.01996766,0.00060966,0.00030367,0.00030599,0.00000000,rebalance
