date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-09-16,-0.03174457,-0.03150925,-0.03174457,0.00020126,434,weekly_rebalance_aggressive,True,risk_off,-0.10735791,0.35000000,0.30238827,5,15,38
2022-09-23,-0.01813003,-0.01774703,-0.01813003,0.00031717,434,weekly_rebalance_aggressive,True,risk_off,-0.07184030,0.35000000,0.28833860,5,7,42
2022-09-30,-0.03034486,-0.03004114,-0.03034486,0.00024695,434,weekly_rebalance_aggressive,True,risk_off,-0.04865828,0.35000000,0.28550694,5,6,41
2022-10-07,0.00583087,0.00593244,0.00583087,0.00008009,433,weekly_rebalance_aggressive,True,risk_off,-0.07807615,0.35000000,0.28081953,5,1,40
2022-10-14,-0.04335109,-0.04296437,-0.04335109,0.00030668,435,weekly_rebalance_aggressive,True,risk_off,-0.05821902,0.35000000,0.27634852,5,7,47
2022-10-21,-0.00152408,-0.00125854,-0.00152408,0.00020145,435,weekly_rebalance_aggressive,True,risk_off,-0.09245961,0.35000000,0.26312582,5,3,45
2022-10-28,-0.04114599,-0.04092546,-0.04114599,0.00016705,435,weekly_rebalance_aggressive,True,risk_off,-0.15449029,0.35000000,0.25746998,5,7,46
2022-11-04,0.04446557,0.04474296,0.04446557,0.00020148,435,weekly_rebalance_aggressive,True,risk_off,-0.17507025,0.35000000,0.25868750,5,3,45
2022-11-11,-0.02250840,-0.02218917,-0.02250840,0.00024218,436,weekly_rebalance_aggressive,True,risk_off,-0.13746698,0.35000000,0.26653545,5,14,35
2022-11-18,0.00140309,0.00170699,0.00140309,0.00022536,436,weekly_rebalance_aggressive,True,risk_off,-0.19200091,0.35000000,0.25207161,5,20,47
2022-11-25,-0.02147037,-0.02116923,-0.02147037,0.00022362,436,weekly_rebalance_aggressive,False,caution,-0.19310806,0.10000000,0.07398214,5,14,42
2022-12-02,0.02790680,0.02832902,0.02790680,0.00030680,435,weekly_rebalance_aggressive,False,caution,-0.23442025,0.10000000,0.06846837,5,18,52
