date,portfolio_return,nav,drawdown,trading_cost
2024-05-17,0.06505603,2.84629330,0.00000000,0.00022528
2024-05-31,-0.02009948,2.78908428,-0.02009948,0.00004697
2024-06-14,0.00495757,2.80291135,-0.01524156,0.00015576
2024-06-28,0.04298167,2.92338516,0.00000000,0.00005679
2024-07-12,0.05017063,3.07005324,0.00000000,0.00005630
2024-07-26,-0.06823029,2.86058262,-0.06823029,0.00001962
2024-08-09,0.00087105,2.86307433,-0.06741867,0.00007770
2024-08-23,0.04401322,2.98908746,-0.02637276,0.00008918
2024-09-05,-0.04412597,2.85719108,-0.06933501,0.00007975
2024-09-20,0.02367830,2.92484451,-0.04729844,0.00006979
2024-10-04,0.14912252,3.36100471,0.00000000,0.00011483
2024-10-18,-0.04895499,3.19646675,-0.04895499,0.00030877
2024-11-01,-0.00843117,3.16951679,-0.05697342,0.00014296
2024-11-15,-0.03811761,3.04870238,-0.09291934,0.00003288
2024-11-29,-0.00023708,3.04797958,-0.09313439,0.00001056
2024-12-13,0.04424189,3.18282796,-0.05301295,0.00000000
2024-12-27,0.03449190,3.29260974,-0.02034956,0.00006366
2025-01-10,-0.04217386,3.15374766,-0.06166521,0.00008740
2025-01-24,0.05356446,3.32267644,-0.01140381,0.00009046
2025-02-07,0.03071543,3.42473388,0.00000000,0.00001104
2025-02-21,0.10777977,3.79385091,0.00000000,0.00015489
2025-03-07,0.02055051,3.87181648,0.00000000,0.00022180
2025-03-21,-0.00495475,3.85263260,-0.00495475,0.00014630
2025-04-03,-0.03626497,3.71291699,-0.04104003,0.00008339
2025-04-17,-0.04579205,3.54289491,-0.08495278,0.00013307
2025-05-02,0.03432982,3.66452186,-0.05353937,0.00007315
2025-05-16,0.06027784,3.88541134,0.00000000,0.00016286
2025-05-30,-0.00202976,3.87752489,-0.00202976,0.00003252
2025-06-13,0.03929384,4.02988775,0.00000000,0.00011541
2025-06-27,0.02987427,4.15027769,0.00000000,0.00020389
2025-07-11,0.00048210,4.15227853,0.00000000,0.00001405
2025-07-25,0.02157158,4.24184974,0.00000000,0.00020474
2025-08-08,-0.01475061,4.17927986,-0.01475061,0.00009515
2025-08-22,0.01432963,4.23916737,-0.00063236,0.00011125
2025-09-05,-0.00731239,4.20816891,-0.00794013,0.00015322
2025-09-19,0.01765939,4.28248261,0.00000000,0.00044955
2025-10-03,0.01214801,4.33450627,0.00000000,0.00025743
2025-10-17,-0.03845438,4.16782553,-0.03845438,0.00022401
2025-10-31,0.03040192,4.29453544,-0.00922154,0.00049319
2025-11-14,0.05176174,4.51682808,0.00000000,0.00008931
2025-11-28,-0.03216310,4.37155287,-0.03216310,0.00036893
2025-12-12,-0.01084474,4.32414454,-0.04265904,0.00008273
2025-12-24,0.00002120,4.32423620,-0.04263874,0.00014783
2026-01-09,0.01160321,4.37441124,-0.03153028,0.00009030
2026-01-23,-0.00050565,4.37219931,-0.03201998,0.00022232
2026-02-06,0.01915386,4.45594379,-0.01347944,0.00013818
2026-02-20,0.00299669,4.46929686,-0.01052314,0.00006490
2026-03-06,-0.00571945,4.44373494,-0.01618240,0.00046046
2026-03-20,0.01141444,4.49445767,-0.00495268,0.00016351
2026-04-02,0.00917638,4.53570051,0.00000000,0.00020935
2026-04-17,0.02375859,4.64346237,0.00000000,0.00013310
2026-04-30,0.02602320,4.76430014,0.00000000,0.00003117
