date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2021-01-29,-0.03729593,-0.03690868,-0.03729593,0.00076412,402,high_growth_theme,False,risk_on,0.23783324,0.00000000,0.00473862,8,34,69,0,0.00000000,0.00000000
2021-02-26,-0.04301375,-0.04276450,-0.04301375,0.00047349,401,high_growth_theme,False,risk_on,0.40483685,0.00000000,0.00951244,8,26,72,0,0.00000000,0.00000000
2021-03-31,-0.06259759,-0.06242211,-0.06259759,0.00031901,402,high_growth_theme,False,risk_on,0.44338539,0.00000000,-0.00838052,8,13,67,0,0.00000000,0.00000000
2021-04-30,0.05299606,0.05310684,0.05299606,0.00018879,402,high_growth_theme,False,risk_on,0.74245970,0.00000000,0.08712276,8,12,63,0,0.00000000,0.00000000
2021-05-31,0.04824027,0.04856146,0.04824027,0.00057635,401,high_growth_theme,False,risk_on,0.61508294,0.00000000,0.00000000,8,31,58,0,0.00000000,0.00000000
2021-06-30,0.09219891,0.09254348,0.09219891,0.00064814,401,high_growth_theme,False,risk_on,0.72208644,0.00000000,0.00212334,8,29,59,0,0.00000000,0.00000000
2021-07-30,-0.11684163,-0.11645257,-0.11684163,0.00079929,402,high_growth_theme,False,risk_on,0.64687963,0.00000000,-0.02949946,8,23,62,0,0.00000000,0.00000000
2021-08-31,0.07963823,0.07993302,0.07963823,0.00053487,403,high_growth_theme,False,risk_on,0.51272869,0.00000000,-0.00432156,8,15,65,0,0.00000000,0.00000000
2021-09-30,-0.04379691,-0.04339028,-0.04379691,0.00079653,405,high_growth_theme,False,risk_on,0.36834078,0.00000000,-0.00721270,8,28,72,0,0.00000000,0.00000000
2021-10-29,-0.06166140,-0.06136847,-0.06166140,0.00054869,410,high_growth_theme,False,risk_on,0.47681871,0.00000000,0.00036929,8,14,69,0,0.00000000,0.00000000
