date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2020-04-03,0.00542883,0.01085767,0.00000000,0.01122430,0.00000337,0.00000000,0.00000337,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""02269.HK"", ""side"": ""sell"", ""current_weight"": 0.03225164178062264, ""target_weight"": 0.021393973346177885, ""post_trade_weight"": 0.0213940430330056, ""diff_weight"": -0.010857668434444755, ""gross_amount"": 0.011224304307632101, ""gross_amount_pct_nav"": 0.010857668434444755, ""fee"": 3.36729129228963e-06, ""fee_pct_nav"": 3.2573005303334258e-06, ""name"": ""药明生物""}]",2020-04-03,2020-04-03,2020-04-06,risk_off
2020-04-09,0.00506230,0.01012460,0.00000000,0.01062398,0.00000319,0.00000000,0.00000319,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00960.HK"", ""side"": ""sell"", ""current_weight"": 0.03374595156955996, ""target_weight"": 0.023621355464390023, ""post_trade_weight"": 0.023621427211613005, ""diff_weight"": -0.010124596105169933, ""gross_amount"": 0.01062398170212545, ""gross_amount_pct_nav"": 0.010124596105169933, ""fee"": 3.1871945106376345e-06, ""fee_pct_nav"": 3.0373788315509796e-06, ""name"": ""龙湖集团""}]",2020-04-09,2020-04-09,2020-04-14,risk_off
2020-04-17,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-04-17,2020-04-17,2020-04-20,risk_off
2020-04-24,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-04-24,2020-04-24,2020-04-27,risk_off
2020-05-04,0.16210145,0.32420289,0.18490465,0.15390983,0.00010164,0.00005547,0.00004617,0.00000000,rebalance,"[{""ts_code"": ""00388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.024381947529161833, ""post_trade_weight"": 0.024384319169199333, ""diff_weight"": 0.024381947529161833, ""gross_amount"": 0.025480824476892747, ""gross_amount_pct_nav"": 0.024381947529161833, ""fee"": 7.644247343067823e-06, ""fee_pct_nav"": 7.314584258748549e-06, ""name"": ""香港交易所""}, {""ts_code"": ""00586.HK"", ""side"": ""sell"", ""current_weight"": 0.026660812586891135, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.026660812586891135, ""gross_amount"": 0.027862396353916654, ""gross_amount_pct_nav"": 0.026660812586891135, ""fee"": 8.358718906174996e-06, ""fee_pct_nav"": 7.99824377606734e-06, ""name"": ""海螺创业""}, {""ts_code"": ""00960.HK"", ""side"": ""sell"", ""current_weight"": 0.021937018808209474, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.021937018808209474, ""gross_amount"": 0.022925704566041122, ""gross_amount_pct_nav"": 0.021937018808209474, ""fee"": 6.877711369812336e-06, ""fee_pct_nav"": 6.581105642462842e-06, ""name"": ""龙湖集团""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04066327370523092, ""post_trade_weight"": 0.04066722903520856, ""diff_weight"": 0.04066327370523092, ""gross_amount"": 0.04249593838636466, ""gross_amount_pct_nav"": 0.04066327370523092, ""fee"": 1.2748781515909396e-05, ""fee_pct_nav"": 1.2198982111569276e-05, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.023991690900431364, ""post_trade_weight"": 0.02399402458007852, ""diff_weight"": 0.023991690900431364, ""gross_amount"": 0.025072979260847904, ""gross_amount_pct_nav"": 0.023991690900431364, ""fee"": 7.521893778254371e-06, ""fee_pct_nav"": 7.1975072701294084e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01313.HK"", ""side"": ""sell"", ""current_weight"": 0.02610686226788252, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.02610686226788252, ""gross_amount"": 0.02728347988997566, ""gross_amount_pct_nav"": 0.02610686226788252, ""fee"": 8.185043966992697e-06, ""fee_pct_nav"": 7.832058680364755e-06, ""name"": ""华润建材科技""}, {""ts_code"": ""01513.HK"", ""side"": ""sell"", ""current_weight"": 0.026356026666772225, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.026356026666772225, ""gross_amount"": 0.027543873950228864, ""gross_amount_pct_nav"": 0.026356026666772225, ""fee"": 8.263162185068659e-06, ""fee_pct_nav"": 7.906808000031668e-06, ""name"": ""丽珠医药""}, {""ts_code"": ""02269.HK"", ""side"": ""sell"", ""current_weight"": 0.021663829472129456, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.021663829472129456, ""gross_amount"": 0.022640202781850666, ""gross_amount_pct_nav"": 0.021663829472129456, ""fee"": 6.792060834555199e-06, ""fee_pct_nav"": 6.499148841638836e-06, ""name"": ""药明生物""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.032534531472925086, ""post_trade_weight"": 0.0325376961174782, ""diff_weight"": 0.032534531472925086, ""gross_amount"": 0.03400083955180447, ""gross_amount_pct_nav"": 0.032534531472925086, ""fee"": 1.020025186554134e-05, ""fee_pct_nav"": 9.760359441877524e-06, ""name"": ""中国平安""}, {""ts_code"": ""03690.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.026105308440836975, ""post_trade_weight"": 0.026107847712755903, ""diff_weight"": 0.026105308440836975, ""gross_amount"": 0.027281856033055794, ""gross_amount_pct_nav"": 0.026105308440836975, ""fee"": 8.184556809916737e-06, ""fee_pct_nav"": 7.83159253225109e-06, ""name"": ""美团-W""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.029253766212790664, ""post_trade_weight"": 0.029256611736230287, ""diff_weight"": 0.029253766212790664, ""gross_amount"": 0.030572212546378118, ""gross_amount_pct_nav"": 0.029253766212790664, ""fee"": 9.171663763913434e-06, ""fee_pct_nav"": 8.776129863837198e-06, ""name"": ""招商银行""}, {""ts_code"": ""06098.HK"", ""side"": ""sell"", ""current_weight"": 0.024547823837019596, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.024547823837019596, ""gross_amount"": 0.02565417671138277, ""gross_amount_pct_nav"": 0.024547823837019596, ""fee"": 7.69625301341483e-06, ""fee_pct_nav"": 7.364347151105878e-06, ""name"": ""碧桂园服务""}]",,,,
2020-05-08,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-05-08,2020-05-08,2020-05-11,risk_off
2020-05-15,0.13267674,0.26535349,0.28192771,0.00000000,0.00008458,0.00008458,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00388.HK"", ""side"": ""buy"", ""current_weight"": 0.0248009779974026, ""target_weight"": 0.03901180484791135, ""post_trade_weight"": 0.03901491067070821, ""diff_weight"": 0.01421082685050875, ""gross_amount"": 0.015098448223496548, ""gross_amount_pct_nav"": 0.01421082685050875, ""fee"": 4.529534467048964e-06, ""fee_pct_nav"": 4.263248055152625e-06, ""name"": ""香港交易所""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0975683194787677, ""target_weight"": 0.14398853672928977, ""post_trade_weight"": 0.14399999999999988, ""diff_weight"": 0.046420217250522075, ""gross_amount"": 0.04931966690280076, ""gross_amount_pct_nav"": 0.046420217250522075, ""fee"": 1.4795900070840227e-05, ""fee_pct_nav"": 1.392606517515662e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00914.HK"", ""side"": ""buy"", ""current_weight"": 0.026508164055882737, ""target_weight"": 0.04189838586689399, ""post_trade_weight"": 0.04190172149728803, ""diff_weight"": 0.015390221811011252, ""gross_amount"": 0.016351509282752384, ""gross_amount_pct_nav"": 0.015390221811011252, ""fee"": 4.9054527848257145e-06, ""fee_pct_nav"": 4.617066543303375e-06, ""name"": ""海螺水泥""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.04977305918136347, ""target_weight"": 0.08068484013997644, ""post_trade_weight"": 0.08069126365247081, ""diff_weight"": 0.030911780958612977, ""gross_amount"": 0.03284255935346759, ""gross_amount_pct_nav"": 0.030911780958612977, ""fee"": 9.852767806040276e-06, ""fee_pct_nav"": 9.273534287583893e-06, ""name"": ""建设银行""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.04018811331448705, ""target_weight"": 0.06506238668458846, ""post_trade_weight"": 0.0650675664563158, ""diff_weight"": 0.024874273370101407, ""gross_amount"": 0.02642794346355222, ""gross_amount_pct_nav"": 0.024874273370101407, ""fee"": 7.928383039065665e-06, ""fee_pct_nav"": 7.462282011030421e-06, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.02373991224685256, ""target_weight"": 0.03838738321701301, ""post_trade_weight"": 0.038390439328115075, ""diff_weight"": 0.01464747097016045, ""gross_amount"": 0.015562365538231784, ""gross_amount_pct_nav"": 0.01464747097016045, ""fee"": 4.668709661469535e-06, ""fee_pct_nav"": 4.3942412910481345e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.05730771239522092, ""target_weight"": 0.08111814547782642, ""post_trade_weight"": 0.08112460348679183, ""diff_weight"": 0.0238104330826055, ""gross_amount"": 0.025297654728927914, ""gross_amount_pct_nav"": 0.0238104330826055, ""fee"": 7.589296418678373e-06, ""fee_pct_nav"": 7.14312992478165e-06, ""name"": ""工商银行""}, {""ts_code"": ""01988.HK"", ""side"": ""buy"", ""current_weight"": 0.02227651447098429, ""target_weight"": 0.041891730083746206, ""post_trade_weight"": 0.041895065184257486, ""diff_weight"": 0.019615215612761916, ""gross_amount"": 0.020840400100392776, ""gross_amount_pct_nav"": 0.019615215612761916, ""fee"": 6.252120030117832e-06, ""fee_pct_nav"": 5.884564683828575e-06, ""name"": ""民生银行""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.032845527794650775, ""target_weight"": 0.052056169472185505, ""post_trade_weight"": 0.05206031378795081, ""diff_weight"": 0.019210641677534727, ""gross_amount"": 0.020410556103427513, ""gross_amount_pct_nav"": 0.019210641677534727, ""fee"": 6.123166831028253e-06, ""fee_pct_nav"": 5.7631925032604175e-06, ""name"": ""中国平安""}, {""ts_code"": ""03690.HK"", ""side"": ""buy"", ""current_weight"": 0.03108387699907062, ""target_weight"": 0.041769230992331416, ""post_trade_weight"": 0.04177255634039796, ""diff_weight"": 0.010685353993260793, ""gross_amount"": 0.011352771074767155, ""gross_amount_pct_nav"": 0.010685353993260793, ""fee"": 3.405831322430146e-06, ""fee_pct_nav"": 3.2056061979782377e-06, ""name"": ""美团-W""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.02952283055814413, ""target_weight"": 0.04680685237284012, ""post_trade_weight"": 0.0468105787779556, ""diff_weight"": 0.017284021814695995, ""gross_amount"": 0.01836359778415215, ""gross_amount_pct_nav"": 0.017284021814695995, ""fee"": 5.509079335245644e-06, ""fee_pct_nav"": 5.185206544408798e-06, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.033121039696186065, ""target_weight"": 0.04959119112087613, ""post_trade_weight"": 0.049595139193837824, ""diff_weight"": 0.016470151424690063, ""gross_amount"": 0.017498892297736234, ""gross_amount_pct_nav"": 0.016470151424690063, ""fee"": 5.2496676893208695e-06, ""fee_pct_nav"": 4.941045427407018e-06, ""name"": ""中国银行""}, {""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.023705478638535903, ""target_weight"": 0.035528358481678804, ""post_trade_weight"": 0.03553118697900513, ""diff_weight"": 0.011822879843142902, ""gross_amount"": 0.012561347840074732, ""gross_amount_pct_nav"": 0.011822879843142902, ""fee"": 3.7684043520224196e-06, ""fee_pct_nav"": 3.5468639529428705e-06, ""name"": ""高鑫零售""}]",2020-05-15,2020-05-15,2020-05-18,caution
2020-05-22,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-05-22,2020-05-22,2020-05-25,caution
2020-06-01,0.03599269,0.07198538,0.03865523,0.03946966,0.00002344,0.00001160,0.00001184,0.00000000,rebalance,"[{""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.03636790177759494, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03636790177759494, ""gross_amount"": 0.039469657532547046, ""gross_amount_pct_nav"": 0.03636790177759494, ""fee"": 1.1840897259764113e-05, ""fee_pct_nav"": 1.091037053327848e-05, ""name"": ""友邦保险""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03561747647008711, ""post_trade_weight"": 0.035618245667953186, ""diff_weight"": 0.03561747647008711, ""gross_amount"": 0.03865522974201288, ""gross_amount_pct_nav"": 0.03561747647008711, ""fee"": 1.1596568922603864e-05, ""fee_pct_nav"": 1.0685242941026134e-05, ""name"": ""药明生物""}]",,,,
2020-06-05,0.08840952,0.17681903,0.19398443,0.00000000,0.00005820,0.00005820,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.14175056529390737, ""target_weight"": 0.17999045177223533, ""post_trade_weight"": 0.1799999999999999, ""diff_weight"": 0.03823988647832795, ""gross_amount"": 0.04195217280377192, ""gross_amount_pct_nav"": 0.03823988647832795, ""fee"": 1.2585651841131575e-05, ""fee_pct_nav"": 1.1471965943498383e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00914.HK"", ""side"": ""buy"", ""current_weight"": 0.04085252533215286, ""target_weight"": 0.0601817748951409, ""post_trade_weight"": 0.06018496744945874, ""diff_weight"": 0.019329249562988034, ""gross_amount"": 0.02120571195453936, ""gross_amount_pct_nav"": 0.019329249562988034, ""fee"": 6.361713586361807e-06, ""fee_pct_nav"": 5.79877486889641e-06, ""name"": ""海螺水泥""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.07997310067598339, ""target_weight"": 0.10227789735822547, ""post_trade_weight"": 0.10228332304969767, ""diff_weight"": 0.022304796682242077, ""gross_amount"": 0.024470121931369646, ""gross_amount_pct_nav"": 0.022304796682242077, ""fee"": 7.341036579410893e-06, ""fee_pct_nav"": 6.6914390046726225e-06, ""name"": ""建设银行""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.06390523115072942, ""target_weight"": 0.08451633348268864, ""post_trade_weight"": 0.08452081694941686, ""diff_weight"": 0.020611102331959206, ""gross_amount"": 0.02261200558732379, ""gross_amount_pct_nav"": 0.020611102331959206, ""fee"": 6.783601676197137e-06, ""fee_pct_nav"": 6.1833306995877615e-06, ""name"": ""农业银行""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.08033382082806122, ""target_weight"": 0.09801724070867707, ""post_trade_weight"": 0.0980224403786036, ""diff_weight"": 0.017683419880615846, ""gross_amount"": 0.019400106927976682, ""gross_amount_pct_nav"": 0.017683419880615846, ""fee"": 5.820032078393004e-06, ""fee_pct_nav"": 5.305025964184753e-06, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.03654424096674161, ""target_weight"": 0.05192879194763321, ""post_trade_weight"": 0.051931546693388744, ""diff_weight"": 0.0153845509808916, ""gross_amount"": 0.016878066351598234, ""gross_amount_pct_nav"": 0.0153845509808916, ""fee"": 5.06341990547947e-06, ""fee_pct_nav"": 4.61536529426748e-06, ""name"": ""邮储银行""}, {""ts_code"": ""01988.HK"", ""side"": ""buy"", ""current_weight"": 0.040243550585912016, ""target_weight"": 0.053397748277358485, ""post_trade_weight"": 0.05340058094907884, ""diff_weight"": 0.013154197691446469, ""gross_amount"": 0.014431192805953896, ""gross_amount_pct_nav"": 0.013154197691446469, ""fee"": 4.329357841786169e-06, ""fee_pct_nav"": 3.946259307433941e-06, ""name"": ""民生银行""}, {""ts_code"": ""03690.HK"", ""side"": ""buy"", ""current_weight"": 0.051368730375277775, ""target_weight"": 0.06449873119689142, ""post_trade_weight"": 0.06450215275936838, ""diff_weight"": 0.013130000821613648, ""gross_amount"": 0.01440464693048138, ""gross_amount_pct_nav"": 0.013130000821613648, ""fee"": 4.321394079144413e-06, ""fee_pct_nav"": 3.939000246484094e-06, ""name"": ""美团-W""}, {""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.031940910250439415, ""target_weight"": 0.048922738497572, ""post_trade_weight"": 0.04892533377662954, ""diff_weight"": 0.016981828247132576, ""gross_amount"": 0.018630405546612702, ""gross_amount_pct_nav"": 0.016981828247132576, ""fee"": 5.58912166398381e-06, ""fee_pct_nav"": 5.094548474139773e-06, ""name"": ""高鑫零售""}]",2020-06-05,2020-06-05,2020-06-08,risk_on
2020-06-12,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2020-06-12,2020-06-12,2020-06-15,risk_on
2020-06-19,0.06713342,0.13426684,0.00000000,0.15147871,0.00004544,0.00000000,0.00004544,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.19302018574041407, ""target_weight"": 0.1439941996727669, ""post_trade_weight"": 0.14400000000011168, ""diff_weight"": -0.049025986067647166, ""gross_amount"": 0.055310701865892126, ""gross_amount_pct_nav"": 0.049025986067647166, ""fee"": 1.6593210559767635e-05, ""fee_pct_nav"": 1.4707795820294148e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.09808865737868071, ""target_weight"": 0.08182336245784608, ""post_trade_weight"": 0.08182665843982163, ""diff_weight"": -0.01626529492083463, ""gross_amount"": 0.018350367841367704, ""gross_amount_pct_nav"": 0.01626529492083463, ""fee"": 5.505110352410311e-06, ""fee_pct_nav"": 4.879588476250389e-06, ""name"": ""建设银行""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.08218559063824646, ""target_weight"": 0.06761392995733177, ""post_trade_weight"": 0.06761665355958597, ""diff_weight"": -0.014571660680914679, ""gross_amount"": 0.01643962404959934, ""gross_amount_pct_nav"": 0.014571660680914679, ""fee"": 4.931887214879801e-06, ""fee_pct_nav"": 4.371498204274403e-06, ""name"": ""农业银行""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.1006437984308126, ""target_weight"": 0.07841479362382522, ""post_trade_weight"": 0.07841795230294374, ""diff_weight"": -0.022229004806987366, ""gross_amount"": 0.025078574777838564, ""gross_amount_pct_nav"": 0.022229004806987366, ""fee"": 7.523572433351568e-06, ""fee_pct_nav"": 6.668701442096209e-06, ""name"": ""工商银行""}, {""ts_code"": ""03690.HK"", ""side"": ""sell"", ""current_weight"": 0.06908116148764765, ""target_weight"": 0.05159964368753227, ""post_trade_weight"": 0.05160172220753476, ""diff_weight"": -0.017481517800115372, ""gross_amount"": 0.019722500183296597, ""gross_amount_pct_nav"": 0.017481517800115372, ""fee"": 5.916750054988979e-06, ""fee_pct_nav"": 5.244455340034611e-06, ""name"": ""美团-W""}, {""ts_code"": ""06808.HK"", ""side"": ""sell"", ""current_weight"": 0.053832062857872405, ""target_weight"": 0.03913869044938203, ""post_trade_weight"": 0.03914026702133402, ""diff_weight"": -0.014693372408490375, ""gross_amount"": 0.016576938188844453, ""gross_amount_pct_nav"": 0.014693372408490375, ""fee"": 4.9730814566533355e-06, ""fee_pct_nav"": 4.408011722547112e-06, ""name"": ""高鑫零售""}]",2020-06-19,2020-06-19,2020-06-22,caution
