date,portfolio_return,nav,drawdown,trading_cost
2023-07-14,0.03813585,1.38620873,0.00000000,0.00015015
2023-07-28,0.00560610,1.39397996,0.00000000,0.00000000
2023-08-11,-0.01642954,1.37107751,-0.01642954,0.00010281
2023-08-25,-0.03418901,1.32420172,-0.05005684,0.00007072
2023-09-08,0.04377989,1.38217513,-0.00846843,0.00013348
2023-10-06,-0.02493425,1.34771163,-0.03319153,0.00003678
2023-10-20,-0.00755840,1.33752509,-0.04049905,0.00000460
2023-11-03,-0.00679867,1.32843170,-0.04702238,0.00003380
2023-11-17,0.00135211,1.33022788,-0.04573385,0.00006215
2023-12-01,-0.00246414,1.32695002,-0.04808529,0.00003301
2023-12-15,-0.00089599,1.32576108,-0.04893820,0.00006979
2023-12-29,0.01894955,1.35088366,-0.03091601,0.00002828
2024-01-12,-0.00394912,1.34554886,-0.03474304,0.00003700
2024-01-26,0.01642090,1.36764398,-0.01889265,0.00017839
2024-02-09,0.00061950,1.36849124,-0.01828485,0.00003377
2024-02-23,0.03902585,1.42189777,0.00000000,0.00003424
2024-03-08,0.00099236,1.42330880,0.00000000,0.00001968
2024-03-22,-0.00118190,1.42162659,-0.00118190,0.00000000
2024-04-05,0.01934488,1.44912778,0.00000000,0.00013345
2024-04-19,0.02905542,1.49123280,0.00000000,0.00003438
2024-05-03,0.00574042,1.49979311,0.00000000,0.00013345
2024-05-17,0.06957007,1.60413382,0.00000000,0.00020466
2024-05-31,-0.01973996,1.57246829,-0.01973996,0.00007423
2024-06-14,0.01341829,1.59356812,-0.00658655,0.00016616
2024-06-28,0.04373326,1.66326006,0.00000000,0.00006326
2024-07-12,0.04561741,1.73913368,0.00000000,0.00010291
2024-07-26,-0.06643672,1.62359134,-0.06643672,0.00010729
2024-08-09,-0.00552323,1.61462387,-0.07159301,0.00004805
2024-08-23,0.03987131,1.67900104,-0.03457620,0.00009630
2024-09-05,-0.05100933,1.59335632,-0.08382183,0.00004750
2024-09-20,0.01339884,1.61470544,-0.07154610,0.00017822
2024-10-04,0.13565608,1.83375005,0.00000000,0.00009759
2024-10-18,-0.05277331,1.73697699,-0.05277331,0.00021074
2024-11-01,-0.00307888,1.73162904,-0.05568971,0.00016690
2024-11-15,-0.03905635,1.66399793,-0.09257103,0.00011848
2024-11-29,-0.00460833,1.65632968,-0.09675276,0.00005629
2024-12-13,0.04002746,1.72262834,-0.06059807,0.00012349
2024-12-27,0.02783615,1.77057969,-0.03444873,0.00004582
2025-01-10,-0.03652817,1.70590365,-0.06971856,0.00017251
2025-01-24,0.05351484,1.79719481,-0.01993469,0.00005384
2025-02-07,0.02956808,1.85033440,0.00000000,0.00006265
2025-02-21,0.09963446,2.03469148,0.00000000,0.00020637
2025-03-07,0.02371307,2.08294026,0.00000000,0.00012582
2025-03-21,-0.00979440,2.06253911,-0.00979440,0.00005707
2025-04-03,-0.04027493,1.97947050,-0.04967486,0.00006571
2025-04-17,-0.05265185,1.87524772,-0.09971123,0.00015814
2025-05-02,0.03814507,1.94677916,-0.06536966,0.00006334
2025-05-16,0.05357794,2.05108358,-0.01529409,0.00012340
2025-05-30,-0.00209032,2.04679617,-0.01735244,0.00007108
2025-06-13,0.03827175,2.12513064,0.00000000,0.00006497
2025-06-27,0.02841456,2.18551528,0.00000000,0.00020168
2025-07-11,0.00458685,2.19553993,0.00000000,0.00018849
2025-07-25,0.02960065,2.26052933,0.00000000,0.00014855
2025-08-08,-0.01111965,2.23539303,-0.01111965,0.00022572
2025-08-22,0.04824971,2.34325008,0.00000000,0.00018064
2025-09-05,-0.01130945,2.31674921,-0.01130945,0.00016351
2025-09-19,0.01338621,2.34776171,0.00000000,0.00025422
