date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2023-07-28,0.01016790,0.01017529,0.01016790,0.00001306,452,weekly_moderate,False,risk_on,0.01822843,0.00000000,0.01017317,12,53,97,0,0.00000000,0.00000000
2023-08-04,-0.01990567,-0.01990567,-0.01990567,0.00000000,452,weekly_moderate,False,risk_on,0.07869138,0.00000000,0.01017317,12,53,95,0,0.00000000,0.00000000
2023-08-11,0.00609480,0.00613253,0.00609480,0.00006604,452,weekly_moderate,False,risk_on,0.07742024,0.00000000,0.04034120,12,48,96,0,0.00000000,0.00000000
2023-08-18,-0.04194254,-0.04191183,-0.04194254,0.00005407,452,weekly_moderate,False,risk_on,0.11075809,0.00000000,0.03304104,12,45,96,0,0.00000000,0.00000000
2023-08-25,0.00567827,0.00574480,0.00567827,0.00011222,452,weekly_moderate,False,caution,0.10616300,0.18000000,0.26082824,12,30,94,0,0.00000000,0.00000000
2023-09-01,0.01843964,0.01844710,0.01843964,0.00001265,453,weekly_moderate,False,caution,0.15676539,0.18000000,0.30296626,12,32,94,0,0.00000000,0.00000000
2023-09-22,0.01022603,0.01026550,0.01022603,0.00006818,454,weekly_moderate,False,caution,0.10046999,0.18000000,0.27057878,12,23,91,0,0.00000000,0.00000000
2023-09-29,-0.00876714,-0.00876714,-0.00876714,0.00000000,454,weekly_moderate,False,caution,0.15993138,0.18000000,0.27057878,12,27,89,0,0.00000000,0.00000000
2023-10-06,-0.01999176,-0.01998542,-0.01999176,0.00001097,456,weekly_moderate,False,caution,0.24321655,0.18000000,0.27311578,12,26,88,0,0.00000000,0.00000000
2023-10-13,0.01640338,0.01640641,0.01640338,0.00000515,457,weekly_moderate,False,caution,0.23785242,0.18000000,0.29026559,12,29,83,0,0.00000000,0.00000000
2023-10-20,-0.01998797,-0.01998797,-0.01998797,0.00000000,457,weekly_moderate,False,caution,0.28448944,0.18000000,0.29026559,12,37,82,0,0.00000000,0.00000000
2023-10-27,-0.00812959,-0.00812959,-0.00812959,0.00000000,457,weekly_moderate,False,caution,0.27069074,0.18000000,0.29026559,12,28,88,0,0.00000000,0.00000000
2023-11-03,0.00369532,0.00372907,0.00369532,0.00005654,457,weekly_moderate,False,caution,0.34083812,0.18000000,0.28996733,12,32,87,0,0.00000000,0.00000000
2023-11-10,-0.01519049,-0.01515458,-0.01519049,0.00006037,457,weekly_moderate,False,caution,0.21177024,0.18000000,0.25435292,12,25,91,0,0.00000000,0.00000000
2023-11-17,0.01777501,0.01777501,0.01777501,0.00000000,459,weekly_moderate,False,caution,0.15461421,0.18000000,0.25435292,12,20,92,0,0.00000000,0.00000000
2023-11-24,0.01054103,0.01054103,0.01054103,0.00000000,459,weekly_moderate,False,caution,0.06454024,0.18000000,0.25435292,12,29,91,0,0.00000000,0.00000000
2023-12-01,-0.01016501,-0.01012610,-0.01016501,0.00006627,459,weekly_moderate,False,risk_on,0.09285772,0.00000000,0.03340070,12,29,86,0,0.00000000,0.00000000
2023-12-08,-0.01291327,-0.01283804,-0.01291327,0.00012682,459,weekly_moderate,False,caution,0.05625807,0.18000000,0.28307392,12,42,85,0,0.00000000,0.00000000
2023-12-15,0.00782307,0.00792376,0.00782307,0.00016753,459,weekly_moderate,True,risk_off,-0.02978281,0.45000000,0.74676984,12,35,83,0,0.00000000,0.00000000
2023-12-22,-0.01200041,-0.01190300,-0.01200041,0.00016335,461,weekly_moderate,False,caution,0.00307696,0.18000000,0.30087051,12,44,84,0,0.00000000,0.00000000
2023-12-29,0.02986983,0.02991618,0.02986983,0.00007679,462,weekly_moderate,False,caution,0.03759987,0.18000000,0.37565795,12,41,84,0,0.00000000,0.00000000
2024-01-05,0.00565351,0.00568070,0.00565351,0.00004639,462,weekly_moderate,False,caution,-0.00930340,0.18000000,0.36482230,12,36,86,0,0.00000000,0.00000000
2024-01-12,-0.00849038,-0.00840242,-0.00849038,0.00015093,465,weekly_moderate,True,risk_off,-0.07984124,0.45000000,0.76791300,12,37,84,0,0.00000000,0.00000000
2024-01-19,-0.01543431,-0.01543431,-0.01543431,0.00000000,466,weekly_moderate,True,risk_off,-0.09200434,0.45000000,0.76791300,12,38,91,0,0.00000000,0.00000000
2024-01-26,0.03558408,0.03558408,0.03558408,0.00000000,466,weekly_moderate,True,risk_off,-0.11960184,0.45000000,0.76791300,12,29,91,0,0.00000000,0.00000000
2024-02-02,-0.00263157,-0.00263157,-0.00263157,0.00000000,466,weekly_moderate,True,risk_off,-0.10318586,0.45000000,0.76791300,12,39,91,0,0.00000000,0.00000000
2024-02-09,0.00291413,0.00291413,0.00291413,0.00000000,466,weekly_moderate,True,risk_off,-0.10454753,0.45000000,0.76791300,12,32,92,0,0.00000000,0.00000000
