date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2022-06-27,0.44828214,0.89656428,0.58432545,0.36212757,0.00028394,0.00017530,0.00010864,0.00000000,rebalance
2022-07-04,0.71276770,1.42553540,0.76797841,0.76910715,0.00046113,0.00023039,0.00023073,0.00000000,rebalance
2022-07-11,0.50824501,1.01649001,0.53970287,0.54034905,0.00032402,0.00016191,0.00016210,0.00000000,rebalance
2022-07-18,0.52528363,1.05056726,0.43917672,0.67163760,0.00033324,0.00013175,0.00020149,0.00000000,rebalance
2022-07-25,0.45439374,0.90878748,0.58934369,0.35569117,0.00028351,0.00017680,0.00010671,0.00000000,rebalance
2022-08-01,0.24055026,0.48110052,0.25549403,0.24879989,0.00015129,0.00007665,0.00007464,0.00000000,rebalance
2022-08-08,0.45445987,0.90891973,0.46772615,0.47460420,0.00028270,0.00014032,0.00014238,0.00000000,rebalance
2022-08-15,0.59035316,1.18070631,0.47634179,0.69002525,0.00034991,0.00014290,0.00020701,0.00000000,rebalance
2022-08-22,0.40156675,0.80313349,0.51056567,0.30394263,0.00024435,0.00015317,0.00009118,0.00000000,rebalance
2022-08-29,0.56981287,1.13962574,0.58358829,0.57937908,0.00034889,0.00017508,0.00017381,0.00000000,rebalance
2022-09-05,0.43432017,0.86864034,0.34377010,0.56615506,0.00027298,0.00010313,0.00016985,0.00000000,rebalance
2022-09-13,0.30704646,0.61409291,0.32831066,0.34089319,0.00020076,0.00009849,0.00010227,0.00000000,rebalance
2022-09-19,0.41280914,0.82561828,0.44100207,0.44312947,0.00026524,0.00013230,0.00013294,0.00000000,rebalance
2022-09-26,0.31255810,0.62511620,0.33050801,0.32306491,0.00019607,0.00009915,0.00009692,0.00000000,rebalance
2022-10-03,0.25333917,0.50667835,0.26380293,0.26124938,0.00015752,0.00007914,0.00007837,0.00000000,rebalance
2022-10-10,0.46319340,0.92638680,0.46881267,0.45846364,0.00027818,0.00014064,0.00013754,0.00000000,rebalance
2022-10-17,0.52570441,1.05140882,0.51671711,0.51099490,0.00030831,0.00015502,0.00015330,0.00000000,rebalance
2022-10-24,0.19931562,0.39863125,0.19933476,0.19258396,0.00011758,0.00005980,0.00005778,0.00000000,rebalance
2022-10-31,0.30540411,0.61080822,0.29624972,0.30377241,0.00018001,0.00008887,0.00009113,0.00000000,rebalance
2022-11-07,0.45209925,0.90419850,0.46003002,0.48206111,0.00028263,0.00013801,0.00014462,0.00000000,rebalance
2022-11-14,0.43664908,0.87329815,0.45630885,0.44393303,0.00027007,0.00013689,0.00013318,0.00000000,rebalance
2022-11-21,0.42714955,0.85429909,0.55093766,0.32899139,0.00026398,0.00016528,0.00009870,0.00000000,rebalance
2022-11-28,0.60871744,1.21743488,0.61220171,0.61140423,0.00036708,0.00018366,0.00018342,0.00000000,rebalance
2022-12-05,0.70945467,1.41890935,0.73330714,0.73618871,0.00044085,0.00021999,0.00022086,0.00000000,rebalance
2022-12-12,0.46942189,0.93884377,0.50269100,0.50904196,0.00030352,0.00015081,0.00015271,0.00000000,rebalance
2022-12-19,0.57522731,1.15045463,0.59994505,0.59446711,0.00035832,0.00017998,0.00017834,0.00000000,rebalance
2022-12-28,0.56634272,1.13268545,0.61639481,0.61637899,0.00036983,0.00018492,0.00018491,0.00000000,rebalance
2023-01-03,0.77117285,1.54234570,0.86422624,0.87623246,0.00052214,0.00025927,0.00026287,0.00000000,rebalance
2023-01-09,0.50066107,1.00132215,0.64455726,0.55078938,0.00035860,0.00019337,0.00016524,0.00000000,rebalance
2023-01-16,0.41685014,0.83370029,0.51809534,0.51840629,0.00031095,0.00015543,0.00015552,0.00000000,rebalance
2023-01-26,0.48204634,0.96409269,0.55515194,0.64509216,0.00036007,0.00016655,0.00019353,0.00000000,rebalance
2023-01-30,0.59760327,1.19520654,0.74968685,0.67370774,0.00042702,0.00022491,0.00020211,0.00000000,rebalance
2023-02-06,0.29091976,0.58183951,0.33088116,0.31885022,0.00019492,0.00009926,0.00009566,0.00000000,rebalance
2023-02-13,0.42562882,0.85125764,0.47244111,0.47177622,0.00028327,0.00014173,0.00014153,0.00000000,rebalance
2023-02-20,0.28269631,0.56539263,0.30949416,0.30967991,0.00018575,0.00009285,0.00009290,0.00000000,rebalance
2023-02-27,0.21116502,0.42233004,0.22346887,0.21066944,0.00013024,0.00006704,0.00006320,0.00000000,rebalance
2023-03-06,0.73584116,1.47168232,0.78811181,0.80432580,0.00047773,0.00023643,0.00024130,0.00000000,rebalance
2023-03-13,0.40877380,0.81754759,0.42717307,0.42292034,0.00025503,0.00012815,0.00012688,0.00000000,rebalance
2023-03-20,0.60819846,1.21639691,0.61352385,0.62173827,0.00037058,0.00018406,0.00018652,0.00000000,rebalance
2023-03-27,0.72335812,1.44671624,0.73044104,0.74345445,0.00044217,0.00021913,0.00022304,0.00000000,rebalance
2023-04-03,0.91490177,1.82980354,0.96096597,0.94282321,0.00057114,0.00028829,0.00028285,0.00000000,rebalance
2023-04-11,0.72938271,1.45876542,0.77482629,0.76911782,0.00046318,0.00023245,0.00023074,0.00000000,rebalance
2023-04-17,0.49146598,0.98293197,0.51956433,0.52735082,0.00031407,0.00015587,0.00015821,0.00000000,rebalance
2023-04-24,0.65628862,1.31257724,0.67762749,0.67673304,0.00040631,0.00020329,0.00020302,0.00000000,rebalance
2023-05-02,0.75585111,1.51170221,0.79524712,0.79572442,0.00047729,0.00023857,0.00023872,0.00000000,rebalance
