date,portfolio_return,nav,drawdown,trading_cost
2021-07-16,-0.02525964,1.87943195,-0.23101285,0.00114404
2021-07-30,-0.10342600,1.68504982,-0.31054611,0.00111256
2021-08-13,-0.06663906,1.57275968,-0.35649068,0.00071522
2021-08-27,0.03371868,1.62579107,-0.33479239,0.00093016
2021-09-10,0.16230259,1.88966116,-0.22682747,0.00101812
2021-09-24,-0.09911687,1.70236386,-0.30346192,0.00086480
2021-10-08,-0.10535290,1.52301489,-0.37684422,0.00096432
2021-10-22,-0.01313851,1.50300474,-0.38503156,0.00067582
2021-11-05,-0.02827616,1.46050553,-0.40242051,0.00075430
2021-11-19,-0.01561698,1.43769685,-0.41175290,0.00079721
2021-12-03,0.03816777,1.49257052,-0.38930082,0.00080721
2021-12-17,0.05625617,1.57653682,-0.35494523,0.00079488
2021-12-31,0.02347467,1.61354549,-0.33980278,0.00080250
2022-01-14,0.00814995,1.62669580,-0.33442221,0.00062509
2022-01-28,-0.00239910,1.62279320,-0.33601899,0.00081929
2022-02-11,0.05647015,1.71443257,-0.29852389,0.00039509
2022-02-25,-0.05208130,1.62514269,-0.33505768,0.00087203
2022-03-11,-0.02044866,1.59191071,-0.34865485,0.00063819
2022-03-25,0.02378565,1.62977534,-0.33316219,0.00061753
2022-04-08,-0.02110230,1.59538332,-0.34723400,0.00081327
2022-04-22,-0.01749412,1.56747349,-0.35865357,0.00069226
2022-05-06,-0.01788452,1.53943998,-0.37012374,0.00053931
2022-05-20,0.01916769,1.56894749,-0.35805047,0.00028646
2022-06-02,0.02928375,1.61489216,-0.33925178,0.00030334
2022-06-17,-0.05359519,1.52834171,-0.37466470,0.00028776
2022-06-30,0.03678617,1.58456355,-0.35166101,0.00053690
2022-07-15,-0.02520900,1.54461828,-0.36800499,0.00069298
2022-07-29,0.00747785,1.55616871,-0.36327903,0.00068160
2022-08-12,-0.00982206,1.54088393,-0.36953294,0.00051820
2022-08-26,0.00243471,1.54463554,-0.36799793,0.00064081
2022-09-09,0.07662880,1.66299910,-0.31956837,0.00055506
2022-09-23,-0.02684157,1.61836160,-0.33783222,0.00041969
2022-10-07,-0.00935578,1.60322057,-0.34402732,0.00042012
2022-10-21,-0.06845675,1.49346929,-0.38893308,0.00057149
2022-11-04,0.01220727,1.51170047,-0.38147362,0.00050971
2022-11-18,0.01954360,1.54124455,-0.36938539,0.00041951
2022-12-02,0.02998009,1.58745120,-0.35047950,0.00054330
2022-12-16,0.03497743,1.64297616,-0.32776095,0.00060962
2022-12-30,-0.00334350,1.63748286,-0.33000858,0.00079354
2023-01-13,0.03924966,1.70175350,-0.30371165,0.00065019
2023-01-27,-0.02549179,1.65837275,-0.32146129,0.00072334
2023-02-10,-0.13964168,1.42679480,-0.41621357,0.00047593
2023-02-24,-0.01504853,1.40532363,-0.42499870,0.00062106
2023-03-10,0.07294514,1.50783516,-0.38305515,0.00027963
2023-03-24,-0.00594530,1.49887063,-0.38672307,0.00001111
2023-04-06,0.01593928,1.52276154,-0.37694788,0.00080128
2023-04-21,-0.05542212,1.43836687,-0.41147875,0.00067531
2023-05-05,0.02934886,1.48058129,-0.39420633,0.00085893
2023-05-19,-0.05116100,1.40483328,-0.42519933,0.00069235
2023-06-02,-0.00646143,1.39575604,-0.42891337,0.00032464
2023-06-16,0.07919438,1.50629208,-0.38368652,0.00066755
2023-06-30,-0.00014210,1.50607804,-0.38377409,0.00090594
2023-07-14,0.01621386,1.53049738,-0.37378269,0.00065203
2023-07-28,-0.01295483,1.51067004,-0.38189523,0.00000000
2023-08-11,-0.07356671,1.39953501,-0.42736717,0.00083666
2023-08-25,-0.03797991,1.34638080,-0.44911571,0.00082738
2023-09-08,0.05544395,1.42102946,-0.41857251,0.00043006
2023-10-06,-0.02089673,1.39133459,-0.43072245,0.00055697
2023-10-20,-0.01515793,1.37024484,-0.43935152,0.00055385
2023-11-03,0.05379763,1.44396076,-0.40918996,0.00069655
2023-11-17,-0.11188445,1.28240401,-0.47529241,0.00055271
2023-12-01,-0.02344457,1.25233860,-0.48759395,0.00065849
2023-12-15,-0.04501689,1.19596221,-0.51066088,0.00062996
2023-12-29,-0.00475947,1.19027007,-0.51298987,0.00060593
2024-01-12,-0.03903152,1.14381202,-0.53199862,0.00029825
2024-01-26,-0.01008496,1.13227672,-0.53671839,0.00038624
2024-02-09,-0.01640944,1.11369670,-0.54432059,0.00040755
2024-02-23,0.05280080,1.17250077,-0.52026035,0.00040077
2024-03-08,0.00449032,1.17776567,-0.51810617,0.00020086
2024-03-22,-0.03718546,1.13396992,-0.53602561,0.00032583
2024-04-05,0.07385374,1.21771783,-0.50175937,0.00049316
2024-04-19,0.02722140,1.25086582,-0.48819656,0.00062871
2024-05-03,-0.03922146,1.20180503,-0.50827024,0.00040681
2024-05-17,0.01120506,1.21527133,-0.50276037,0.00052956
2024-05-31,0.00082021,1.21626811,-0.50235254,0.00044847
2024-06-14,0.03860892,1.26322690,-0.48313891,0.00048478
2024-06-28,-0.04037672,1.21222194,-0.50400806,0.00040957
2024-07-12,-0.03618921,1.16835259,-0.52195762,0.00072329
2024-07-26,-0.02306035,1.14140996,-0.53298144,0.00054651
2024-08-09,0.01045804,1.15334688,-0.52809734,0.00053401
2024-08-23,0.00597131,1.16023386,-0.52527947,0.00069879
2024-09-05,-0.08053993,1.06678871,-0.56351343,0.00069942
2024-09-20,0.05225672,1.12253558,-0.54070407,0.00062861
2024-10-04,0.35971893,1.52633288,-0.37548664,0.00016807
2024-10-18,-0.39470997,0.92387407,-0.62198829,0.00095766
2024-11-01,-0.04573475,0.88162092,-0.63927656,0.00043826
2024-11-15,0.00435892,0.88546384,-0.63770420,0.00034248
2024-11-29,0.02045085,0.90357232,-0.63029494,0.00021816
2024-12-13,0.05125525,0.94988514,-0.61134561,0.00027871
2024-12-27,0.03059262,0.97894462,-0.59945566,0.00056389
2025-01-10,-0.06248253,0.91777767,-0.62448269,0.00045889
2025-01-24,0.12060060,1.02846222,-0.57919507,0.00027433
2025-02-07,0.06897510,1.09940050,-0.55017001,0.00043700
2025-02-21,0.12494497,1.23676506,-0.49396601,0.00047141
2025-03-07,-0.01105309,1.22309498,-0.49955925,0.00034945
2025-03-21,-0.04225602,1.17141185,-0.52070589,0.00072129
2025-04-03,0.03992470,1.21818012,-0.50157022,0.00016505
2025-04-17,-0.09041818,1.10803449,-0.54663733,0.00057637
2025-05-02,0.08503147,1.20225229,-0.50808724,0.00069031
2025-05-16,0.03504492,1.24438512,-0.49084820,0.00052742
2025-05-30,0.00069718,1.24525269,-0.49049322,0.00078176
2025-06-13,0.16587304,1.45180653,-0.40597979,0.00074480
2025-06-27,-0.04922193,1.38034581,-0.43521861,0.00064590
2025-07-11,0.02892445,1.42027156,-0.41888262,0.00084023
2025-07-25,0.04453881,1.48352875,-0.39300034,0.00086005
2025-08-08,0.05717491,1.56834938,-0.35829519,0.00093099
2025-08-22,0.14078942,1.78915638,-0.26794994,0.00097988
2025-09-05,0.10765835,1.98177401,-0.18913864,0.00087970
2025-09-19,-0.07136252,1.84034963,-0.24700375,0.00081128
2025-10-03,0.01802238,1.87351712,-0.23343296,0.00112940
2025-10-17,-0.17454369,1.54650653,-0.36723240,0.00084880
2025-10-31,0.01119877,1.56382550,-0.36014618,0.00054208
2025-11-14,-0.01357777,1.54259224,-0.36883397,0.00050030
2025-11-28,-0.06553103,1.44150458,-0.41019493,0.00052782
2025-12-12,0.01185501,1.45859364,-0.40320278,0.00071892
2025-12-24,0.00964239,1.47265796,-0.39744823,0.00087223
2026-01-09,0.07476880,1.58276683,-0.35239616,0.00086569
2026-01-23,0.05368046,1.66773049,-0.31763248,0.00071330
2026-02-06,-0.11576322,1.47466863,-0.39662555,0.00103720
2026-02-20,0.06154643,1.56542921,-0.35949000,0.00094230
2026-03-06,-0.02304913,1.52934744,-0.37425320,0.00071263
2026-03-20,-0.03287705,1.47906701,-0.39482591,0.00087608
2026-04-02,-0.08666254,1.35088730,-0.44727183,0.00023382
2026-04-17,-0.02158435,1.32172927,-0.45920211,0.00078734
2026-04-30,0.10284216,1.45765877,-0.40358529,0.00059111
