date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2026-02-02,0.07458218,0.14916437,0.09914700,0.10981395,0.00006269,0.00002974,0.00003294,0.00000000,rebalance,"[{""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.10394775103006318, ""target_weight"": 0.09271422100485602, ""post_trade_weight"": 0.09271837008793765, ""diff_weight"": -0.01123353002520716, ""gross_amount"": 0.015736794870903487, ""gross_amount_pct_nav"": 0.01123353002520716, ""fee"": 4.721038461271045e-06, ""fee_pct_nav"": 3.3700590075621476e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.0918888556753157, ""target_weight"": 0.06478487322566898, ""post_trade_weight"": 0.06478777243377894, ""diff_weight"": -0.027103982449646725, ""gross_amount"": 0.037969348106744655, ""gross_amount_pct_nav"": 0.027103982449646725, ""fee"": 1.1390804432023395e-05, ""fee_pct_nav"": 8.131194734894016e-06, ""name"": ""建设银行""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03415443010379064, ""post_trade_weight"": 0.03415595855936704, ""diff_weight"": 0.03415443010379064, ""gross_amount"": 0.04784615871145565, ""gross_amount_pct_nav"": 0.03415443010379064, ""fee"": 1.4353847613436693e-05, ""fee_pct_nav"": 1.024632903113719e-05, ""name"": ""中国神华""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.09658438221289418, ""target_weight"": 0.10832913639910509, ""post_trade_weight"": 0.1083339842701459, ""diff_weight"": 0.011744754186210897, ""gross_amount"": 0.016452957086762005, ""gross_amount_pct_nav"": 0.011744754186210897, ""fee"": 4.935887126028601e-06, ""fee_pct_nav"": 3.5234262558632685e-06, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.033875775596539676, ""target_weight"": 0.045443309486761584, ""post_trade_weight"": 0.04544534313450754, ""diff_weight"": 0.01156753389022191, ""gross_amount"": 0.016204693233931998, ""gross_amount_pct_nav"": 0.01156753389022191, ""fee"": 4.8614079701795986e-06, ""fee_pct_nav"": 3.4702601670665726e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.11952508521579192, ""target_weight"": 0.10036917589333541, ""post_trade_weight"": 0.10037366754569578, ""diff_weight"": -0.019155909322456508, ""gross_amount"": 0.026835074539943354, ""gross_amount_pct_nav"": 0.019155909322456508, ""fee"": 8.050522361983005e-06, ""fee_pct_nav"": 5.746772796736952e-06, ""name"": ""工商银行""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.0439153574453276, ""target_weight"": 0.05722358169829199, ""post_trade_weight"": 0.057226142528681564, ""diff_weight"": 0.013308224252964384, ""gross_amount"": 0.01864318648678924, ""gross_amount_pct_nav"": 0.013308224252964384, ""fee"": 5.592955946036771e-06, ""fee_pct_nav"": 3.992467275889315e-06, ""name"": ""中国平安""}, {""ts_code"": ""09633.HK"", ""side"": ""sell"", ""current_weight"": 0.020896002287682465, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.020896002287682465, ""gross_amount"": 0.029272730912305082, ""gross_amount_pct_nav"": 0.020896002287682465, ""fee"": 8.781819273691524e-06, ""fee_pct_nav"": 6.268800686304739e-06, ""name"": ""农夫山泉""}]",,,,
2026-02-06,0.01412665,0.02825330,0.02555055,0.01438911,0.00001198,0.00000767,0.00000432,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.07810826553913705, ""target_weight"": 0.0679294173671394, ""post_trade_weight"": 0.06792999314100968, ""diff_weight"": -0.010178848171997655, ""gross_amount"": 0.014389107478691529, ""gross_amount_pct_nav"": 0.010178848171997655, ""fee"": 4.316732243607458e-06, ""fee_pct_nav"": 3.0536544515992963e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.13192428032040993, ""target_weight"": 0.14999872860166039, ""post_trade_weight"": 0.15000000000000077, ""diff_weight"": 0.018074448281250457, ""gross_amount"": 0.025550550960416085, ""gross_amount_pct_nav"": 0.018074448281250457, ""fee"": 7.665165288124825e-06, ""fee_pct_nav"": 5.422334484375136e-06, ""name"": ""腾讯控股""}]",2026-02-06,2026-02-06,2026-02-09,risk_on
2026-02-13,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2026-02-13,2026-02-13,2026-02-16,risk_on
2026-02-20,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2026-02-20,2026-02-20,2026-02-23,risk_on
2026-03-02,0.12392679,0.24785359,0.17703713,0.16474628,0.00010254,0.00005311,0.00004942,0.00000000,rebalance,"[{""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03235278943739897, ""post_trade_weight"": 0.032355195242771785, ""diff_weight"": 0.03235278943739897, ""gross_amount"": 0.044613623306691795, ""gross_amount_pct_nav"": 0.03235278943739897, ""fee"": 1.3384086992007537e-05, ""fee_pct_nav"": 9.70583683121969e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00388.HK"", ""side"": ""sell"", ""current_weight"": 0.024378032109802182, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.024378032109802182, ""gross_amount"": 0.033616648221618986, ""gross_amount_pct_nav"": 0.024378032109802182, ""fee"": 1.0084994466485696e-05, ""fee_pct_nav"": 7.313409632940655e-06, ""name"": ""香港交易所""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05517500009156921, ""post_trade_weight"": 0.055179102993172864, ""diff_weight"": 0.05517500009156921, ""gross_amount"": 0.07608483573865997, ""gross_amount_pct_nav"": 0.05517500009156921, ""fee"": 2.282545072159799e-05, ""fee_pct_nav"": 1.6552500027470764e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.06539367081670082, ""target_weight"": 0.07978877436092964, ""post_trade_weight"": 0.07979470758231134, ""diff_weight"": 0.014395103544228818, ""gross_amount"": 0.019850459207720175, ""gross_amount_pct_nav"": 0.014395103544228818, ""fee"": 5.955137762316052e-06, ""fee_pct_nav"": 4.318531063268645e-06, ""name"": ""建设银行""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.02450916998569338, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.02450916998569338, ""gross_amount"": 0.03379748381255219, ""gross_amount_pct_nav"": 0.02450916998569338, ""fee"": 1.0139245143765656e-05, ""fee_pct_nav"": 7.352750995708013e-06, ""name"": ""中芯国际""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.1043855422290842, ""target_weight"": 0.06987219257719549, ""post_trade_weight"": 0.06987738838563227, ""diff_weight"": -0.034513349651888715, ""gross_amount"": 0.047592977520558924, ""gross_amount_pct_nav"": 0.034513349651888715, ""fee"": 1.4277893256167676e-05, ""fee_pct_nav"": 1.0354004895566614e-05, ""name"": ""农业银行""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.026460426859100702, ""post_trade_weight"": 0.026462394498930578, ""diff_weight"": 0.026460426859100702, ""gross_amount"": 0.03648821436897701, ""gross_amount_pct_nav"": 0.026460426859100702, ""fee"": 1.09464643106931e-05, ""fee_pct_nav"": 7.93812805773021e-06, ""name"": ""中银香港""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.03606971667112374, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03606971667112374, ""gross_amount"": 0.049739165627691505, ""gross_amount_pct_nav"": 0.03606971667112374, ""fee"": 1.492174968830745e-05, ""fee_pct_nav"": 1.0820915001337122e-05, ""name"": ""招商银行""}]",,,,
2026-03-06,0.00789680,0.01579360,0.00000000,0.02140167,0.00000642,0.00000000,0.00000642,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.11394581177190323, ""target_weight"": 0.09815221531732017, ""post_trade_weight"": 0.0981526803724676, ""diff_weight"": -0.015793596454583062, ""gross_amount"": 0.02140166934970744, ""gross_amount_pct_nav"": 0.015793596454583062, ""fee"": 6.420500804912232e-06, ""fee_pct_nav"": 4.738078936374918e-06, ""name"": ""中国石油股份""}]",2026-03-06,2026-03-06,2026-03-09,risk_on
2026-03-13,0.00616365,0.01232729,0.01695043,0.00000000,0.00000509,0.00000509,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.062316072159172065, ""target_weight"": 0.07464336490235875, ""post_trade_weight"": 0.07464364094856277, ""diff_weight"": 0.012327292743186686, ""gross_amount"": 0.01695043156314026, ""gross_amount_pct_nav"": 0.012327292743186686, ""fee"": 5.085129468942077e-06, ""fee_pct_nav"": 3.6981878229560055e-06, ""name"": ""汇丰控股""}]",2026-03-13,2026-03-13,2026-03-16,risk_on
2026-03-20,0.01094965,0.02189929,0.01475108,0.01409673,0.00000865,0.00000443,0.00000423,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.06588001811040313, ""target_weight"": 0.05517874047813942, ""post_trade_weight"": 0.055179102993167195, ""diff_weight"": -0.010701277632263714, ""gross_amount"": 0.014096732718008306, ""gross_amount_pct_nav"": 0.010701277632263714, ""fee"": 4.2290198154024915e-06, ""fee_pct_nav"": 3.210383289679114e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""02899.HK"", ""side"": ""buy"", ""current_weight"": 0.033495476196300875, ""target_weight"": 0.044693493049881704, ""post_trade_weight"": 0.04469378667860055, ""diff_weight"": 0.011198016853580827, ""gross_amount"": 0.014751084494879052, ""gross_amount_pct_nav"": 0.011198016853580827, ""fee"": 4.425325348463715e-06, ""fee_pct_nav"": 3.3594050560742476e-06, ""name"": ""紫金矿业""}]",2026-03-20,2026-03-20,2026-03-23,risk_on
2026-03-27,0.00688207,0.01376415,0.01842388,0.00000000,0.00000553,0.00000553,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.1362352347212824, ""target_weight"": 0.14999938061343612, ""post_trade_weight"": 0.15000000000000127, ""diff_weight"": 0.01376414589215371, ""gross_amount"": 0.018423878978602093, ""gross_amount_pct_nav"": 0.01376414589215371, ""fee"": 5.527163693580627e-06, ""fee_pct_nav"": 4.129243767646113e-06, ""name"": ""腾讯控股""}]",2026-03-27,2026-03-27,2026-03-30,risk_on
2026-04-01,0.21634924,0.43269849,0.27795115,0.31128885,0.00017677,0.00008339,0.00009339,0.00000000,rebalance,"[{""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.026841965883552393, ""target_weight"": 0.03699720918313579, ""post_trade_weight"": 0.0370020123975604, ""diff_weight"": 0.010155243299583396, ""gross_amount"": 0.013829203862370909, ""gross_amount_pct_nav"": 0.010155243299583396, ""fee"": 4.148761158711272e-06, ""fee_pct_nav"": 3.046572989875018e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.1520318784691996, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1520318784691996, ""gross_amount"": 0.20703392118788636, ""gross_amount_pct_nav"": 0.1520318784691996, ""fee"": 6.21101763563659e-05, ""fee_pct_nav"": 4.560956354075987e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.09684355082349258, ""target_weight"": 0.1385140611073883, ""post_trade_weight"": 0.13853204388909024, ""diff_weight"": 0.041670510283895686, ""gross_amount"": 0.05674605371479949, ""gross_amount_pct_nav"": 0.041670510283895686, ""fee"": 1.7023816114439845e-05, ""fee_pct_nav"": 1.2501153085168705e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.047181073629946675, ""target_weight"": 0.0616065327401617, ""post_trade_weight"": 0.06161453089443445, ""diff_weight"": 0.014425459110215028, ""gross_amount"": 0.019644296936897926, ""gross_amount_pct_nav"": 0.014425459110215028, ""fee"": 5.8932890810693776e-06, ""fee_pct_nav"": 4.327637733064508e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.08733877804265468, ""target_weight"": 0.11085055805218058, ""post_trade_weight"": 0.11086494938090964, ""diff_weight"": 0.023511780009525907, ""gross_amount"": 0.03201786400649698, ""gross_amount_pct_nav"": 0.023511780009525907, ""fee"": 9.605359201949093e-06, ""fee_pct_nav"": 7.053534002857771e-06, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.062359456483745544, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.062359456483745544, ""gross_amount"": 0.08491984002941047, ""gross_amount_pct_nav"": 0.062359456483745544, ""fee"": 2.547595200882314e-05, ""fee_pct_nav"": 1.870783694512366e-05, ""name"": ""中国移动""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.03983230952510489, ""target_weight"": 0.05604226914641566, ""post_trade_weight"": 0.05604954491238545, ""diff_weight"": 0.016209959621310766, ""gross_amount"": 0.022074393452799268, ""gross_amount_pct_nav"": 0.016209959621310766, ""fee"": 6.62231803583978e-06, ""fee_pct_nav"": 4.86298788639323e-06, ""name"": ""中国神华""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.07651345048762608, ""target_weight"": 0.09977731982501153, ""post_trade_weight"": 0.09979027355510128, ""diff_weight"": 0.023263869337385463, ""gross_amount"": 0.03168026429336866, ""gross_amount_pct_nav"": 0.023263869337385463, ""fee"": 9.504079288010598e-06, ""fee_pct_nav"": 6.979160801215638e-06, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.045934317571788015, ""target_weight"": 0.03173591968542331, ""post_trade_weight"": 0.03174003984558071, ""diff_weight"": -0.014198397886364705, ""gross_amount"": 0.019335089578567638, ""gross_amount_pct_nav"": 0.014198397886364705, ""fee"": 5.8005268735702905e-06, ""fee_pct_nav"": 4.259519365909411e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.11082148217190549, ""target_weight"": 0.14478200305119374, ""post_trade_weight"": 0.14480079957722458, ""diff_weight"": 0.03396052087928825, ""gross_amount"": 0.0462467468929324, ""gross_amount_pct_nav"": 0.03396052087928825, ""fee"": 1.3874024067879718e-05, ""fee_pct_nav"": 1.0188156263786473e-05, ""name"": ""工商银行""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.040911410763275965, ""post_trade_weight"": 0.04091672214439492, ""diff_weight"": 0.040911410763275965, ""gross_amount"": 0.05571232742062899, ""gross_amount_pct_nav"": 0.040911410763275965, ""fee"": 1.6713698226188697e-05, ""fee_pct_nav"": 1.227342322898279e-05, ""name"": ""招商银行""}]",,,,
2026-04-02,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2026-04-02,2026-04-02,2026-04-08,risk_on
2026-04-10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2026-04-10,2026-04-10,2026-04-13,risk_on
2026-04-17,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2026-04-17,2026-04-17,2026-04-20,risk_on
2026-04-24,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2026-04-24,2026-04-24,2026-04-27,risk_on
