date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2018-07-06,-0.07000565,-0.06992525,-0.07000565,0.00011186,344,weekly_momentum_equal_weight_elastic,False,risk_on,0.33949644,0.00000000,0.00824346,7,2,19,0,0.00000000,0.00000000
2018-07-13,0.06536495,0.06566973,0.06536495,0.00039438,344,weekly_momentum_equal_weight_elastic,False,caution,0.34454387,0.08000000,0.10786466,8,4,24,0,0.00000000,0.00000000
2018-07-20,-0.01247226,-0.01208077,-0.01247226,0.00053970,345,weekly_momentum_equal_weight_elastic,False,risk_on,0.29325851,0.00000000,0.00000000,8,6,24,0,0.00000000,0.00000000
2018-07-27,-0.01467656,-0.01436922,-0.01467656,0.00041841,345,weekly_momentum_equal_weight_elastic,False,caution,0.23808894,0.08000000,0.09443861,8,7,23,0,0.00000000,0.00000000
2018-08-03,-0.02992895,-0.02954269,-0.02992895,0.00051814,345,weekly_momentum_equal_weight_elastic,False,risk_on,0.20993862,0.00000000,0.06914315,8,5,21,0,0.00000000,0.00000000
2018-08-10,0.03800899,0.03824659,0.03800899,0.00030917,344,weekly_momentum_equal_weight_elastic,False,caution,0.14682777,0.08000000,0.00000000,8,6,25,0,0.00000000,0.00000000
2018-08-17,-0.10315405,-0.10294539,-0.10315405,0.00028185,344,weekly_momentum_equal_weight_elastic,False,caution,0.21397285,0.08000000,-0.00556115,8,8,22,0,0.00000000,0.00000000
2018-08-24,0.01083843,0.01116812,0.01083843,0.00039938,344,weekly_momentum_equal_weight_elastic,False,caution,0.18229670,0.08000000,0.09740835,8,6,23,0,0.00000000,0.00000000
2018-08-31,0.00539229,0.00559821,0.00539229,0.00025216,345,weekly_momentum_equal_weight_elastic,False,caution,0.19369388,0.08000000,0.09020942,8,8,24,0,0.00000000,0.00000000
2018-09-07,-0.01754748,-0.01717516,-0.01754748,0.00045837,345,weekly_momentum_equal_weight_elastic,False,caution,0.10767679,0.08000000,0.10618551,8,7,27,0,0.00000000,0.00000000
2018-09-14,0.00850133,0.00879176,0.00850133,0.00035128,345,weekly_momentum_equal_weight_elastic,False,caution,0.12324855,0.08000000,0.10569448,8,10,28,0,0.00000000,0.00000000
2018-09-21,0.08121423,0.08163506,0.08121423,0.00051334,345,weekly_momentum_equal_weight_elastic,False,caution,0.03973099,0.08000000,0.09755336,8,12,30,0,0.00000000,0.00000000
2018-09-28,-0.02557580,-0.02525845,-0.02557580,0.00041854,345,weekly_momentum_equal_weight_elastic,False,caution,0.05962036,0.08000000,0.10168021,8,13,31,0,0.00000000,0.00000000
2018-10-05,-0.06463442,-0.06429210,-0.06463442,0.00043992,346,weekly_momentum_equal_weight_elastic,False,caution,0.08345233,0.08000000,0.09806775,8,13,29,0,0.00000000,0.00000000
2018-10-12,-0.03567605,-0.03532896,-0.03567605,0.00041723,346,weekly_momentum_equal_weight_elastic,False,caution,0.02027210,0.08000000,0.09476949,8,11,30,0,0.00000000,0.00000000
2018-10-19,-0.00482945,-0.00465949,-0.00482945,0.00019701,346,weekly_momentum_equal_weight_elastic,False,caution,0.00530294,0.08000000,0.09581280,8,9,34,0,0.00000000,0.00000000
2018-10-26,-0.03470213,-0.03440837,-0.03470213,0.00033888,346,weekly_momentum_equal_weight_elastic,False,caution,0.04867356,0.08000000,0.08378097,8,14,32,0,0.00000000,0.00000000
2018-11-02,0.03413531,0.03436724,0.03413531,0.00025827,346,weekly_momentum_equal_weight_elastic,False,caution,0.03806283,0.08000000,0.08671035,8,7,31,0,0.00000000,0.00000000
2018-11-09,-0.01519815,-0.01489083,-0.01519815,0.00035389,346,weekly_momentum_equal_weight_elastic,True,risk_off,-0.00523146,0.30000000,0.33782602,8,8,30,0,0.00000000,0.00000000
2018-11-16,0.00094485,0.00126182,0.00094485,0.00035946,348,weekly_momentum_equal_weight_elastic,True,risk_off,-0.06294689,0.30000000,0.33917004,8,10,26,0,0.00000000,0.00000000
2018-11-23,-0.01590343,-0.01574871,-0.01590343,0.00017562,349,weekly_momentum_equal_weight_elastic,True,risk_off,-0.06377963,0.30000000,0.34697548,8,8,27,0,0.00000000,0.00000000
2018-11-30,0.00659097,0.00683490,0.00659097,0.00027250,351,weekly_momentum_equal_weight_elastic,True,risk_off,-0.08972188,0.30000000,0.33496183,8,8,32,0,0.00000000,0.00000000
2018-12-07,-0.00491958,-0.00465314,-0.00491958,0.00029960,351,weekly_momentum_equal_weight_elastic,True,risk_off,-0.01157880,0.30000000,0.32991349,8,14,29,0,0.00000000,0.00000000
2018-12-14,0.01170626,0.01201919,0.01170626,0.00035014,351,weekly_momentum_equal_weight_elastic,True,risk_off,-0.01170597,0.30000000,0.34295379,8,10,31,0,0.00000000,0.00000000
2018-12-21,-0.02544054,-0.02521568,-0.02544054,0.00025455,352,weekly_momentum_equal_weight_elastic,False,caution,0.00684149,0.08000000,0.08081963,8,11,34,0,0.00000000,0.00000000
2018-12-28,-0.00581734,-0.00553139,-0.00581734,0.00031546,354,weekly_momentum_equal_weight_elastic,True,risk_off,-0.03471832,0.30000000,0.32997721,8,10,28,0,0.00000000,0.00000000
2019-01-04,-0.00481269,-0.00469401,-0.00481269,0.00013017,354,weekly_momentum_equal_weight_elastic,True,risk_off,-0.04439035,0.30000000,0.33870053,8,10,26,0,0.00000000,0.00000000
2019-01-11,0.00762544,0.00793925,0.00762544,0.00034253,355,weekly_momentum_equal_weight_elastic,True,risk_off,-0.09132718,0.30000000,0.32235205,8,10,33,0,0.00000000,0.00000000
2019-01-18,0.00426998,0.00463590,0.00426998,0.00040246,355,weekly_momentum_equal_weight_elastic,True,risk_off,-0.11154144,0.30000000,0.32306502,8,16,36,0,0.00000000,0.00000000
2019-01-25,0.01455066,0.01480755,0.01455066,0.00028374,355,weekly_momentum_equal_weight_elastic,True,risk_off,-0.15370667,0.30000000,0.32668790,8,12,36,0,0.00000000,0.00000000
2019-02-01,0.01691675,0.01715252,0.01691675,0.00026421,356,weekly_momentum_equal_weight_elastic,True,risk_off,-0.17853308,0.30000000,0.33857679,8,14,32,0,0.00000000,0.00000000
2019-02-08,0.00939724,0.00979039,0.00939724,0.00044803,356,weekly_momentum_equal_weight_elastic,False,caution,-0.17202257,0.08000000,0.09109424,8,17,28,0,0.00000000,0.00000000
2019-02-15,-0.00753714,-0.00732496,-0.00753714,0.00024407,356,weekly_momentum_equal_weight_elastic,False,caution,-0.03881735,0.08000000,0.09786535,8,11,22,0,0.00000000,0.00000000
2019-02-22,0.05643751,0.05673571,0.05643751,0.00034043,358,weekly_momentum_equal_weight_elastic,False,caution,-0.06714878,0.08000000,0.09489437,8,8,26,0,0.00000000,0.00000000
2019-03-01,0.00507172,0.00534650,0.00507172,0.00033139,358,weekly_momentum_equal_weight_elastic,False,caution,-0.07285095,0.08000000,0.11240988,8,13,30,0,0.00000000,0.00000000
2019-03-08,-0.04262869,-0.04237157,-0.04262869,0.00031167,358,weekly_momentum_equal_weight_elastic,False,caution,-0.03399040,0.08000000,0.09789738,8,6,23,0,0.00000000,0.00000000
2019-03-15,-0.00520800,-0.00507804,-0.00520800,0.00015081,358,weekly_momentum_equal_weight_elastic,False,caution,-0.04287698,0.08000000,0.09465843,7,3,19,0,0.00000000,0.00000000
2019-03-22,0.01590414,0.01616888,0.01590414,0.00030563,358,weekly_momentum_equal_weight_elastic,False,caution,-0.04665245,0.08000000,0.09501206,8,4,19,0,0.00000000,0.00000000
2019-03-29,0.03439002,0.03457923,0.03439002,0.00022190,358,weekly_momentum_equal_weight_elastic,False,risk_on,0.04586487,0.00000000,0.00057852,7,3,16,0,0.00000000,0.00000000
2019-04-04,0.01093797,0.01123464,0.01093797,0.00035990,359,weekly_momentum_equal_weight_elastic,False,risk_on,0.05215306,0.00000000,0.01053953,8,8,24,0,0.00000000,0.00000000
2019-04-12,0.02432364,0.02460543,0.02432364,0.00034559,359,weekly_momentum_equal_weight_elastic,False,risk_on,0.02492952,0.00000000,0.00000000,7,4,19,0,0.00000000,0.00000000
2019-04-18,-0.01448203,-0.01426602,-0.01448203,0.00027136,359,weekly_momentum_equal_weight_elastic,False,risk_on,0.02490067,0.00000000,-0.00000000,8,5,19,0,0.00000000,0.00000000
2019-04-26,-0.03324882,-0.03302780,-0.03324882,0.00027363,359,weekly_momentum_equal_weight_elastic,False,risk_on,0.06582074,0.00000000,0.00000000,8,6,19,0,0.00000000,0.00000000
2019-05-03,0.02055136,0.02073899,0.02055136,0.00022458,359,weekly_momentum_equal_weight_elastic,False,risk_on,0.06386039,0.00000000,0.00019977,8,5,20,0,0.00000000,0.00000000
2019-05-10,-0.07340405,-0.07313884,-0.07340405,0.00032395,359,weekly_momentum_equal_weight_elastic,False,risk_on,0.09394968,0.00000000,0.00199852,8,6,21,0,0.00000000,0.00000000
2019-05-17,-0.03638150,-0.03624444,-0.03638150,0.00015513,360,weekly_momentum_equal_weight_elastic,False,risk_on,0.06300557,0.00000000,0.00094700,6,3,17,0,0.00000000,0.00000000
2019-05-24,-0.02112112,-0.02096742,-0.02112112,0.00016763,360,weekly_momentum_equal_weight_elastic,False,risk_on,0.04543859,0.00000000,0.00000000,4,3,14,0,0.00000000,0.00000000
2019-05-31,0.04049437,0.04049437,0.04049437,0.00000000,360,weekly_momentum_equal_weight_elastic,False,risk_on,0.01381981,0.00000000,0.00000000,4,4,14,0,0.00000000,0.00000000
2019-06-06,-0.00390859,-0.00369329,-0.00390859,0.00023917,361,weekly_momentum_equal_weight_elastic,False,risk_on,0.02002735,0.00000000,-0.00016780,6,3,18,0,0.00000000,0.00000000
2019-06-14,0.01756050,0.01780659,0.01756050,0.00027230,361,weekly_momentum_equal_weight_elastic,False,caution,-0.05257139,0.08000000,0.09089641,8,5,23,0,0.00000000,0.00000000
2019-06-21,-0.01032989,-0.01008531,-0.01032989,0.00027537,361,weekly_momentum_equal_weight_elastic,False,caution,-0.06326599,0.08000000,0.08903402,8,8,23,0,0.00000000,0.00000000
2019-06-28,0.03989441,0.04025041,0.03989441,0.00039669,362,weekly_momentum_equal_weight_elastic,False,caution,-0.05632601,0.08000000,0.09085561,8,9,26,0,0.00000000,0.00000000
2019-07-05,0.01941608,0.01961871,0.01941608,0.00023480,362,weekly_momentum_equal_weight_elastic,False,caution,-0.01325785,0.08000000,0.10309862,8,8,22,0,0.00000000,0.00000000
2019-07-12,-0.01226744,-0.01204610,-0.01226744,0.00026146,362,weekly_momentum_equal_weight_elastic,False,risk_on,0.01943545,0.00000000,-0.00512218,8,10,30,0,0.00000000,0.00000000
2019-07-19,-0.02053633,-0.02013861,-0.02053633,0.00046404,364,weekly_momentum_equal_weight_elastic,False,caution,-0.00049079,0.08000000,0.08635603,8,7,25,0,0.00000000,0.00000000
2019-07-26,0.00432840,0.00476487,0.00432840,0.00049879,364,weekly_momentum_equal_weight_elastic,False,risk_on,0.04969243,0.00000000,0.00456809,8,9,28,0,0.00000000,0.00000000
2019-08-02,-0.04387530,-0.04349808,-0.04387530,0.00043295,364,weekly_momentum_equal_weight_elastic,False,risk_on,0.02866375,0.00000000,0.00000000,8,10,23,0,0.00000000,0.00000000
2019-08-09,-0.01260795,-0.01240362,-0.01260795,0.00022423,364,weekly_momentum_equal_weight_elastic,False,risk_on,0.10713328,0.00000000,0.00409587,8,6,25,0,0.00000000,0.00000000
2019-08-16,0.01053554,0.01079310,0.01053554,0.00027908,365,weekly_momentum_equal_weight_elastic,False,caution,0.06790942,0.08000000,0.08675848,8,7,27,0,0.00000000,0.00000000
2019-08-23,0.05261303,0.05299663,0.05261303,0.00042003,365,weekly_momentum_equal_weight_elastic,False,caution,0.15281990,0.08000000,0.08872827,8,12,32,0,0.00000000,0.00000000
2019-08-30,0.02681213,0.02718700,0.02681213,0.00043207,367,weekly_momentum_equal_weight_elastic,False,risk_on,0.10762917,0.00000000,-0.00951987,8,15,28,0,0.00000000,0.00000000
2019-09-06,-0.01105848,-0.01068882,-0.01105848,0.00043748,367,weekly_momentum_equal_weight_elastic,False,caution,0.04680472,0.08000000,0.09210135,8,13,25,0,0.00000000,0.00000000
2019-09-13,0.02413864,0.02459534,0.02413864,0.00053451,367,weekly_momentum_equal_weight_elastic,False,risk_on,0.04419087,0.00000000,0.00000000,8,10,27,0,0.00000000,0.00000000
2019-09-20,-0.04193707,-0.04174769,-0.04193707,0.00022700,366,weekly_momentum_equal_weight_elastic,False,risk_on,0.04115568,0.00000000,-0.00584573,8,7,27,0,0.00000000,0.00000000
2019-09-27,-0.03800737,-0.03755785,-0.03800737,0.00051621,368,weekly_momentum_equal_weight_elastic,False,risk_on,0.02485871,0.00000000,-0.00804273,8,12,26,0,0.00000000,0.00000000
2019-10-04,0.03127202,0.03164073,0.03127202,0.00040732,368,weekly_momentum_equal_weight_elastic,False,caution,0.03069404,0.08000000,0.10502665,8,11,30,0,0.00000000,0.00000000
2019-10-11,0.02897227,0.02912657,0.02897227,0.00017579,370,weekly_momentum_equal_weight_elastic,False,caution,0.11267644,0.08000000,0.09984254,8,10,29,0,0.00000000,0.00000000
2019-10-18,0.02722514,0.02757222,0.02722514,0.00040688,371,weekly_momentum_equal_weight_elastic,False,risk_on,0.20270319,0.00000000,-0.00062795,8,12,31,0,0.00000000,0.00000000
2019-10-25,-0.01988318,-0.01945126,-0.01988318,0.00052012,371,weekly_momentum_equal_weight_elastic,False,risk_on,0.19005854,0.00000000,0.00796397,8,12,31,0,0.00000000,0.00000000
2019-11-01,0.02443151,0.02487114,0.02443151,0.00051887,371,weekly_momentum_equal_weight_elastic,False,risk_on,0.17999360,0.00000000,-0.00410734,8,13,26,0,0.00000000,0.00000000
2019-11-08,0.02452362,0.02492353,0.02452362,0.00048353,372,weekly_momentum_equal_weight_elastic,False,risk_on,0.09808202,0.00000000,0.00978975,8,10,31,0,0.00000000,0.00000000
2019-11-15,-0.04994608,-0.04956222,-0.04994608,0.00047550,372,weekly_momentum_equal_weight_elastic,False,risk_on,0.14177822,0.00000000,0.01073399,8,7,29,0,0.00000000,0.00000000
2019-11-22,0.00445433,0.00491484,0.00445433,0.00054196,372,weekly_momentum_equal_weight_elastic,False,risk_on,0.12173877,0.00000000,0.00779412,8,7,29,0,0.00000000,0.00000000
2019-11-29,-0.00809192,-0.00767933,-0.00809192,0.00048772,372,weekly_momentum_equal_weight_elastic,False,risk_on,0.14446261,0.00000000,0.00000000,8,10,30,0,0.00000000,0.00000000
2019-12-06,0.04156237,0.04183622,0.04156237,0.00032110,373,weekly_momentum_equal_weight_elastic,False,risk_on,0.14329960,0.00000000,0.00366366,8,5,29,0,0.00000000,0.00000000
2019-12-13,0.01750910,0.01793960,0.01750910,0.00052576,374,weekly_momentum_equal_weight_elastic,False,risk_on,0.19071025,0.00000000,0.00000000,8,9,32,0,0.00000000,0.00000000
2019-12-20,-0.00919757,-0.00882906,-0.00919757,0.00045793,376,weekly_momentum_equal_weight_elastic,False,risk_on,0.14503590,0.00000000,-0.01256525,8,10,29,0,0.00000000,0.00000000
2019-12-27,0.01449559,0.01485982,0.01449559,0.00044845,377,weekly_momentum_equal_weight_elastic,False,risk_on,0.19603881,0.00000000,0.00000000,8,7,26,0,0.00000000,0.00000000
2020-01-03,0.05303188,0.05340826,0.05303188,0.00047013,378,weekly_momentum_equal_weight_elastic,False,risk_on,0.18777258,0.00000000,0.00000000,8,8,30,0,0.00000000,0.00000000
2020-01-10,-0.00022774,0.00020224,-0.00022774,0.00056556,378,weekly_momentum_equal_weight_elastic,False,risk_on,0.21444888,0.00000000,0.00917438,8,8,23,0,0.00000000,0.00000000
2020-01-17,0.06678988,0.06704735,0.06678988,0.00033859,378,weekly_momentum_equal_weight_elastic,False,risk_on,0.19861694,0.00000000,0.00479542,8,6,25,0,0.00000000,0.00000000
2020-01-24,-0.00980061,-0.00955517,-0.00980061,0.00034432,379,weekly_momentum_equal_weight_elastic,False,risk_on,0.17798276,0.00000000,0.00000000,8,7,26,0,0.00000000,0.00000000
2020-01-31,-0.08230790,-0.08205467,-0.08230790,0.00035176,379,weekly_momentum_equal_weight_elastic,False,risk_on,0.17067933,0.00000000,0.00000000,8,8,24,0,0.00000000,0.00000000
2020-02-07,0.13024260,0.13037669,0.13024260,0.00017094,379,weekly_momentum_equal_weight_elastic,False,caution,0.16308298,0.08000000,0.10213160,8,4,28,0,0.00000000,0.00000000
2020-02-14,0.03798646,0.03820224,0.03798646,0.00031090,379,weekly_momentum_equal_weight_elastic,False,risk_on,0.15925010,0.00000000,0.00180273,8,9,25,0,0.00000000,0.00000000
2020-02-21,-0.04184125,-0.04137244,-0.04184125,0.00070111,380,weekly_momentum_equal_weight_elastic,False,risk_on,0.18161616,0.00000000,0.00000000,8,13,31,0,0.00000000,0.00000000
2020-02-28,-0.05527358,-0.05488679,-0.05527358,0.00055426,380,weekly_momentum_equal_weight_elastic,False,risk_on,0.07253910,0.00000000,-0.00995450,8,9,29,0,0.00000000,0.00000000
2020-03-06,0.03094507,0.03133097,0.03094507,0.00052241,380,weekly_momentum_equal_weight_elastic,False,caution,-0.01009971,0.08000000,0.11052992,8,8,27,0,0.00000000,0.00000000
2020-03-13,-0.12258688,-0.12229691,-0.12258688,0.00040470,380,weekly_momentum_equal_weight_elastic,False,risk_on,0.06424956,0.00000000,0.00000000,8,8,30,0,0.00000000,0.00000000
2020-03-20,-0.09244915,-0.09221931,-0.09244915,0.00028145,380,weekly_momentum_equal_weight_elastic,False,caution,0.06156585,0.08000000,0.08103838,8,7,29,0,0.00000000,0.00000000
2020-03-27,0.04533795,0.04548529,0.04533795,0.00016374,381,weekly_momentum_equal_weight_elastic,False,caution,0.04798086,0.08000000,0.07011240,8,5,25,0,0.00000000,0.00000000
2020-04-03,-0.01098995,-0.01079963,-0.01098995,0.00022110,381,weekly_momentum_equal_weight_elastic,True,risk_off,-0.00176644,0.30000000,0.34443878,8,9,32,0,0.00000000,0.00000000
2020-04-09,0.01867562,0.01893031,0.01867562,0.00029263,383,weekly_momentum_equal_weight_elastic,True,risk_off,-0.01468857,0.30000000,0.33821379,8,8,25,0,0.00000000,0.00000000
2020-04-17,0.02345701,0.02371457,0.02345701,0.00030145,383,weekly_momentum_equal_weight_elastic,True,risk_off,-0.10595073,0.30000000,0.35783692,8,10,38,0,0.00000000,0.00000000
2020-04-24,0.01474612,0.01501579,0.01474612,0.00032303,383,weekly_momentum_equal_weight_elastic,True,risk_off,-0.18827057,0.30000000,0.37989050,8,10,30,0,0.00000000,0.00000000
2020-04-29,0.01237656,0.01258169,0.01237656,0.00024934,383,weekly_momentum_equal_weight_elastic,True,risk_off,-0.12165329,0.30000000,0.38250893,8,9,31,0,0.00000000,0.00000000
2020-05-08,-0.01882562,-0.01857070,-0.01882562,0.00031370,384,weekly_momentum_equal_weight_elastic,True,risk_off,-0.13550872,0.30000000,0.35875429,8,14,28,0,0.00000000,0.00000000
2020-05-15,0.02435551,0.02466933,0.02435551,0.00037892,383,weekly_momentum_equal_weight_elastic,True,risk_off,-0.03317956,0.30000000,0.35953584,8,13,34,0,0.00000000,0.00000000
2020-05-22,-0.02993066,-0.02955531,-0.02993066,0.00046425,383,weekly_momentum_equal_weight_elastic,False,caution,0.00088907,0.08000000,0.09692956,8,13,29,0,0.00000000,0.00000000
2020-05-29,-0.03553442,-0.03538030,-0.03553442,0.00018491,384,weekly_momentum_equal_weight_elastic,False,caution,0.01440552,0.08000000,0.10908039,8,9,32,0,0.00000000,0.00000000
2020-06-05,0.01198269,0.01226440,0.01198269,0.00032599,385,weekly_momentum_equal_weight_elastic,False,caution,0.03288048,0.08000000,0.08768462,8,12,34,0,0.00000000,0.00000000
2020-06-12,0.00457723,0.00489949,0.00457723,0.00037738,385,weekly_momentum_equal_weight_elastic,False,risk_on,0.04292077,0.00000000,-0.00027775,8,7,26,0,0.00000000,0.00000000
2020-06-19,0.02964758,0.03006424,0.02964758,0.00049015,387,weekly_momentum_equal_weight_elastic,False,risk_on,0.02010549,0.00000000,0.00000000,8,11,28,0,0.00000000,0.00000000
2020-06-26,0.02961769,0.03005525,0.02961769,0.00053000,389,weekly_momentum_equal_weight_elastic,False,caution,-0.04772701,0.08000000,0.09554487,8,15,32,0,0.00000000,0.00000000
2020-07-03,0.07112948,0.07145755,0.07112948,0.00040914,390,weekly_momentum_equal_weight_elastic,False,caution,-0.04432075,0.08000000,0.11972254,8,14,29,0,0.00000000,0.00000000
2020-07-10,0.13375669,0.13420742,0.13375669,0.00060211,390,weekly_momentum_equal_weight_elastic,False,risk_on,0.00752124,0.00000000,0.00000000,8,18,35,0,0.00000000,0.00000000
