date,portfolio_return,nav,drawdown,trading_cost
2025-06-13,0.05521437,1.86163452,0.00000000,0.00054735
2025-06-20,-0.02415829,1.81666061,-0.02415829,0.00055900
2025-06-27,0.04047373,1.89018764,0.00000000,0.00091282
2025-07-04,-0.03291112,1.82797945,-0.03291112,0.00091152
2025-07-11,0.06214721,1.94158327,0.00000000,0.00109153
2025-07-18,0.05546613,2.04927539,0.00000000,0.00079132
2025-07-25,0.01233330,2.07454972,0.00000000,0.00063348
2025-08-01,0.03293536,2.14287575,0.00000000,0.00109202
2025-08-08,0.00778327,2.15955433,0.00000000,0.00109484
2025-08-15,0.02616540,2.21605993,0.00000000,0.00129295
2025-08-22,0.02648407,2.27475021,0.00000000,0.00137293
2025-08-29,-0.01533616,2.23986429,-0.01533616,0.00089642
2025-09-05,-0.00971808,2.21809711,-0.02490520,0.00071717
2025-09-12,-0.01420005,2.18660003,-0.03875159,0.00111203
2025-09-19,-0.03233451,2.11589739,-0.06983309,0.00111138
2025-09-26,-0.04795564,2.01442817,-0.11443984,0.00126772
2025-10-03,0.15325367,2.32314669,0.00000000,0.00101568
2025-10-10,-0.01200170,2.29526498,-0.01200170,0.00069678
2025-10-17,-0.08638688,2.09698421,-0.09735179,0.00075337
2025-10-24,0.03109474,2.16218939,-0.06928417,0.00090449
2025-10-31,0.00861137,2.18080881,-0.06126943,0.00133578
2025-11-07,0.01362493,2.21052219,-0.04847929,0.00107009
2025-11-14,0.02796397,2.27233716,-0.02187100,0.00086834
2025-11-21,-0.08958980,2.06875893,-0.10950138,0.00073837
2025-11-28,0.03770781,2.14676729,-0.07592263,0.00052074
2025-12-05,0.05867381,2.27272630,-0.02170349,0.00069329
2025-12-12,-0.03859825,2.18500303,-0.05946403,0.00107796
2025-12-19,0.02385236,2.23712052,-0.03703002,0.00062507
2025-12-24,0.04811748,2.34476511,0.00000000,0.00092321
2026-01-02,0.03291765,2.42194928,0.00000000,0.00072392
2026-01-09,0.04401947,2.52856219,0.00000000,0.00074806
2026-01-16,0.03732018,2.62292858,0.00000000,0.00074538
2026-01-23,-0.00656868,2.60569940,-0.00656868,0.00101806
2026-01-30,-0.01762823,2.55976554,-0.02408112,0.00103872
2026-02-06,-0.03623430,2.46701423,-0.05944285,0.00144831
2026-02-13,0.05711930,2.60792835,-0.00571889,0.00129254
2026-02-20,-0.00557817,2.59338087,-0.01126516,0.00076424
2026-02-27,0.02365828,2.65473581,0.00000000,0.00101094
2026-03-06,-0.03489199,2.56210680,-0.03489199,0.00107679
2026-03-13,-0.00709407,2.54393102,-0.04173853,0.00103394
2026-03-20,0.00502942,2.55672551,-0.03691904,0.00073676
2026-03-27,-0.03003130,2.47994372,-0.06584161,0.00025309
2026-04-02,-0.02154986,2.42650129,-0.08597259,0.00073690
2026-04-10,0.01870652,2.47189269,-0.06887432,0.00072685
2026-04-17,-0.01827725,2.42671329,-0.08589273,0.00073125
2026-04-24,0.09914539,2.66731074,0.00000000,0.00145511
2026-04-30,0.02225482,2.72667126,0.00000000,0.00081948
2026-05-08,-0.04610007,2.60097152,-0.04610007,0.00111396
2026-05-15,-0.05428425,2.45977973,-0.09788181,0.00155926
