date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2024-02-09,-0.00055238,-0.00037656,-0.00055238,0.00019242,466,weekly_high_growth_theme_balanced,True,risk_off,-0.10454753,0.40000000,0.43062333,6,22,70,0,0.00000000,0.00000000
2024-02-16,0.00522733,0.00540854,0.00522733,0.00019821,466,weekly_high_growth_theme_balanced,True,risk_off,-0.09039222,0.40000000,0.44018411,6,24,70,0,0.00000000,0.00000000
2024-02-23,0.04305810,0.04330853,0.04305810,0.00027536,466,weekly_high_growth_theme_balanced,True,risk_off,-0.13180506,0.40000000,0.44147088,6,23,73,0,0.00000000,0.00000000
2024-03-01,-0.01597445,-0.01567836,-0.01597445,0.00033958,466,weekly_high_growth_theme_balanced,True,risk_off,-0.10465310,0.40000000,0.44538047,6,31,73,0,0.00000000,0.00000000
2024-03-08,0.02420557,0.02450603,0.02420557,0.00033910,466,weekly_high_growth_theme_balanced,True,risk_off,-0.16805965,0.40000000,0.44856188,6,27,67,0,0.00000000,0.00000000
2024-03-15,-0.00907340,-0.00877998,-0.00907340,0.00033915,466,weekly_high_growth_theme_balanced,True,risk_off,-0.10170810,0.40000000,0.45301962,6,29,72,0,0.00000000,0.00000000
2024-03-22,-0.00458355,-0.00433807,-0.00458355,0.00028116,467,weekly_high_growth_theme_balanced,False,caution,-0.08589771,0.15000000,0.17097757,6,28,74,0,0.00000000,0.00000000
2024-03-28,0.00556429,0.00592855,0.00556429,0.00041531,467,weekly_high_growth_theme_balanced,False,caution,-0.05058085,0.15000000,0.17322020,6,29,71,0,0.00000000,0.00000000
2024-04-05,0.02394303,0.02421204,0.02394303,0.00030842,468,weekly_high_growth_theme_balanced,False,caution,-0.04572082,0.15000000,0.17672608,6,11,69,0,0.00000000,0.00000000
2024-04-12,0.02464881,0.02500006,0.02464881,0.00041235,468,weekly_high_growth_theme_balanced,False,caution,-0.04694922,0.15000000,0.17684969,6,27,72,0,0.00000000,0.00000000
2024-04-19,-0.02964521,-0.02938287,-0.02964521,0.00031556,468,weekly_high_growth_theme_balanced,False,caution,-0.05133728,0.15000000,0.18947874,6,25,74,0,0.00000000,0.00000000
