date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2022-06-24,0.00000000,0.00000000,0.00000000,0.00000000,425,weekly_momentum_equal_weight_elastic,True,risk_off,-0.11954582,1.00000000,1.70828454,8,9,26,0,0.00000000,0.00000000
2022-06-30,0.00856384,0.00879779,0.00856384,0.00039965,427,weekly_momentum_equal_weight_elastic,False,caution,-0.14461895,0.22000000,0.37573468,8,12,29,0,0.00000000,0.00000000
2022-07-08,0.00450815,0.00487443,0.00450815,0.00063107,429,weekly_momentum_equal_weight_elastic,False,caution,-0.10326260,0.22000000,0.37740702,8,12,30,0,0.00000000,0.00000000
2022-07-15,-0.02375411,-0.02349732,-0.02375411,0.00044443,431,weekly_momentum_equal_weight_elastic,False,caution,-0.05513955,0.22000000,0.37790666,8,10,36,0,0.00000000,0.00000000
2022-07-22,0.01250280,0.01273952,0.01250280,0.00039996,432,weekly_momentum_equal_weight_elastic,True,risk_off,-0.09584719,1.00000000,1.71069474,8,9,32,0,0.00000000,0.00000000
2022-07-29,0.00530638,0.00554033,0.00530638,0.00040021,432,weekly_momentum_equal_weight_elastic,False,caution,-0.03515937,0.22000000,0.37626480,8,14,33,0,0.00000000,0.00000000
2022-08-05,-0.00449314,-0.00437139,-0.00449314,0.00020938,432,weekly_momentum_equal_weight_elastic,False,caution,0.02233928,0.22000000,0.36774954,7,5,30,0,0.00000000,0.00000000
2022-08-12,-0.02268357,-0.02245344,-0.02268357,0.00039399,432,weekly_momentum_equal_weight_elastic,False,caution,0.01135711,0.22000000,0.37530532,8,10,33,0,0.00000000,0.00000000
2022-08-19,-0.02121805,-0.02099164,-0.02121805,0.00037883,433,weekly_momentum_equal_weight_elastic,True,risk_off,-0.06211794,1.00000000,1.63770760,8,8,31,0,0.00000000,0.00000000
2022-08-26,0.00523226,0.00546620,0.00523226,0.00038313,433,weekly_momentum_equal_weight_elastic,False,caution,0.00354061,0.22000000,0.36021138,8,10,33,0,0.00000000,0.00000000
