date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-08-16,-0.01481951,-0.01435348,-0.01481951,0.00040600,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.08992056,0.00000000,0.00000000,8,10,29
2024-08-23,-0.00334554,-0.00289912,-0.00334554,0.00038315,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.09627302,0.00000000,0.00588082,8,8,37
2024-08-30,-0.02790027,-0.02765811,-0.02790027,0.00020714,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.07138411,0.00000000,0.00598483,8,12,38
2024-09-05,-0.02228167,-0.02189963,-0.02228167,0.00031767,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.05451816,0.00000000,0.00000000,8,8,31
2024-09-13,-0.02752280,-0.02718667,-0.02752280,0.00027327,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.05324558,0.00000000,0.00000000,8,12,32
2024-09-20,0.00913356,0.00950860,0.00913356,0.00029651,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.05070274,0.00000000,-0.00686642,8,10,32
2024-09-27,0.06509537,0.06538972,0.06509537,0.00023484,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.04187812,0.00000000,-0.00735405,8,13,37
2024-10-04,0.21541645,0.21579637,0.21541645,0.00032284,472,weekly_momentum_equal_weight_elastic,False,risk_on,0.07535769,0.00000000,-0.00822922,8,11,33
2024-10-10,-0.32240425,-0.32192294,-0.32240425,0.00049712,474,weekly_momentum_equal_weight_elastic,False,risk_on,0.07960770,0.00000000,-0.00661894,8,17,36
2024-10-18,-0.01325728,-0.01286632,-0.01325728,0.00027361,474,weekly_momentum_equal_weight_elastic,False,risk_on,0.04122830,0.00000000,0.00000000,8,16,35
2024-10-25,0.03843239,0.03852371,0.03843239,0.00006306,474,weekly_momentum_equal_weight_elastic,False,risk_on,0.12813499,0.00000000,0.00017226,8,16,37
2024-11-01,-0.01473574,-0.01447340,-0.01473574,0.00018812,474,weekly_momentum_equal_weight_elastic,False,risk_on,0.27745307,0.00000000,0.00131722,8,15,38
2024-11-08,0.07888955,0.07915379,0.07888955,0.00018669,476,weekly_momentum_equal_weight_elastic,False,risk_on,0.44429558,0.00000000,-0.00252111,8,10,33
2024-11-15,-0.10016923,-0.09999676,-0.10016923,0.00013146,477,weekly_momentum_equal_weight_elastic,False,risk_on,0.35893273,0.00000000,0.00354049,8,5,33
