date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-07-21,-0.00295627,-0.00295627,-0.00295627,0.00000000,451,weekly_equal_buffered,False,risk_on,0.09749563,0.00000000,0.02479666,10,59,101
2023-07-28,-0.00214695,-0.00203082,-0.00214695,0.00016165,452,weekly_equal_buffered,False,risk_on,0.01822843,0.00000000,0.01829483,10,58,101
2023-08-04,-0.01278949,-0.01267466,-0.01278949,0.00015949,452,weekly_equal_buffered,False,risk_on,0.07869138,0.00000000,0.02054924,10,58,99
2023-08-11,0.02206281,0.02217638,0.02206281,0.00015573,452,weekly_equal_buffered,False,risk_on,0.07742024,0.00000000,0.02002710,10,56,103
2023-08-18,-0.03668961,-0.03658188,-0.03668961,0.00015098,452,weekly_equal_buffered,False,risk_on,0.11075809,0.00000000,0.01930895,10,51,103
2023-08-25,0.01360759,0.01362627,0.01360759,0.00002522,452,weekly_equal_buffered,False,caution,0.10616300,0.12000000,0.10334319,10,35,99
2023-09-01,0.02647112,0.02658371,0.02647112,0.00015406,453,weekly_equal_buffered,False,caution,0.15676539,0.12000000,0.16312225,10,35,98
2023-09-22,0.00435640,0.00440653,0.00435640,0.00007041,454,weekly_equal_buffered,False,caution,0.10046999,0.12000000,0.16590051,10,23,97
2023-09-29,-0.00397965,-0.00388498,-0.00397965,0.00013356,454,weekly_equal_buffered,False,caution,0.15993138,0.12000000,0.16677669,10,27,94
2023-10-06,-0.02440481,-0.02435794,-0.02440481,0.00006586,456,weekly_equal_buffered,False,caution,0.24321655,0.12000000,0.17359500,10,29,91
2023-10-13,0.00709239,0.00714385,0.00709239,0.00007054,457,weekly_equal_buffered,False,caution,0.23785242,0.12000000,0.17384041,10,32,86
2023-10-20,-0.02311706,-0.02306703,-0.02311706,0.00006908,457,weekly_equal_buffered,False,caution,0.28448944,0.12000000,0.17606460,10,39,88
2023-10-27,-0.01771447,-0.01766774,-0.01771447,0.00006301,457,weekly_equal_buffered,False,caution,0.27069074,0.12000000,0.17712059,10,29,89
2023-11-03,0.00794361,0.00803635,0.00794361,0.00012287,457,weekly_equal_buffered,False,caution,0.34083812,0.12000000,0.16398237,10,32,93
2023-11-10,-0.01344898,-0.01335084,-0.01344898,0.00013104,457,weekly_equal_buffered,False,caution,0.21177024,0.12000000,0.15338344,10,27,96
