date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-04-21,-0.00426159,-0.00385717,-0.00426159,0.00047045,448,high_growth_theme,False,risk_on,0.12219484,0.00000000,0.00118926,6,26,57
2023-04-28,0.02068123,0.02097657,0.02068123,0.00034211,448,high_growth_theme,False,risk_on,0.17135922,0.00000000,-0.01066550,6,27,55
2023-05-05,-0.01443702,-0.01422245,-0.01443702,0.00025368,448,high_growth_theme,False,risk_on,0.16204860,0.00000000,-0.00065360,6,20,60
2023-05-12,-0.03724225,-0.03694600,-0.03724225,0.00034519,448,high_growth_theme,False,risk_on,0.22146731,0.00000000,-0.00670026,6,30,61
2023-05-19,0.02560154,0.02602277,0.02560154,0.00047254,449,high_growth_theme,False,risk_on,0.25992386,0.00000000,0.00000000,6,25,60
2023-05-25,-0.02921530,-0.02921530,-0.02921530,0.00000000,449,high_growth_theme,False,risk_on,0.18221586,0.00000000,0.00000000,6,24,60
2023-06-02,0.00856706,0.00859254,0.00856706,0.00002845,449,high_growth_theme,False,caution,0.18558619,0.10000000,0.09480527,6,26,57
2023-06-09,0.04525771,0.04536835,0.04525771,0.00012464,449,high_growth_theme,False,risk_on,0.15422629,0.00000000,0.01487634,6,8,58
2023-06-16,0.00640271,0.00679589,0.00640271,0.00046296,449,high_growth_theme,False,risk_on,0.08280455,0.00000000,-0.00602593,6,21,54
2023-06-23,-0.00548625,-0.00528867,-0.00548625,0.00023414,449,high_growth_theme,False,risk_on,0.08509564,0.00000000,0.02112392,6,15,60
2023-06-30,0.03483720,0.03502943,0.03483720,0.00022655,449,high_growth_theme,False,caution,0.00496723,0.10000000,0.11749644,6,11,57
2023-07-07,-0.03254650,-0.03218262,-0.03254650,0.00044377,449,high_growth_theme,False,caution,-0.00444392,0.10000000,0.11982445,6,24,60
2023-07-14,0.02457440,0.02496326,0.02457440,0.00045881,449,high_growth_theme,False,risk_on,0.00879245,0.00000000,0.01093472,6,23,58
2023-07-21,0.00223832,0.00223832,0.00223832,0.00000000,451,high_growth_theme,False,risk_on,0.09749563,0.00000000,0.01093472,6,30,63
2023-07-28,0.00091892,0.00131425,0.00091892,0.00047898,452,high_growth_theme,False,risk_on,0.01822843,0.00000000,-0.00188724,6,30,61
2023-08-04,-0.02000938,-0.01981187,-0.02000938,0.00023952,452,high_growth_theme,False,risk_on,0.07869138,0.00000000,0.01409714,6,34,69
2023-08-11,-0.02926007,-0.02876033,-0.02926007,0.00059390,452,high_growth_theme,False,risk_on,0.07742024,0.00000000,0.00000000,6,28,62
2023-08-18,-0.05033700,-0.04984062,-0.05033700,0.00057264,452,high_growth_theme,False,risk_on,0.11075809,0.00000000,0.00000000,6,21,61
2023-08-25,0.00217329,0.00238433,0.00217329,0.00023121,452,high_growth_theme,False,caution,0.10616300,0.10000000,0.11689964,6,16,62
2023-09-01,0.02780525,0.02789892,0.02780525,0.00010284,453,high_growth_theme,False,caution,0.15676539,0.10000000,0.11028440,6,21,59
2023-09-22,-0.00069476,-0.00050858,-0.00069476,0.00021010,454,high_growth_theme,False,caution,0.10046999,0.10000000,0.11681651,6,16,52
2023-09-29,-0.00426239,-0.00409061,-0.00426239,0.00019371,454,high_growth_theme,False,caution,0.15993138,0.10000000,0.12847872,6,19,52
2023-10-06,-0.01510019,-0.01491425,-0.01510019,0.00020879,456,high_growth_theme,False,caution,0.24321655,0.10000000,0.11799482,6,17,58
2023-10-13,0.01501870,0.01512704,0.01501870,0.00011981,457,high_growth_theme,False,caution,0.23785242,0.10000000,0.11648223,6,17,50
2023-10-20,-0.02734425,-0.02715978,-0.02734425,0.00020708,457,high_growth_theme,False,caution,0.28448944,0.10000000,0.11706925,6,24,56
2023-10-27,-0.00406941,-0.00379495,-0.00406941,0.00029968,457,high_growth_theme,False,caution,0.27069074,0.10000000,0.10869474,6,18,58
2023-11-03,0.00222216,0.00249329,0.00222216,0.00029483,457,high_growth_theme,False,caution,0.34083812,0.10000000,0.10317065,6,22,58
2023-11-10,-0.01413690,-0.01378776,-0.01413690,0.00038050,457,high_growth_theme,False,caution,0.21177024,0.10000000,0.10134933,6,19,53
2023-11-17,0.02777044,0.02797346,0.02777044,0.00021813,459,high_growth_theme,False,caution,0.15461421,0.10000000,0.11368756,6,17,59
2023-11-24,-0.00479828,-0.00461367,-0.00479828,0.00020386,459,high_growth_theme,False,caution,0.06454024,0.10000000,0.11829751,6,16,53
2023-12-01,-0.02073320,-0.02044552,-0.02073320,0.00031615,459,high_growth_theme,False,risk_on,0.09285772,0.00000000,0.01672890,6,15,49
2023-12-08,-0.03720623,-0.03681863,-0.03720623,0.00041713,459,high_growth_theme,False,caution,0.05625807,0.10000000,0.11555713,6,25,55
2023-12-15,0.01718422,0.01758442,0.01718422,0.00041467,459,high_growth_theme,True,risk_off,-0.02978281,0.35000000,0.36295739,6,22,52
2023-12-22,-0.00987894,-0.00956253,-0.00987894,0.00033348,461,high_growth_theme,False,caution,0.00307696,0.10000000,0.10500974,6,26,58
2023-12-29,0.00989879,0.01016813,0.00989879,0.00028106,462,high_growth_theme,False,caution,0.03759987,0.10000000,0.09456012,6,22,54
